Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
12377,2023.22-1165-t01,respondent,Clarence Thomas," If pure omissions are misleading -- it seems as though you're saying the mere fact that it is an omission makes it misleading. Can you  --is there a limit to that?  MR. FREDERIC K:  Yes, there is, Justice Thomas. And what the Second Circuit did below was it went through, essentially, a decision tree whether there was a violation of Item 303. It asked first, is there a known trend?  Would it reasonably affect the bottom line?  If the  answer to that is no, then any omission that would not concern a known trend wouldn't be required for disclosure. And if there was an  uncertainty about that, then the managers are asked whether or not disclosing that event would  be reasonably likely to occur, which is a lower standard still. The Second Circuit provided those kind of prophylactic protections through the decision tree that it undertook to determine whether or not an omission in these particular contexts would be important, and it determined  -- and this isn't challenged on appeal  --that it was objectively unreasonable for the company not to put in their Item 303 disclosure the facts that would be necessary to determine the company's readiness to deal with the IMO 2020  rule change, which is going to decimate the 6 oil market. And so, for that reason, it seems very clear to us that when the managers are assessing what needs to be in the Item 303 disclosure, omitting something that would be so material, as was the case here, would be independently actionable. And I would point out that the underlying Second Circuit case that's really on appeal here is called Stratte- McClure. That was the precedent on which the per curiam panel below relied. Stratte- McClure said that omissions that were of such materiality would lead the financial statements to be misleading. We think what it meant by that was the MD&A part. And the comment is made, well, the MD&A is many pages. Well, the statement in a Supreme Court brief can be many, many pages. And so the fact that we're not talking about one sentence, but we're talking about a statement, is relevant for determining what material information reasonable investors would want to have.","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12378,2023.22-1165-t01,respondent,"John G. Roberts, Jr."," Are  -- are you -- is -- the way that the dispute was presented at least in some parts is a distinction between half- truths and -- and pure omissions. Are you giving up on that distinction, or you don't buy it?  I mean, you -- you do not buy that distinction at all?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12379,2023.22-1165-t01,respondent,Elena Kagan," But, if I understand you correctly, Mr. Frederick  --and this is really just repeating the Chief Justice's question  --you have put off the table, you're not defending the Second Circuit's position, which is that there's no statement, however capaciously or narrowly defined, there's no statement that needs to be alleged becomes misleading because of the omission?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12380,2023.22-1165-t01,respondent,Elena Kagan," Well, let  -- let's just imagine that the Second Circuit said something else, which is that any omission counts without having to show that it rendered any other statement misleading. You would reject that?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12381,2023.22-1165-t01,respondent,Elena Kagan, So what everybody is arguing about is just sort of how narrow or how capacious we should understand the requirement that there needs to be another statement that's 25   -- 34 rendered misleading?,"<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12382,2023.22-1165-t01,respondent,Brett M. Kavanaugh," Can -- can we just say that a -- an omission alone is not good enough, you have to identify a statement as well, and send it back?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12383,2023.22-1165-t01,respondent,Neil Gorsuch," Well, Mr. Frederick, if  -- if there's such agreement that a statement's required and, in fact, you -- you seem to be okay with your -- your friend, Ms. Coberly's, suggestion that it has to be a specific statement in a specific context, why  not send it back for analysis under that standard?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12384,2023.22-1165-t01,respondent,Neil Gorsuch, But would  --would that  --would that help the bar?,"<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12385,2023.22-1165-t01,respondent,Neil Gorsuch," And if you're content with it and she's content with it and  you say it would be helpful for us to go beyond talking about omissions, why shouldn't we go ahead and do that?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12386,2023.22-1165-t01,respondent,Neil Gorsuch," But, if lower courts have uniformly, Ms. Coberly suggests, understood it at a lower level of specificity than -- than  --than that, why -- why shouldn't -- if you're asking for help for the bar, why wouldn't it be helpful for the bar to affirm what lower courts have done in that respect?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12387,2023.22-1165-t01,respondent,Neil Gorsuch," -- I mean, or do you want us just to go ahead and answer the -- the  -- the narrow question presented about omissions?  I -- I'm just --","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12388,2023.22-1165-t01,respondent,Neil Gorsuch," That -- that might be a  --a specific. I mean, we're going to have to arg ue about that, but that's, I think, what lower courts do all the time and say is that specific enough. Is that more like the crossroads example that you both have used, or is it too far flung to qualify as a statement on that subject matter?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12389,2023.22-1165-t01,respondent,Neil Gorsuch, But do you concede that elsewhere in securities law it is more specific than that under 10b- 5(b) and that -- that courts do require a more specific level of granularity than just say it's somewhere in a  -- required somewhere in a regulation?,"<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12390,2023.22-1165-t01,respondent,Ketanji Brown Jackson," No, I understand that. But the Chief Justice asked the very question that I was going to ask, which is what is the difference between a pure omission in a world in which you're required to make a disclosure and an omission that renders a statement misleading?  And if you do it at a  certain level of generality, I see that there is no difference between those two.","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12391,2023.22-1165-t01,respondent,Ketanji Brown Jackson," But why  --why is there a difference in 10(b) and  --and -- and Section 11 then?  In other words, how do you respond  --it seems to me the Section 11 argument is what you're saying. When you're required to state something and you don't state it, Section 11 says there's liability. We have different language in 10b -5. So how do you account for that?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12392,2023.22-1165-t01,respondent,"Samuel A. Alito, Jr."," Mr. Frederick, what about the question that we agreed to review? Now you told us it was a worthless question in your brief in opposition. But, wisely or not, we took the case to decide that question. And based on the argument this mo rning and your briefs, I don't really see a disagreement between you and Ms. Coberly on the narrow question that the Court agreed to take. I understand you to say that when there is a material omission in the 303, then a number of statements in the 303 can be regarded as misleading. And you need to say that, right, to get under 10b- 5(b)?  Is that correct?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12393,2023.22-1165-t01,respondent,Clarence Thomas," Mr. Frederick, am I correct in assuming that the  --you're just adding, you're saying it has to be a pure material omission?","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12394,2023.22-1165-t01,respondent,"John G. Roberts, Jr."," Anything further?  Justice Gorsuch?  No? Justice Jackson? Thank you, counsel. Mr. McDowell.","<speaker>David C. Frederick</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  This case involves a classic 10b- 5(b) misleading half- truth. Petitioners disclosed a few known trends that would affect their bottom line but omitted the IMO 2020 uncertainty that would decimate 40 percent of their revenue. Just as disclosing two roads near a property when a third one actually bisects it is a classic fraudulent half- truth, so is a partial Item 303 disclosure that omits required material information. A reasonable investor would expect the description of known trends to be complete and would be misled by such a material omission. If accepted, Petitioners' argument would create a roadmap for fraud. Petitioners knew they were about to lose a substantial part of their business but kept their  stock price artificially inflated by deliberately  withholding information about their readiness to comply with an important rule change. When the truth emerged, their stock price fell by more  than 40 percent in one day. Congress enshrined a private right of action to redress this kind of half- truth. Now Petitioners concede that an omission can be a half- truth when there is a statement on the same subject. But Item 303 defines the relevant subject, any known trends or uncertainties that are reasonably likely to significantly affect revenues or income. So, if a company, as, Mr. Chief Justice, your hypothetical pointed out, discloses that sales are going to go up by some customers, but suppose that the supplier of parts is about to go into bankruptcy, both of those statements go to the same subject under Item 303. But an omission of one, the bankruptcy of the supplier, would materially affect the bottom line. For the reason that they don't give you a standard for determining the same subject, it has to be tied to Item 303. I welcome the Court's questions.</text>",2023
12395,2023.22-1165-t01,petitioner,Clarence Thomas," But aren't you too saying that as long as it's material, the omission is material, that it satisfied 10b- 5(b)?","<speaker>Linda T. Coberly</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  Like many cases, this case should be resolved by the text, and, here, the text is in Rule 10b- 5 as adopted by the Congress in the PSLRA. That text makes clear that an omission is actionable in just one circumstance, when the omitted fact is material and necessary to make a statement not misleading. Today, you're going to hear arguments for omission liability in a different circumstance, when the omitted fact is material and required to be stated by Item 303. None of those arguments is rooted in the text. The text doesn't permit eliding the statement requirement by treating the entire management narrative as misleading if one thing is left out. The PSLRA shows that Congress had something far more specific in mind by the word ""statement.""  The text also doesn't permit recasting a claim about what a 10- K does or doesn't say as a claim involving a fraudulent scheme or act. Whenever this Court has recognized liability under Rule 10b -5(a) or (c), the case has involved something more or different than speech alone. And this is all in the context of the judicially implied private right of action, which this Court is loath to expand. No circuit, either before or after the PSLRA, has approached 10b -5 liability in the ways that Moab and the government are seeking here. Now, to be  clear, no one is seeking immunity. The SEC has extensive powers to penalize an omission that violates Item 303. But, without the element of a misleading statement, an omission can't be the subject of a private class action. I'm happy to take the Court's questions.</text>",2023
