Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
10165,2006.06-427-t01,respondent,"John G. Roberts, Jr.","What if the mailing was limited to people who had signed contracts with... students, not just football players but everyone who else had signed enrollment contracts with the school? General brochure listing all the things you can do at the school including athletics, including... you know, other extracurricular activities? Is that all right?","<speaker>Dan Himmelfarb</speaker><text>Mr. Chief Justice, and may it please the Court: The position of the United States is that the court of appeals applied the wrong standard in deciding Brentwood's First Amendment claim. This Court's decisions establish that when the government offers a benefit that a citizen is free to reject, it has much greater leeway in regulating speech than when it exercises its coercive sovereign power. As in cases where the Government acts as an employer, a contractor, a property owner, a service provider or a benefactor, the TSSAA offers a benefit, access to organized athletic competition, that a school may decline by choosing not to become a member of the association. Brentwood's First Amendment challenge to the TSSAA recruiting rule, therefore, is subject to deferential review. Deferential First Amendment review is appropriate in these contexts because the Government occupies a middle ground when it is not exercising its sovereign authority. On the one hand the Government remains the Government no matter what authority it's exercising... so it is subject to the restrictions of the First Amendment. On the other hand, when the Government acts in a non-sovereign capacity, its position is comparable to that of private sector entities and it has to be able to make the same sorts of decisions that they make. It has to be able to decide what conduct is acceptable in its workplace, what activities may take place on its property, and the uses to which its grant money may be put. So the First Amendment can't apply with the same force as when the Government acts in its sovereign capacity. For example, a government agency can tell its employees not to use offensive language with co-workers or customers, as Justice O'Connor pointed out in her plurality opinion in Waters versus Churchill, and that prohibition would not be subject to heightened First Amendment scrutiny. So, too, an athletic association can tell the students at its member schools that they can't use offensive language in dealing with opposing players or referees, as indeed the TSSAA bylaws in fact do. This is at page 202 of the joint appendix. And that prohibition should not be subject to heightened First Amendment scrutiny either. The same is true of other rules that govern membership in and define the character of a voluntary athletic association. As applied to TSSAA's recruiting rule, the deferential standard of review is easily satisfied. Prohibiting the use of undue influence in recruiting or attempting to secure or retain high school athletes we think is self-evidently reasonable in light of the purposes underlying the rule, which include preventing the exploitation of children and ensuring that sports remains subordinate to academics. Prohibiting coaches from contacting students who have not enrolled at the coach's school is likewise reasonable. Either because that prohibition can reasonably be reviewed as an instance of undue influence itself, or because it is a reasonable prophylactic measure to prevent the exertion of undue influence. And finally defining enrollment in the context of the prohibition on coaches contacting students to exclude the situation where a student has somehow announced its intention... announced his intention to attend its school, for example, as in this case by signing an enrollment contract, is reasonable as well for the reasons Ms. Mahoney mentioned in responding to Justice Souter's question. Somebody who signs an enrollment contract may not decide... may ultimately decide to attend a different school, and there is evidence in the record that students sometimes sign multiple enrollment contracts and sometimes decide to attend a different school after signing one. This is at page 240 of the joint appendix and there are additional citations to the record on page 6 of the reply brief. In short, while the First Amendment has a role to play in this case and cases like it, it is a very limited role. And the recruiting rule easily satisfies what we think is the appropriately deferential standard of review that applies in circumstances of this type. The judgment of the court of appeals should be reversed.</text>",2006
10166,2006.06-427-t01,respondent,"John G. Roberts, Jr.",Or would it be unreasonable for the TSSAA to prohibit that?,"<speaker>Dan Himmelfarb</speaker><text>Mr. Chief Justice, and may it please the Court: The position of the United States is that the court of appeals applied the wrong standard in deciding Brentwood's First Amendment claim. This Court's decisions establish that when the government offers a benefit that a citizen is free to reject, it has much greater leeway in regulating speech than when it exercises its coercive sovereign power. As in cases where the Government acts as an employer, a contractor, a property owner, a service provider or a benefactor, the TSSAA offers a benefit, access to organized athletic competition, that a school may decline by choosing not to become a member of the association. Brentwood's First Amendment challenge to the TSSAA recruiting rule, therefore, is subject to deferential review. Deferential First Amendment review is appropriate in these contexts because the Government occupies a middle ground when it is not exercising its sovereign authority. On the one hand the Government remains the Government no matter what authority it's exercising... so it is subject to the restrictions of the First Amendment. On the other hand, when the Government acts in a non-sovereign capacity, its position is comparable to that of private sector entities and it has to be able to make the same sorts of decisions that they make. It has to be able to decide what conduct is acceptable in its workplace, what activities may take place on its property, and the uses to which its grant money may be put. So the First Amendment can't apply with the same force as when the Government acts in its sovereign capacity. For example, a government agency can tell its employees not to use offensive language with co-workers or customers, as Justice O'Connor pointed out in her plurality opinion in Waters versus Churchill, and that prohibition would not be subject to heightened First Amendment scrutiny. So, too, an athletic association can tell the students at its member schools that they can't use offensive language in dealing with opposing players or referees, as indeed the TSSAA bylaws in fact do. This is at page 202 of the joint appendix. And that prohibition should not be subject to heightened First Amendment scrutiny either. The same is true of other rules that govern membership in and define the character of a voluntary athletic association. As applied to TSSAA's recruiting rule, the deferential standard of review is easily satisfied. Prohibiting the use of undue influence in recruiting or attempting to secure or retain high school athletes we think is self-evidently reasonable in light of the purposes underlying the rule, which include preventing the exploitation of children and ensuring that sports remains subordinate to academics. Prohibiting coaches from contacting students who have not enrolled at the coach's school is likewise reasonable. Either because that prohibition can reasonably be reviewed as an instance of undue influence itself, or because it is a reasonable prophylactic measure to prevent the exertion of undue influence. And finally defining enrollment in the context of the prohibition on coaches contacting students to exclude the situation where a student has somehow announced its intention... announced his intention to attend its school, for example, as in this case by signing an enrollment contract, is reasonable as well for the reasons Ms. Mahoney mentioned in responding to Justice Souter's question. Somebody who signs an enrollment contract may not decide... may ultimately decide to attend a different school, and there is evidence in the record that students sometimes sign multiple enrollment contracts and sometimes decide to attend a different school after signing one. This is at page 240 of the joint appendix and there are additional citations to the record on page 6 of the reply brief. In short, while the First Amendment has a role to play in this case and cases like it, it is a very limited role. And the recruiting rule easily satisfies what we think is the appropriately deferential standard of review that applies in circumstances of this type. The judgment of the court of appeals should be reversed.</text>",2006
10167,2006.06-427-t01,petitioner,"Samuel A. Alito, Jr.","What if the state set up two athletic leagues and one had an anti-recruiting rule and the other didn't, and they were equally strong, and you chose to join the one that had the anti-recruiting league. Would it be a violation of the First Amendment in your opinion?","<speaker>Maureen E. Mahoney</speaker><text>Mr. Chief Justice, and may it please the Court: If this Court adheres to its State action ruling, it should now hold that the TSSAA has broad discretion to adopt and to enforcement contractual restrictions on athletic recruiting as a condition of membership. Under this Court's cases, Brentwood cannot escape the contractual bargain it's made under the First Amendment, because the association offered it a reasonable choice as measured by the three criteria that this Court has used to identify unconstitutional conditions. First, participation in the state tournaments is entirely voluntary. Second, the restrictions at issue here are germane to the legitimate goals of the association. And third, enforcement of the rule here imposed only a minimal burden on speech of private concerns. I would like to turn first to the issue of voluntariness, because that's a core issue in every case involving allegedly unconstitutional conditions.</text>",2006
10168,2006.06-427-t01,petitioner,"Samuel A. Alito, Jr.","And even if was purely voluntary and even if you had two choices but you chose the... you chose to join the association with the anti-recruiting rule, there would be a First Amendment problem?","<speaker>Maureen E. Mahoney</speaker><text>Mr. Chief Justice, and may it please the Court: If this Court adheres to its State action ruling, it should now hold that the TSSAA has broad discretion to adopt and to enforcement contractual restrictions on athletic recruiting as a condition of membership. Under this Court's cases, Brentwood cannot escape the contractual bargain it's made under the First Amendment, because the association offered it a reasonable choice as measured by the three criteria that this Court has used to identify unconstitutional conditions. First, participation in the state tournaments is entirely voluntary. Second, the restrictions at issue here are germane to the legitimate goals of the association. And third, enforcement of the rule here imposed only a minimal burden on speech of private concerns. I would like to turn first to the issue of voluntariness, because that's a core issue in every case involving allegedly unconstitutional conditions.</text>",2006
10169,2006.06-427-t01,petitioner,"John G. Roberts, Jr.","So what if you decided to offer bonuses to 8th graders, a thousand dollars... and of course that's, I assume that's against the rules in Tennessee... would you have... would that be covered by your First Amendment right?","<speaker>Maureen E. Mahoney</speaker><text>Mr. Chief Justice, and may it please the Court: If this Court adheres to its State action ruling, it should now hold that the TSSAA has broad discretion to adopt and to enforcement contractual restrictions on athletic recruiting as a condition of membership. Under this Court's cases, Brentwood cannot escape the contractual bargain it's made under the First Amendment, because the association offered it a reasonable choice as measured by the three criteria that this Court has used to identify unconstitutional conditions. First, participation in the state tournaments is entirely voluntary. Second, the restrictions at issue here are germane to the legitimate goals of the association. And third, enforcement of the rule here imposed only a minimal burden on speech of private concerns. I would like to turn first to the issue of voluntariness, because that's a core issue in every case involving allegedly unconstitutional conditions.</text>",2006
10752,2006.06-5306-t01,petitioner,"John G. Roberts, Jr.","What if, what if the District Court gave you an extra month? Would your argument still be the same, that that... because the court set it, that trumps the limitation in the rule?","<speaker>Paul Mancino Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner is before this Court because he followed an order of the district court. He filed his notice of appeal within the time authorized by the district court. It was only when the matter came before the court of appeals was it raised that the district court apparently had no authority to grant a 17-day extension, although it specified a specific date rather than the 14 days in connection with the case.</text>",2006
10753,2006.06-5306-t01,petitioner,"John G. Roberts, Jr.","Why isn't... this is just a notice of appeal. Why would you... why not file it the same day? In terms of looking at it from some equitable sense, I don't understand why you wait toward the end of the period assuming you hadn't focused on the difference between the 14 days and the days allowed. What... why, why would you delay filing the notice of appeal?","<speaker>Paul Mancino Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner is before this Court because he followed an order of the district court. He filed his notice of appeal within the time authorized by the district court. It was only when the matter came before the court of appeals was it raised that the district court apparently had no authority to grant a 17-day extension, although it specified a specific date rather than the 14 days in connection with the case.</text>",2006
10754,2006.06-5306-t01,petitioner,"John G. Roberts, Jr.","Does it make... does it a difference that we're dealing with the safety valve provision? In other words, you've got the 30 days to file; and then this rule allows you to... it's a safety valve, if you didn't get the notice or whatever, you've got a certain procedure that can give you the extra 14 days. And now it seems to me that you're asking for a safety valve on top of a safety valve. And I wonder if there's some point where you cut off the... allowing an out for missing the deadline.","<speaker>Paul Mancino Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner is before this Court because he followed an order of the district court. He filed his notice of appeal within the time authorized by the district court. It was only when the matter came before the court of appeals was it raised that the district court apparently had no authority to grant a 17-day extension, although it specified a specific date rather than the 14 days in connection with the case.</text>",2006
10755,2006.06-5306-t01,petitioner,"John G. Roberts, Jr.","Would your... would your proposed exception, does it work the other way? I mean, let's say the district court entered this order and set a date certain for you to file the notice of appeal, and only gave you seven days on his count rather than 14, and you filed it on the ninth day, in other words within the 14 days given under the rule. Would you be out of luck because of what the district court set out in its order as what's binding, as opposed to what the rule says? Or could you rely on the fact the rule says you get 14 days?","<speaker>Paul Mancino Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner is before this Court because he followed an order of the district court. He filed his notice of appeal within the time authorized by the district court. It was only when the matter came before the court of appeals was it raised that the district court apparently had no authority to grant a 17-day extension, although it specified a specific date rather than the 14 days in connection with the case.</text>",2006
10756,2006.06-5306-t01,petitioner,"John G. Roberts, Jr.",Why wouldn't the same approach work the other way? The rule says 14 and the judge was wrong to give you more?,"<speaker>Paul Mancino Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner is before this Court because he followed an order of the district court. He filed his notice of appeal within the time authorized by the district court. It was only when the matter came before the court of appeals was it raised that the district court apparently had no authority to grant a 17-day extension, although it specified a specific date rather than the 14 days in connection with the case.</text>",2006
10757,2006.06-5306-t01,petitioner,"John G. Roberts, Jr.","All of that might have... all those things might have been going on in the judge's mind, but you don't contest that the 14-day period was not complied with? You don't have an argument that you complied with the 14-day period?","<speaker>Paul Mancino Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner is before this Court because he followed an order of the district court. He filed his notice of appeal within the time authorized by the district court. It was only when the matter came before the court of appeals was it raised that the district court apparently had no authority to grant a 17-day extension, although it specified a specific date rather than the 14 days in connection with the case.</text>",2006
10758,2006.06-5306-t01,petitioner,"John G. Roberts, Jr.","One of the things I think the drafters of the rule wanted to assure is that there would be a point at which the prevailing party in the district court could know with certainty there wasn't going to be further proceedings in the case, and that's the purpose of the 180-day period and all that. It's not open-ended. Under your rule where the actual time for filing could be at some indefinite point, they'd never really quite have that assurance, would they?","<speaker>Paul Mancino Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner is before this Court because he followed an order of the district court. He filed his notice of appeal within the time authorized by the district court. It was only when the matter came before the court of appeals was it raised that the district court apparently had no authority to grant a 17-day extension, although it specified a specific date rather than the 14 days in connection with the case.</text>",2006
10759,2006.06-5306-t01,petitioner,"John G. Roberts, Jr.","Well, what would be an unreasonable period of time if the two or three days is not? Would another 10 days?","<speaker>Paul Mancino Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner is before this Court because he followed an order of the district court. He filed his notice of appeal within the time authorized by the district court. It was only when the matter came before the court of appeals was it raised that the district court apparently had no authority to grant a 17-day extension, although it specified a specific date rather than the 14 days in connection with the case.</text>",2006
10760,2006.06-5306-t01,respondent,"Samuel A. Alito, Jr.",Isn't that just a word game? It's jurisdictional because it transfers jurisdiction from one court to the other. Why should that be... why does that make it jurisdictional?,"<speaker>William P. Marshall</speaker><text>Mr. Chief Justice, and may it please the Court: The petitioner's failure to meet the 14-day statutory deadline for filing his notice of appeal is fatal to his case for three reasons. First, the 14-day period is mandatory and jurisdictional, and Federal district courts do not have the power to enlarge this time period. Second, the 14-day rule was not forfeited by the state of Ohio and may be raised by the court sua sponte in any event. Third, even if there could be some sort of limited equitable exception to the 14-day time requirement, the petitioner here falls far short of demonstrating why he is entitled to such extraordinary relief. Let me explain why. The petitioner's claim that notice of appeal time requirements are not jurisdictional contradicts 150 years of practice, countless lower court decisions, settled congressional understanding as to the meaning of its governing--</text>",2006
10761,2006.06-5306-t01,respondent,"Samuel A. Alito, Jr.",Can you think of anything that's enacted by Congress as jurisdictional?,"<speaker>William P. Marshall</speaker><text>Mr. Chief Justice, and may it please the Court: The petitioner's failure to meet the 14-day statutory deadline for filing his notice of appeal is fatal to his case for three reasons. First, the 14-day period is mandatory and jurisdictional, and Federal district courts do not have the power to enlarge this time period. Second, the 14-day rule was not forfeited by the state of Ohio and may be raised by the court sua sponte in any event. Third, even if there could be some sort of limited equitable exception to the 14-day time requirement, the petitioner here falls far short of demonstrating why he is entitled to such extraordinary relief. Let me explain why. The petitioner's claim that notice of appeal time requirements are not jurisdictional contradicts 150 years of practice, countless lower court decisions, settled congressional understanding as to the meaning of its governing--</text>",2006
10762,2006.06-5306-t01,respondent,"Samuel A. Alito, Jr.",Doesn't the latter suggest that a rule that concerns the transfer of a case from one court to another is not necessarily jurisdictional?,"<speaker>William P. Marshall</speaker><text>Mr. Chief Justice, and may it please the Court: The petitioner's failure to meet the 14-day statutory deadline for filing his notice of appeal is fatal to his case for three reasons. First, the 14-day period is mandatory and jurisdictional, and Federal district courts do not have the power to enlarge this time period. Second, the 14-day rule was not forfeited by the state of Ohio and may be raised by the court sua sponte in any event. Third, even if there could be some sort of limited equitable exception to the 14-day time requirement, the petitioner here falls far short of demonstrating why he is entitled to such extraordinary relief. Let me explain why. The petitioner's claim that notice of appeal time requirements are not jurisdictional contradicts 150 years of practice, countless lower court decisions, settled congressional understanding as to the meaning of its governing--</text>",2006
10763,2006.06-5306-t01,respondent,"Samuel A. Alito, Jr.","Well, it seems to me that's what we're back to, that it's long been treated as jurisdictional. But you just said that it's not sufficient that it's been enacted by Congress and it's not sufficient that it transfers the case from one court to another. So we're back just to history, right?","<speaker>William P. Marshall</speaker><text>Mr. Chief Justice, and may it please the Court: The petitioner's failure to meet the 14-day statutory deadline for filing his notice of appeal is fatal to his case for three reasons. First, the 14-day period is mandatory and jurisdictional, and Federal district courts do not have the power to enlarge this time period. Second, the 14-day rule was not forfeited by the state of Ohio and may be raised by the court sua sponte in any event. Third, even if there could be some sort of limited equitable exception to the 14-day time requirement, the petitioner here falls far short of demonstrating why he is entitled to such extraordinary relief. Let me explain why. The petitioner's claim that notice of appeal time requirements are not jurisdictional contradicts 150 years of practice, countless lower court decisions, settled congressional understanding as to the meaning of its governing--</text>",2006
10764,2006.06-5306-t01,respondent,"John G. Roberts, Jr.","So he hasn't received, just quoting from Osterneck, he hasn't received assurance that the act has been properly done?","<speaker>William P. Marshall</speaker><text>Mr. Chief Justice, and may it please the Court: The petitioner's failure to meet the 14-day statutory deadline for filing his notice of appeal is fatal to his case for three reasons. First, the 14-day period is mandatory and jurisdictional, and Federal district courts do not have the power to enlarge this time period. Second, the 14-day rule was not forfeited by the state of Ohio and may be raised by the court sua sponte in any event. Third, even if there could be some sort of limited equitable exception to the 14-day time requirement, the petitioner here falls far short of demonstrating why he is entitled to such extraordinary relief. Let me explain why. The petitioner's claim that notice of appeal time requirements are not jurisdictional contradicts 150 years of practice, countless lower court decisions, settled congressional understanding as to the meaning of its governing--</text>",2006
10765,2006.06-5306-t01,petitioner,"John G. Roberts, Jr.",You're sure habeas cases are classified for this purpose as civil rather than criminal?,"<speaker>Paul Mancino Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner is before this Court because he followed an order of the district court. He filed his notice of appeal within the time authorized by the district court. It was only when the matter came before the court of appeals was it raised that the district court apparently had no authority to grant a 17-day extension, although it specified a specific date rather than the 14 days in connection with the case.</text>",2006
10766,2006.06-5306-t01,petitioner,"John G. Roberts, Jr.","Looking at the rule, it does require these findings. Has that been interpreted to require that they be written on the record or is that simply something that's supposed to guide the district court?","<speaker>Paul Mancino Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Petitioner is before this Court because he followed an order of the district court. He filed his notice of appeal within the time authorized by the district court. It was only when the matter came before the court of appeals was it raised that the district court apparently had no authority to grant a 17-day extension, although it specified a specific date rather than the 14 days in connection with the case.</text>",2006
10767,2006.06-5306-t01,respondent,"Samuel A. Alito, Jr.","What would you, what would you have had to have done to find out when it was entered on the docket? Could you have accessed that electronically? Or would you have to go to the court, to--","<speaker>William P. Marshall</speaker><text>Mr. Chief Justice, and may it please the Court: The petitioner's failure to meet the 14-day statutory deadline for filing his notice of appeal is fatal to his case for three reasons. First, the 14-day period is mandatory and jurisdictional, and Federal district courts do not have the power to enlarge this time period. Second, the 14-day rule was not forfeited by the state of Ohio and may be raised by the court sua sponte in any event. Third, even if there could be some sort of limited equitable exception to the 14-day time requirement, the petitioner here falls far short of demonstrating why he is entitled to such extraordinary relief. Let me explain why. The petitioner's claim that notice of appeal time requirements are not jurisdictional contradicts 150 years of practice, countless lower court decisions, settled congressional understanding as to the meaning of its governing--</text>",2006
10768,2006.06-6407-t01,petitioner,"John G. Roberts, Jr.","Why can't you have sought leave to file a second or successive application and met the requirements, if you're right that the factual predicate for the Ford claim doesn't arise until the execution is imminent? Couldn't you have fit your claim under 2244(b)(2)(B), I guess, on that basis? And then we don't have to engage in the fiction that a second petition is actually not a second petition.","<speaker>Gregory W. Wiercioch</speaker><text>Mr. Chief Justice, and may it please the Court: The Fifth Circuit found that Scott Panetti suffers from paranoid delusions that cause him to believe that he is being executed because of a conspiracy against him and not as punishment for his crimes. Despite that finding, the Fifth Circuit held that Scott Panetti is competent to be executed because an inmate need not have a rational understanding of the reason for his execution but only be aware of it. This standard is a profound misreading of Ford versus Wainwright but before I address the merits of that issue, I would like to discuss two preliminary matters first. First, Scott Panetti's petition containing his execution competency claim is not second or successive under the Antiterrorism and Effective Death Penalty Act. And second, the State court adjudication of that claim resulted in a decision that was an unreasonable application of clearly established Federal law as determined by this Court. The first issue: This is not a second or successive petition. Martinez-Villareal recognized that a numerically second petition is not successive, it's not a mere mathematical computation, it's a term of art. And if you bring the claim the first time it's justiciable, it's not second or successive. Texas law--</text>",2006
10769,2006.06-6407-t01,petitioner,"John G. Roberts, Jr.",The constitutional violation won't occur until the execution?,"<speaker>Gregory W. Wiercioch</speaker><text>Mr. Chief Justice, and may it please the Court: The Fifth Circuit found that Scott Panetti suffers from paranoid delusions that cause him to believe that he is being executed because of a conspiracy against him and not as punishment for his crimes. Despite that finding, the Fifth Circuit held that Scott Panetti is competent to be executed because an inmate need not have a rational understanding of the reason for his execution but only be aware of it. This standard is a profound misreading of Ford versus Wainwright but before I address the merits of that issue, I would like to discuss two preliminary matters first. First, Scott Panetti's petition containing his execution competency claim is not second or successive under the Antiterrorism and Effective Death Penalty Act. And second, the State court adjudication of that claim resulted in a decision that was an unreasonable application of clearly established Federal law as determined by this Court. The first issue: This is not a second or successive petition. Martinez-Villareal recognized that a numerically second petition is not successive, it's not a mere mathematical computation, it's a term of art. And if you bring the claim the first time it's justiciable, it's not second or successive. Texas law--</text>",2006
10770,2006.06-6407-t01,petitioner,"John G. Roberts, Jr.","Could you maybe elaborate on that? And mean if you have someone who is competent at the time they're convicted, competent at the time they're sentenced, and you say they're walking to the gurney to be executed, you know, they fall and hit their head and they don't understand it, it's somehow very cruel to go forward with the execution at that point, while it wouldn't have been before? I... it seems to me, I mean, obviously competence at the trial and sentencing is important. I just don't understand the concept that it has to continue to the point of execution.","<speaker>Gregory W. Wiercioch</speaker><text>Mr. Chief Justice, and may it please the Court: The Fifth Circuit found that Scott Panetti suffers from paranoid delusions that cause him to believe that he is being executed because of a conspiracy against him and not as punishment for his crimes. Despite that finding, the Fifth Circuit held that Scott Panetti is competent to be executed because an inmate need not have a rational understanding of the reason for his execution but only be aware of it. This standard is a profound misreading of Ford versus Wainwright but before I address the merits of that issue, I would like to discuss two preliminary matters first. First, Scott Panetti's petition containing his execution competency claim is not second or successive under the Antiterrorism and Effective Death Penalty Act. And second, the State court adjudication of that claim resulted in a decision that was an unreasonable application of clearly established Federal law as determined by this Court. The first issue: This is not a second or successive petition. Martinez-Villareal recognized that a numerically second petition is not successive, it's not a mere mathematical computation, it's a term of art. And if you bring the claim the first time it's justiciable, it's not second or successive. Texas law--</text>",2006
10771,2006.06-6407-t01,petitioner,"John G. Roberts, Jr.","Well does he understand why he's being imprisoned? I mean, does this, the Ford right extend to prison? Is it cruel to keep someone locked up for life when they don't understand why they're being locked up for life?","<speaker>Gregory W. Wiercioch</speaker><text>Mr. Chief Justice, and may it please the Court: The Fifth Circuit found that Scott Panetti suffers from paranoid delusions that cause him to believe that he is being executed because of a conspiracy against him and not as punishment for his crimes. Despite that finding, the Fifth Circuit held that Scott Panetti is competent to be executed because an inmate need not have a rational understanding of the reason for his execution but only be aware of it. This standard is a profound misreading of Ford versus Wainwright but before I address the merits of that issue, I would like to discuss two preliminary matters first. First, Scott Panetti's petition containing his execution competency claim is not second or successive under the Antiterrorism and Effective Death Penalty Act. And second, the State court adjudication of that claim resulted in a decision that was an unreasonable application of clearly established Federal law as determined by this Court. The first issue: This is not a second or successive petition. Martinez-Villareal recognized that a numerically second petition is not successive, it's not a mere mathematical computation, it's a term of art. And if you bring the claim the first time it's justiciable, it's not second or successive. Texas law--</text>",2006
10772,2006.06-6407-t01,petitioner,"Samuel A. Alito, Jr.","How far does your argument go? If the defendant thinks the State or the jury had some ulterior motive for his sentence, is that sufficient to... to... mean... does that mean the person doesn't have a rational understanding of the reason for the death sentence?","<speaker>Gregory W. Wiercioch</speaker><text>Mr. Chief Justice, and may it please the Court: The Fifth Circuit found that Scott Panetti suffers from paranoid delusions that cause him to believe that he is being executed because of a conspiracy against him and not as punishment for his crimes. Despite that finding, the Fifth Circuit held that Scott Panetti is competent to be executed because an inmate need not have a rational understanding of the reason for his execution but only be aware of it. This standard is a profound misreading of Ford versus Wainwright but before I address the merits of that issue, I would like to discuss two preliminary matters first. First, Scott Panetti's petition containing his execution competency claim is not second or successive under the Antiterrorism and Effective Death Penalty Act. And second, the State court adjudication of that claim resulted in a decision that was an unreasonable application of clearly established Federal law as determined by this Court. The first issue: This is not a second or successive petition. Martinez-Villareal recognized that a numerically second petition is not successive, it's not a mere mathematical computation, it's a term of art. And if you bring the claim the first time it's justiciable, it's not second or successive. Texas law--</text>",2006
10773,2006.06-6407-t01,respondent,"John G. Roberts, Jr.",How should he have raised the claim to avoid the second or successive bar?,"<speaker>R. Ted Cruz</speaker><text>Mr. Chief Justice, and may it please the Court: For centuries courts have struggled with how to reconcile mental illness with criminal justice. In this case, however, the court should not reach the merits of that issue because the AEDPA presents two independent jurisdictional bars to reaching the merits. First, Section 2254 bars relief because the State court proceedings complied with clearly established law under Ford; and second, the plain text of Section 2244 bars relief because Panetti's claim was a second or successive habeas application.</text>",2006
10774,2006.06-6407-t01,respondent,"John G. Roberts, Jr.","Thank you, Mr. Cruz. Mr. Wiercioch, your rebuttal time was used up but not primarily by you. If you want to take two minutes for rebuttal?","<speaker>R. Ted Cruz</speaker><text>Mr. Chief Justice, and may it please the Court: For centuries courts have struggled with how to reconcile mental illness with criminal justice. In this case, however, the court should not reach the merits of that issue because the AEDPA presents two independent jurisdictional bars to reaching the merits. First, Section 2254 bars relief because the State court proceedings complied with clearly established law under Ford; and second, the plain text of Section 2244 bars relief because Panetti's claim was a second or successive habeas application.</text>",2006
10775,2006.06-6407-t01,petitioner,"Samuel A. Alito, Jr.",How would you phrase the test to determine how severe the mental illness has to be?,"<speaker>Gregory W. Wiercioch</speaker><text>Mr. Chief Justice, and may it please the Court: The Fifth Circuit found that Scott Panetti suffers from paranoid delusions that cause him to believe that he is being executed because of a conspiracy against him and not as punishment for his crimes. Despite that finding, the Fifth Circuit held that Scott Panetti is competent to be executed because an inmate need not have a rational understanding of the reason for his execution but only be aware of it. This standard is a profound misreading of Ford versus Wainwright but before I address the merits of that issue, I would like to discuss two preliminary matters first. First, Scott Panetti's petition containing his execution competency claim is not second or successive under the Antiterrorism and Effective Death Penalty Act. And second, the State court adjudication of that claim resulted in a decision that was an unreasonable application of clearly established Federal law as determined by this Court. The first issue: This is not a second or successive petition. Martinez-Villareal recognized that a numerically second petition is not successive, it's not a mere mathematical computation, it's a term of art. And if you bring the claim the first time it's justiciable, it's not second or successive. Texas law--</text>",2006
11045,2006.05-746-t01,petitioner,"John G. Roberts, Jr.","Mr. Phillips, I may be lost a bit here. But I mean, which... I'm looking at the instructions that were given. And it seems to me it is hard to take issue with the instruction on the railroad's part because it tracks the statutory language. The statute says in whole or in part, and the instruction says in whole or in part. So if you're pushing the doctrine of equivalence, your objection seems to be to the directly contributed language with respect to the employee, the plaintiff. Now, but doesn't directly contributed, isn't that a typical proximate cause instruction?","<speaker>Carter G. Phillips</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The fundamental question in this case is whether the common law doctrine of equivalence between defendant negligence and plaintiff negligence applies under the FELA. The doctrine of equivalence is, I think, most clearly stated in the Restatement (Second) of Torts, which is reproduced on page 19 of our blue brief in the middle paragraph. And I think it is worth taking a second to read it. The rules which determine the causal relation between a plaintiff's negligent conduct and the harm resulting to him are the same as those determining the causal relation between the defendant's negligent conduct and resulting harm to others. That is a principle of law that has been in effect long before the Federal Employers Liability Act was enacted. It is obviously a restatement of the law in 1965, and it is an absolutely clear statement of the law as it applies today. There is nothing in the Federal Employers Liability Act that remotely modifies the doctrine of equivalence. The two provisions, section 51 talks about negligence resulting from... or negligence in whole or in part. And section 53, which describes the contributory negligence portion or comparative negligence talks about negligence attributable to. None of that deviates at all from any kind of common law doctrines. Negligence inherently calls for an analysis of proximate causation.</text>",2006
11046,2006.05-746-t01,petitioner,"John G. Roberts, Jr.",So you would have us announce a decision on the doctrine of equivalence without saying which way it should be made equivalent? Raising the railroad's standard or lowering the employee's?,"<speaker>Carter G. Phillips</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The fundamental question in this case is whether the common law doctrine of equivalence between defendant negligence and plaintiff negligence applies under the FELA. The doctrine of equivalence is, I think, most clearly stated in the Restatement (Second) of Torts, which is reproduced on page 19 of our blue brief in the middle paragraph. And I think it is worth taking a second to read it. The rules which determine the causal relation between a plaintiff's negligent conduct and the harm resulting to him are the same as those determining the causal relation between the defendant's negligent conduct and resulting harm to others. That is a principle of law that has been in effect long before the Federal Employers Liability Act was enacted. It is obviously a restatement of the law in 1965, and it is an absolutely clear statement of the law as it applies today. There is nothing in the Federal Employers Liability Act that remotely modifies the doctrine of equivalence. The two provisions, section 51 talks about negligence resulting from... or negligence in whole or in part. And section 53, which describes the contributory negligence portion or comparative negligence talks about negligence attributable to. None of that deviates at all from any kind of common law doctrines. Negligence inherently calls for an analysis of proximate causation.</text>",2006
