Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
4285,2018.17-1702-t01,petitioner,"John G. Roberts, Jr.","Are these -- the facts that you've been talking about in terms of your cure -- that you curate the content, are they disputed in the case?","<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4286,2018.17-1702-t01,petitioner,Elena Kagan,"Mr. De Leeuw, what would you think is the right result if you had the obligation that you think you don't have? In other words, just assume for the moment that you did have to follow a first-come, first-served rule and that you didn't have the discretion that you think you have over programming. What would then the right answer be?","<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4287,2018.17-1702-t01,petitioner,Elena Kagan,"Well, you can talk about it as an easement or you can just talk about it as a contract right, but -- but these cable operators would not be able to function unless the government had given them these public rights-of-way. And in exchange for giving them these public rights-of-way, the government says: Well, we're going to take certain stations and we're going to decide what the programming for those stations will be. And, you know, given that the whole thing doesn't get off the ground unless the government gives the cable operators the rights-of-way and that it -- it exacts a quid pro quo for that, why isn't there, call it what you want, a property right coming from a contract or an easement or whatever?","<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4288,2018.17-1702-t01,petitioner,"Samuel A. Alito, Jr.","Well, maybe all this depends on whether there's some sort of recognized property interest involved, but maybe it doesn't. And if we step back and ask who owns, in the colloquial sense at least of the word, these channels, is it the cable company or is it the government, what would your answer be?","<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4289,2018.17-1702-t01,petitioner,"Samuel A. Alito, Jr.","How can that be? The -- I mean, the cable company didn't decide that it wanted to dedicate these channels to this purpose, and it doesn't control what's on these channels. It's the government that said you have to provide these channels and make them available on certain grounds.","<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4290,2018.17-1702-t01,petitioner,"John G. Roberts, Jr.",Did you want to -- did you want to complete your answer to Justice Alito?,"<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4291,2018.17-1702-t01,petitioner,"Samuel A. Alito, Jr.",Would you say MNN is not -- MNN is not then a state actor in exercising that authority?,"<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4292,2018.17-1702-t01,petitioner,Elena Kagan,What is the difference between Justice Alito's hypothetical?,"<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4293,2018.17-1702-t01,petitioner,Elena Kagan,"Well, let's say that the city has decided we want a public theater. And so it creates a public theater. It decides it wants to use a first-come, first-served system. It decides it doesn't want to do the scheduling itself, so it hires somebody to administer the public theater under the rules that it should all be first-come, first-served. Would -- would that administer be a -- a state actor?","<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4294,2018.17-1702-t01,petitioner,Elena Kagan,"Well, the government says we set the rules about how this is going to operate. We decided we wanted a theater. We decided we wanted first-come, first-served. All we're asking you to do is, you know, we don't have an extra employee to administer this program, so we're contracting that function out. But what makes that person then the independent actor as opposed to the person who's essentially doing everything that the government would do, except that the government thinks it's more efficient to hire somebody else?","<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4295,2018.17-1702-t01,petitioner,Brett M. Kavanaugh,"Does your -- does your argument depend on having editorial discretion? In other words, if you have no editorial discretion at all, do you still win under Jackson? Is that your theory?","<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4296,2018.17-1702-t01,petitioner,Sonia Sotomayor,"-- what's the difference -- if we go back to the questions my colleagues asked earlier, the city rents a theater, doesn't own it, but rents it or leases it or somehow takes possession of it through contract. It designates it a public forum, says anyone can use the theater, first-come, first-served, although -- and hires someone to administer that forum. So what's the difference?","<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4297,2018.17-1702-t01,petitioner,Sonia Sotomayor,"If the city rents it, says this is how we're going to use it, this is the way it's going to be used, why do you need anything more? What greater control do you need?","<speaker>Michael B. de Leeuw</speaker><text>Mr. Chief Justice, and may it please the Court: Careful adherence to this Court's state action cases is necessary in order to preserve the lines between government action and private conduct. The challenged conduct -- the purpose of the test is to determine whether it is -- whether private action falls into the very rare exception of conduct that is fairly attributable to the state. Now MNN is not a state actor under any of this Court's state action tests, and its conduct is therefore not fairly attributable to the state. MNN is a private, nonprofit company. Its board is not controlled by the City of New York. The challenged conduct here was not compelled or coerced by the City of New York. There are no allegations that MNN acted jointly with the City of New York with regard to the challenged conduct. And MNN does not perform a function that has traditionally and exclusively been carried out by the City of New York.</text>",2018
4298,2018.17-1702-t01,respondent,"John G. Roberts, Jr.","Well, I think they just did dispute it. I mean, getting to Justice Breyer's questions, can they lump things together? And can they say 5:00 is the show on hot dogs? And if -- even if your show on the subway was submitted prior to one on hot dogs, the one on hot dogs is going to jump over it?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4299,2018.17-1702-t01,respondent,Brett M. Kavanaugh,How do you suggest that this qualifies under those precedents?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4300,2018.17-1702-t01,respondent,Brett M. Kavanaugh,"Sorry to interrupt. Why isn't this more like a utility in Jackson where, let's say, all editorial discretion's been taken away, and then you're operating, in essence, like a utility, and the Court there was very careful to say that wasn't -- even though heavily regulated, that wasn't good enough?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4301,2018.17-1702-t01,respondent,Elena Kagan,"-- does your position depend on our finding a governmental property interest and, if so, what is the interest?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4302,2018.17-1702-t01,respondent,"John G. Roberts, Jr.","Your -- your idea that you can control, is that based solely on your power which your -- your friend called into question to terminate the operator?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4303,2018.17-1702-t01,respondent,"John G. Roberts, Jr.",Right. And -- and your argument is that that greater power necessarily includes all the lesser powers?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4304,2018.17-1702-t01,respondent,"John G. Roberts, Jr.","So, because you have the power to terminate, you have the power to select programming?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4305,2018.17-1702-t01,respondent,"Samuel A. Alito, Jr.","But your -- your brief puts a lot of weight on the fact that this is a -- this has to be first-come, first-served. But suppose it wasn't. Suppose MNN had discretion to decide which programs to accept. What would the result be then?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4306,2018.17-1702-t01,respondent,"Samuel A. Alito, Jr.","If -- if the government is running something and it allows people to speak, it seems to me there -- there are two possibilities. One, it's throwing this open for anybody to speak, but if it's not doing that, then what happens there is government speech. Now would you -- is this government speech?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4307,2018.17-1702-t01,respondent,"Samuel A. Alito, Jr.","If -- all right. In the situation where there's discretion, would you say that it's government speech?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4308,2018.17-1702-t01,respondent,"Samuel A. Alito, Jr.","So you're not -- you just -- they -- they empower the administrator to decide who's going to talk, and the administrator chooses the viewpoints that it likes. That is -- that's government speech?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4309,2018.17-1702-t01,respondent,Sonia Sotomayor,"So can you explain the flip of what I think may be troubling -- I may be wrong -- Justice Breyer is -- and -- and Justice Alito? If this is the administrator for the state -- I know you sued the state, the city here, but you then dismissed your case against it.","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4310,2018.17-1702-t01,respondent,Sonia Sotomayor,So you think the city would be protected by Monell theories?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4311,2018.17-1702-t01,respondent,Sonia Sotomayor,So it would be like the police officer who uses excessive force?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4312,2018.17-1702-t01,respondent,Elena Kagan,"Where -- where's the line that -- that you think -- I mean, what you said, essentially, is the -- the administrator has no discretion. But suppose the city gave the administrator some discretion. Where -- where's the -- where's the appropriate line? I mean, suppose the -- the city -- suppose it weren't a complete public forum. Suppose there were subject matter limitations. Suppose that the -- the city gave the administrator some discretion to decide within particular areas which programs were better than other programs. Where is the line that this starts becoming not a public forum in your view?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4313,2018.17-1702-t01,respondent,"Samuel A. Alito, Jr.",Could you get court review of that under New York law?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4314,2018.17-1702-t01,respondent,"Samuel A. Alito, Jr.",Can you get court review of that adverse decision by the Public Service Commission?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4315,2018.17-1702-t01,respondent,Brett M. Kavanaugh,"You've referred a few times to the school access cases. Of course, those were government property, right?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4316,2018.17-1702-t01,respondent,Brett M. Kavanaugh,"So, here, just to make sure I'm following, MNN is a private company, correct?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4317,2018.17-1702-t01,respondent,Brett M. Kavanaugh,"And operating a channel on a cable system that's also private, privately owned?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4318,2018.17-1702-t01,respondent,Brett M. Kavanaugh,"And it's heavily regulated by the state, right? So it's not government property. It's not operating on government property. It's just heavily regulated in terms of being forced how it -- how it performs its functions, which, again, coming back to the utility and everything we said in Jackson on that front, but I -- I just don't think the school access cases help you because they assume the conclusion.","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4319,2018.17-1702-t01,respondent,Elena Kagan,"I think the question, Mr. Hughes, is what property interest does the government have?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4320,2018.17-1702-t01,respondent,Elena Kagan,"And it obtained that interest when it gave the rights-of-way to the cable operator, is that right?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4321,2018.17-1702-t01,respondent,Elena Kagan,What it took back or what it reserved for itself was a property interest in these public access channels?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4322,2018.17-1702-t01,respondent,Elena Kagan,So what you're saying is this is not just a lot of regulation. This is a property interest that the city reserved for itself when it gave over the rights-of-way that the cable company needs to do anything?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4323,2018.17-1702-t01,respondent,"John G. Roberts, Jr.",-- what is the interest that it reserved for itself?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4324,2018.17-1702-t01,respondent,"John G. Roberts, Jr.",Where -- where does it say that they retain the interest over the content on the channel?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4325,2018.17-1702-t01,respondent,"John G. Roberts, Jr.","Yeah, I thought that's where you were telling me they reserved that property right. And I just wonder, where -- where is there anything that says that extends to what's -- what appears on the channel?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4326,2018.17-1702-t01,respondent,"John G. Roberts, Jr.","Okay. I believe it may be critical as well. And as far as I can tell, there seems to be a significant factual dispute over what first-come, first-served actually means. You agree it doesn't actually mean first-come, first-served? I mean, if they're -- if they've got a program on the subways and somebody says my -- you know, my show about something else was submitted first, well, too bad, you can show that tomorrow. So first-come, first-served sounds good, but it doesn't mean what it says.","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4327,2018.17-1702-t01,respondent,"John G. Roberts, Jr.","In -- in your brief, whenever it says first-come, first-served, I should substitute the words ""general access""?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4328,2018.17-1702-t01,respondent,Brett M. Kavanaugh,"-- what happens then? Because that's some of the hypotheticals, as you know, raised in the amici briefs about Twitter and YouTube and the like.","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4329,2018.17-1702-t01,respondent,Brett M. Kavanaugh,"Well, that's -- that's -- but what gave you the property interest if it's something other than the first-come, first-served? It seems certain --","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4330,2018.17-1702-t01,respondent,Elena Kagan,What gives you the property interest is that you've given over the rights-of-way and you've kept access to -- to -- you've kept the rights to determine how to use public access channels. And you can do that yourself or you can use an administrator. Is that correct?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
4331,2018.17-1702-t01,respondent,Brett M. Kavanaugh,"So, if a utility gets rights-of-way from the local government, does that give the local government the -- does that make the utility a state actor?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: This is a public forum because New York has generally opened property that it controls for speech. New York has a general access policy. That's -- this is its first-come, first-served policy. And I think the critical feature here, which Petitioners cannot dispute, is that MNN lacks discretion not to -- that they cannot decline to run content that is protected by the First Amendment.</text>",2018
