Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
4638,2011.10-704-t01,petitioner,Sonia Sotomayor,"Tell me how, this case, the bare-bone affidavit was sufficient? All it says is that this defendant is a member of a gang, but when the police officer is questioned, he is asked whether this crime at issue had any connection to his gang relationship and the answer was no. So how is the request of the warrant to search for all gang-related indicia anything more than the general warrant that our Founding Fathers in part passed the Fourth Amendment against?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4639,2011.10-704-t01,petitioner,Sonia Sotomayor,"--What do we do with the officer's testimony when he said, ""Did you have any reason to believe there were any more weapons in the house? "" He said, ""No"". What -- when an officer says that, why would then he think that he has complete license to go and ask for a warrant that's looking for more guns, when there is only evidence of him possessing one?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4640,2011.10-704-t01,petitioner,Sonia Sotomayor,"So you are answering -- you are answering Justice Ginsburg by saying that any time a gang member commits any crime, the police are entitled to seek a warrant that permits the search for anything they have in their home that relates to their gang membership and to -- to guns?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4641,2011.10-704-t01,petitioner,Sonia Sotomayor,"--But wait a minute. That has nothing to do with the gang, unless you are saying that you had proof that the gang did something illegally in helping him procure the weapon. What information did you have to suggest that?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4642,2011.10-704-t01,petitioner,"John G. Roberts, Jr.","--I was just going to say, of course you are making the case somewhat harder for yourself because the issue here is whether it was reasonable for him to say, let me check and see what my superiors say about this, and then after that review for him to say, let's see what the magistrate thinks about this, right?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4643,2011.10-704-t01,respondent,Elena Kagan,"Mr. Srinivasan, there are two categories of materials here, one is the search for other guns and the other is the search for anything relating to gang membership. If we think that those two categories present different questions, if we think that one is more beyond a balance than another, that an officer might have qualified immunity from let's say the guns but not the evidence of gang membership, what would happen in this case at that point?","<speaker>Sri Srinivasan</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When an officer follows the favored practice under the Fourth Amendment of obtaining a warrant from a neutral magistrate before conducting a search, the officer in all but the most narrow circumstances can rely on the magistrate's independent determination of probable cause.</text>",2011
4644,2011.10-704-t01,respondent,"Samuel A. Alito, Jr.","And -- and so that judge, who is a lawyer and was appointed as a judge and presumably has some familiarity with the Fourth Amendment, found that there was probable cause to search for all of these things. And now we are asking whether a reasonable police officer who is not a lawyer and certainly is not a judge should have been able to see that this call that was made by a judge was not only wrong but so wrong that it -- you couldn't reasonably think that the judge might be correct. Is there some way to phrase this, if this rule is to be retained in any form, is there some way to phrase it so that it is narrowed appropriately?","<speaker>Sri Srinivasan</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When an officer follows the favored practice under the Fourth Amendment of obtaining a warrant from a neutral magistrate before conducting a search, the officer in all but the most narrow circumstances can rely on the magistrate's independent determination of probable cause.</text>",2011
4645,2011.10-704-t01,respondent,Elena Kagan,"I think the question, Mr. Srinivasan, is do you think that the current test, the test that's currently formulated, is sufficiently protective of police officers? Or do you think that we need to change the test in order to give police officers the protection they need?","<speaker>Sri Srinivasan</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: When an officer follows the favored practice under the Fourth Amendment of obtaining a warrant from a neutral magistrate before conducting a search, the officer in all but the most narrow circumstances can rely on the magistrate's independent determination of probable cause.</text>",2011
4646,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.",Is it the case here that a reasonably well trained officer would not -- would understand that this warrant was defective in authorizing a search for guns other than the shotgun in question when a provision of the California Penal Code says that a search warrant may be issued to seize items intended for use in committing a crime?,"<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4647,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.","All right. It was found that there was probable cause to believe that he was living in these premises, isn't that correct? And you're not contesting that.","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4648,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.","Well, on the assumption that he was living in those premises, then what is wrong with a reasonable officer thinking: He's tried to kill her in the past using one gun; he's a member of a gang; he is very likely to have -- to possess or have access to other guns; those other guns may be found in the home where we believe he is living, and he is intending to use them to carry out the threat that he has promised, the threat that he has made?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4649,2011.10-704-t01,petitioner,"John G. Roberts, Jr.","We have been talking -- we have been talking about this for some time as if we are reviewing the adequacy of the warrant. We are not. We are reviewing the reasonableness of these officers' determination that there was probable cause. Do you think it is at all pertinent in addressing that question that the officers submitted the affidavit to support the warrant to Deputy District Attorney Jane Wilson, who reviewed it and signed off on it?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4650,2011.10-704-t01,petitioner,"John G. Roberts, Jr.",I didn't ask if it's dispositive. Is it relevant in any way?,"<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4651,2011.10-704-t01,petitioner,"John G. Roberts, Jr.","Do you want -- do you want to encourage officers, when they are applying for search warrants, to have them reviewed by the deputy district attorney or not?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4652,2011.10-704-t01,petitioner,Sonia Sotomayor,"--the same question that Justice Kagan asked if your brethren, which is how about we find that it was reasonable to ask for the guns but not for the gang-related materials? What does that do with your claim, and do you disagree with the manner in which he described what the inquiry would be below, or before us now?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4653,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.","What about the gang paraphernalia? Why couldn't an officer reasonably believe that there was a probable cause to seize that -- to search for and seize that, because it would link Mr. Bowen with this residence where they hoped to find the shotgun? And you dispute the fact that he is -- that he is associated with that residence.","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4654,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.","No, well, if they have probable cause to believe that the sawed-off shotgun is there; let's suppose they find the sawed-off shotgun. Then there's going to be an issue at trial: was it his sawed-off shotgun? And anything that links him to that residence is valuable evidence.","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4655,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.","I thought this was a test of what they could -- what a reasonable officer could have believed, not what they in particular believed?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4656,2011.10-704-t01,petitioner,Elena Kagan,"Mr. Wolfson, it seems that many of the arguments on both sides are very fact-dependent in nature, that you are asking what inferences can be drawn reasonably from certain facts, from a particularly violent incident, from the use of a sawed-off shotgun, from the fact that this was not his home, from the fact that he was a gang member; and yet the cases that you cite to us as suggesting what a reasonable police officer should know, really are not cases that involve these facts at all. They are cases that state very broad general propositions about Fourth Amendment law. So how can you get from those cases to what you are saying a particular police officer in a particular set of circumstances ought to know?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4657,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.","--suppose they were issuing -- suppose the warrant just sought this -- the -- that particular weapon. They execute it, and they come to a room in this house and it's got Mr. Bowen's name on it, and inside there is a gun cabinet and there are -- there's -- there are a whole -- there is a whole array of guns, legal -- let's say he legally possesses them. There's a -- there's a -- these are assault rifles, there are pistols; and it's known that he's threatened to kill his girlfriend. You say -- would the police be able to seize those?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4658,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.",--that could be used. Could they -- could they seize those?,"<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4659,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.",What happens if they don't find him? He is still at large. They have to leave the weapons there?,"<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4660,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.",They can't say we are going to take them under -- we're going to take them so that he can't use those to kill his girlfriend which is what he has threatened to do? They just have to leave them there--,"<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4661,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.","--and if he happens to come back and -- and get those weapons, and he kills her, well, that's just too bad?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4662,2011.10-704-t01,petitioner,"Samuel A. Alito, Jr.","And your answer is they can take them; in which case my question is, why wouldn't they have probable cause to search for those in the first place? Or they can't take them, in which case I say well, what about the possibility that he will come back, get those weapons and carry out his threat using those weapons?","<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
4663,2011.10-704-t01,petitioner,"John G. Roberts, Jr.",Counsel -- do you -- do you contend that anything in the affidavit was false?,"<speaker>Timothy T. Coates</speaker><text>Mr. Chief Justice, and may it please the Court: In Malley v. Briggs and United States v. Leon, this Court set forth a very high standard for denying qualified immunity in the civil context or suppressing evidence in the criminal context under circumstances where a police officer has procured a warrant that is subsequently determined to be invalid. Specifically, the Court held that the initial magistrate's determination is -- is entitled to great deference, and that you will go behind that only in cases where the officer falsified information or omitted exculpatory information, where the affidavit was bare-bones, or there was some indication that the judicial officer did not perform the function, and then a catch-all provision, where the warrant was so lacking in indicia of probable cause that no reasonable officer could even submit it for a magistrate's determination. And specifically in Malley, the Court said it had to be the actions of an officer that was plainly incompetent or knowingly violating the law. This case arises from a Ninth Circuit decision that we submit does not apply the Court's standards, under circumstances where the officer submitted, far from a bare-bones affidavit, but a highly detailed, factual affidavit that we submit provided probable cause for the search or at least, under the Court's qualified immunity jurisprudence, a reasonable officer could believe that the warrant had probable cause.</text>",2011
