Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
8866,2005.05-260-t01,petitioner,"John G. Roberts, Jr.","Are these claims subject to the qualifications that go along with the equitable lien, the make whole, whatever the applicable rules are?","<speaker>Peter K. Stris</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court-- The question presented today is whether a claim for contractual reimbursement is cognizable under section 502(a)(3) of ERISA. In this case, MAMSI, the fiduciary of an ERISA plan, seeks monetary reimbursement from the Sereboffs, two beneficiaries of the plan. MAMSI has consistently taken the position that its money claim is governed exclusively by the terms of its contract with the Sereboffs. This contract expressly disclaims and replaces most equitable principles. At its core, MAMSI's claim is nothing more than a request for money damages. This claim is not cognizable under ERISA because MAMSI is not entitled to any relief that was typically available at equity.</text>",2005
8867,2005.05-260-t01,petitioner,"John G. Roberts, Jr.","So what if the plan said... you know, this is an insurance company. They don't like litigation... we are subrogated to double whatever the medical expenses are that we contributed? That's our recovery. It's an equitable claim, but it's going to be enforced according to the terms of the plan.","<speaker>Peter K. Stris</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court-- The question presented today is whether a claim for contractual reimbursement is cognizable under section 502(a)(3) of ERISA. In this case, MAMSI, the fiduciary of an ERISA plan, seeks monetary reimbursement from the Sereboffs, two beneficiaries of the plan. MAMSI has consistently taken the position that its money claim is governed exclusively by the terms of its contract with the Sereboffs. This contract expressly disclaims and replaces most equitable principles. At its core, MAMSI's claim is nothing more than a request for money damages. This claim is not cognizable under ERISA because MAMSI is not entitled to any relief that was typically available at equity.</text>",2005
8868,2005.04-473-t01,petitioner,"Samuel A. Alito, Jr.","But if he... if it's part of his job to speak publicly, then he has no... things that are said publicly in the performance of official responsibilities have no first amendment protection?","<speaker>Cindy S. Lee</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: At its core, the first amendment is about free and open debate on matters of public importance. It's about citizens' rights to participate in public debate and contribute their personal opinions and views whether they are mainstream or not. The first amendment is not, however, about policing the workplace. It is not about constitutionalizing the law of public employment. Nor should it be. Yet, if the Ninth Circuit's approach is accepted or adopted, this is what it will do. In this Section 1983 action, a deputy district attorney prepared a disposition memorandum, pursuant to his prosecutorial duties, setting forth the reasons why, in his prosecutorial judgment, the criminal case that he was supervising was likely to be dismissed. The fact that the supervisor did not agree with the content of that memorandum should not give the plaintiff a constitutional right to challenge adverse employment decisions that he claims were in response to the product of that memorandum. There are no first amendment interests that are served when public employees are allowed to perform assigned job duties in such a way as to the disagreement of the public employer. Essentially, what the--</text>",2005
8869,2005.04-473-t01,petitioner,"Samuel A. Alito, Jr.","So, what if the employer tells the employee to go out and lie? There's no first amendment protection if the employee, instead, tells the truth?","<speaker>Cindy S. Lee</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: At its core, the first amendment is about free and open debate on matters of public importance. It's about citizens' rights to participate in public debate and contribute their personal opinions and views whether they are mainstream or not. The first amendment is not, however, about policing the workplace. It is not about constitutionalizing the law of public employment. Nor should it be. Yet, if the Ninth Circuit's approach is accepted or adopted, this is what it will do. In this Section 1983 action, a deputy district attorney prepared a disposition memorandum, pursuant to his prosecutorial duties, setting forth the reasons why, in his prosecutorial judgment, the criminal case that he was supervising was likely to be dismissed. The fact that the supervisor did not agree with the content of that memorandum should not give the plaintiff a constitutional right to challenge adverse employment decisions that he claims were in response to the product of that memorandum. There are no first amendment interests that are served when public employees are allowed to perform assigned job duties in such a way as to the disagreement of the public employer. Essentially, what the--</text>",2005
8870,2005.04-473-t01,petitioner,"John G. Roberts, Jr.","--the Court of Appeals specifically did not address the Mexican American Bar Association speech. It focused only on the memorandum, correct?","<speaker>Cindy S. Lee</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: At its core, the first amendment is about free and open debate on matters of public importance. It's about citizens' rights to participate in public debate and contribute their personal opinions and views whether they are mainstream or not. The first amendment is not, however, about policing the workplace. It is not about constitutionalizing the law of public employment. Nor should it be. Yet, if the Ninth Circuit's approach is accepted or adopted, this is what it will do. In this Section 1983 action, a deputy district attorney prepared a disposition memorandum, pursuant to his prosecutorial duties, setting forth the reasons why, in his prosecutorial judgment, the criminal case that he was supervising was likely to be dismissed. The fact that the supervisor did not agree with the content of that memorandum should not give the plaintiff a constitutional right to challenge adverse employment decisions that he claims were in response to the product of that memorandum. There are no first amendment interests that are served when public employees are allowed to perform assigned job duties in such a way as to the disagreement of the public employer. Essentially, what the--</text>",2005
8871,2005.04-473-t01,petitioner,"Samuel A. Alito, Jr.",--How do you go about determining whether something falls within somebody's job duties? How specifically does that have to be set out?,"<speaker>Cindy S. Lee</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: At its core, the first amendment is about free and open debate on matters of public importance. It's about citizens' rights to participate in public debate and contribute their personal opinions and views whether they are mainstream or not. The first amendment is not, however, about policing the workplace. It is not about constitutionalizing the law of public employment. Nor should it be. Yet, if the Ninth Circuit's approach is accepted or adopted, this is what it will do. In this Section 1983 action, a deputy district attorney prepared a disposition memorandum, pursuant to his prosecutorial duties, setting forth the reasons why, in his prosecutorial judgment, the criminal case that he was supervising was likely to be dismissed. The fact that the supervisor did not agree with the content of that memorandum should not give the plaintiff a constitutional right to challenge adverse employment decisions that he claims were in response to the product of that memorandum. There are no first amendment interests that are served when public employees are allowed to perform assigned job duties in such a way as to the disagreement of the public employer. Essentially, what the--</text>",2005
8872,2005.04-473-t01,petitioner,"Samuel A. Alito, Jr.","--you have to look at a job description? And does it have to be listed specifically in a job description? Could there ever be things that it's understood that are things that any employee ought to be concerned about, such as very serious wrongdoing within the office?","<speaker>Cindy S. Lee</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: At its core, the first amendment is about free and open debate on matters of public importance. It's about citizens' rights to participate in public debate and contribute their personal opinions and views whether they are mainstream or not. The first amendment is not, however, about policing the workplace. It is not about constitutionalizing the law of public employment. Nor should it be. Yet, if the Ninth Circuit's approach is accepted or adopted, this is what it will do. In this Section 1983 action, a deputy district attorney prepared a disposition memorandum, pursuant to his prosecutorial duties, setting forth the reasons why, in his prosecutorial judgment, the criminal case that he was supervising was likely to be dismissed. The fact that the supervisor did not agree with the content of that memorandum should not give the plaintiff a constitutional right to challenge adverse employment decisions that he claims were in response to the product of that memorandum. There are no first amendment interests that are served when public employees are allowed to perform assigned job duties in such a way as to the disagreement of the public employer. Essentially, what the--</text>",2005
8873,2005.04-473-t01,respondent,"Samuel A. Alito, Jr.","But isn't there this... isn't there this anomaly in the position that you're advocating? It would seem to me that categories of employee speech that are most likely to be disruptive would be public speech that's outside of the employee's duties, or internal speech that is outside of the employee's duties. How much of a... of a problem is it that employees are bringing first amendment claims based on largely internal speech that falls within their own job duties?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Much of the work of public employees is performed by speaking or writing, and much of that work concerns matters of public interest. Under the Ninth Circuit's decision, public employees engaged in such work have at least a presumptive first amendment right to perform their jobs as they see fit. That conclusion rests on a fundamentally mistaken view of the first amendment. When the Government pays for somebody to do its work, it has an absolute right to control and direct the manner in which that work is performed. That is a basic rule of agency law, and insofar as Federal employees are concerned, it's a basic rule of our constitutional structure. Article II of the Constitution gives the President the power and responsibility to take care that the laws be faithfully executed. Effectuation of that power, and effectuation of the principle of accountability that it embodies, requires that supervisors in the executive branch be able to control and direct the work of their subordinates. The first amendment, which was adopted just a few years after the Constitution, was not meant to interpose the first amendment in that relationship between supervisor and subordinate or otherwise to regulate the internal affairs of the executive branch. That is the function of civil service laws adopted by the legislature and internal executive branch directives taking into account the relative costs and benefits of certain types of regulation. And finally--</text>",2005
8874,2005.04-473-t01,respondent,"Samuel A. Alito, Jr.","But are these going to be difficult cases under Pickering balancing? You have the case like this, where the employee, let's say, says to the prosecutor, ""I think the case should be dismissed. "" The prosecutor says, ""Well, I'm the supervisor, and I disagree. "" ""We're not going to dismiss the case. "" Typically, the employee wouldn't be disciplined for doing something like that. Now, if the employee persists and, you know, is insubordinate, there would be another basis for taking disciplinary action.","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Much of the work of public employees is performed by speaking or writing, and much of that work concerns matters of public interest. Under the Ninth Circuit's decision, public employees engaged in such work have at least a presumptive first amendment right to perform their jobs as they see fit. That conclusion rests on a fundamentally mistaken view of the first amendment. When the Government pays for somebody to do its work, it has an absolute right to control and direct the manner in which that work is performed. That is a basic rule of agency law, and insofar as Federal employees are concerned, it's a basic rule of our constitutional structure. Article II of the Constitution gives the President the power and responsibility to take care that the laws be faithfully executed. Effectuation of that power, and effectuation of the principle of accountability that it embodies, requires that supervisors in the executive branch be able to control and direct the work of their subordinates. The first amendment, which was adopted just a few years after the Constitution, was not meant to interpose the first amendment in that relationship between supervisor and subordinate or otherwise to regulate the internal affairs of the executive branch. That is the function of civil service laws adopted by the legislature and internal executive branch directives taking into account the relative costs and benefits of certain types of regulation. And finally--</text>",2005
8875,2005.04-473-t01,respondent,"Samuel A. Alito, Jr.","Well, is this going to lead to difficult problems in determining what falls within the job duties of a particular employee?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Much of the work of public employees is performed by speaking or writing, and much of that work concerns matters of public interest. Under the Ninth Circuit's decision, public employees engaged in such work have at least a presumptive first amendment right to perform their jobs as they see fit. That conclusion rests on a fundamentally mistaken view of the first amendment. When the Government pays for somebody to do its work, it has an absolute right to control and direct the manner in which that work is performed. That is a basic rule of agency law, and insofar as Federal employees are concerned, it's a basic rule of our constitutional structure. Article II of the Constitution gives the President the power and responsibility to take care that the laws be faithfully executed. Effectuation of that power, and effectuation of the principle of accountability that it embodies, requires that supervisors in the executive branch be able to control and direct the work of their subordinates. The first amendment, which was adopted just a few years after the Constitution, was not meant to interpose the first amendment in that relationship between supervisor and subordinate or otherwise to regulate the internal affairs of the executive branch. That is the function of civil service laws adopted by the legislature and internal executive branch directives taking into account the relative costs and benefits of certain types of regulation. And finally--</text>",2005
8876,2005.04-473-t01,respondent,"Samuel A. Alito, Jr.","Suppose, in the memo here, the assistant district attorney had said, ""I think that this deputy lied, and I think the deputy should be fired. "" Now, whether the deputy should be fired or not probably isn't within the job duties of this... of this employee. So, would that be outside of your rule?","<speaker>Edwin S. Kneedler</speaker><text>Mr. Chief Justice, and may it please the Court: Much of the work of public employees is performed by speaking or writing, and much of that work concerns matters of public interest. Under the Ninth Circuit's decision, public employees engaged in such work have at least a presumptive first amendment right to perform their jobs as they see fit. That conclusion rests on a fundamentally mistaken view of the first amendment. When the Government pays for somebody to do its work, it has an absolute right to control and direct the manner in which that work is performed. That is a basic rule of agency law, and insofar as Federal employees are concerned, it's a basic rule of our constitutional structure. Article II of the Constitution gives the President the power and responsibility to take care that the laws be faithfully executed. Effectuation of that power, and effectuation of the principle of accountability that it embodies, requires that supervisors in the executive branch be able to control and direct the work of their subordinates. The first amendment, which was adopted just a few years after the Constitution, was not meant to interpose the first amendment in that relationship between supervisor and subordinate or otherwise to regulate the internal affairs of the executive branch. That is the function of civil service laws adopted by the legislature and internal executive branch directives taking into account the relative costs and benefits of certain types of regulation. And finally--</text>",2005
8877,2005.04-473-t01,petitioner,"Samuel A. Alito, Jr.","But what about the cases... putting aside the clear cut case where the employee's statement is either clearly correct or clearly incorrect, but what about the case where the objection to what the employee is doing is the manner of the speech? It's on the matter... it's on the matter of concern, but the supervisor just thinks that it's being handled in a way that's ham handed or indiscrete. Aren't they going to... aren't these cases going to cause terrible litigation problems?","<speaker>Cindy S. Lee</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: At its core, the first amendment is about free and open debate on matters of public importance. It's about citizens' rights to participate in public debate and contribute their personal opinions and views whether they are mainstream or not. The first amendment is not, however, about policing the workplace. It is not about constitutionalizing the law of public employment. Nor should it be. Yet, if the Ninth Circuit's approach is accepted or adopted, this is what it will do. In this Section 1983 action, a deputy district attorney prepared a disposition memorandum, pursuant to his prosecutorial duties, setting forth the reasons why, in his prosecutorial judgment, the criminal case that he was supervising was likely to be dismissed. The fact that the supervisor did not agree with the content of that memorandum should not give the plaintiff a constitutional right to challenge adverse employment decisions that he claims were in response to the product of that memorandum. There are no first amendment interests that are served when public employees are allowed to perform assigned job duties in such a way as to the disagreement of the public employer. Essentially, what the--</text>",2005
8878,2005.04-473-t01,petitioner,"Samuel A. Alito, Jr.","--If Pickering balancing is done, is there anything special about the situation where the employee's speech is part of the employee's job duties? Is the test applied differently in that situation?","<speaker>Cindy S. Lee</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: At its core, the first amendment is about free and open debate on matters of public importance. It's about citizens' rights to participate in public debate and contribute their personal opinions and views whether they are mainstream or not. The first amendment is not, however, about policing the workplace. It is not about constitutionalizing the law of public employment. Nor should it be. Yet, if the Ninth Circuit's approach is accepted or adopted, this is what it will do. In this Section 1983 action, a deputy district attorney prepared a disposition memorandum, pursuant to his prosecutorial duties, setting forth the reasons why, in his prosecutorial judgment, the criminal case that he was supervising was likely to be dismissed. The fact that the supervisor did not agree with the content of that memorandum should not give the plaintiff a constitutional right to challenge adverse employment decisions that he claims were in response to the product of that memorandum. There are no first amendment interests that are served when public employees are allowed to perform assigned job duties in such a way as to the disagreement of the public employer. Essentially, what the--</text>",2005
9847,2005.04-373-t01,petitioner,"John G. Roberts, Jr.","--What if, instead of the half hour or so, 24 hours had passed and they got a call from the defendant, said, ""I want to talk now""? Still, is that... is that initiation on his part?","<speaker>Kathryn Grill Graeff</speaker><text>Mr. Chief Justice, and may it please the Court: In Edwards versus Arizona, this Court held that a suspect has a choice, after invocation of the right to counsel, to change his mind and initiate further contact with the police. The question in this case is whether that choice should be taken away, and a suspect's decision to speak presumed involuntary, when a police officer first makes an improper comment. The answer should be no when the impropriety is cured. When, under all of the circumstances, a reasonable person in the suspect's position would understand that it was the suspect's choice whether to speak or remain silent and that the police would honor that choice and stop questioning, a decision to speak should be deemed initiation, under Edwards.</text>",2005
9848,2005.04-373-t01,petitioner,"John G. Roberts, Jr.","--assuming there was overreaching on the part of Officer Reese, my question is, Is there any circumstance in which that overreaching can be cured? And I thought your answer is that, yes, that with the sufficient passage of time, it can be cured.","<speaker>Kathryn Grill Graeff</speaker><text>Mr. Chief Justice, and may it please the Court: In Edwards versus Arizona, this Court held that a suspect has a choice, after invocation of the right to counsel, to change his mind and initiate further contact with the police. The question in this case is whether that choice should be taken away, and a suspect's decision to speak presumed involuntary, when a police officer first makes an improper comment. The answer should be no when the impropriety is cured. When, under all of the circumstances, a reasonable person in the suspect's position would understand that it was the suspect's choice whether to speak or remain silent and that the police would honor that choice and stop questioning, a decision to speak should be deemed initiation, under Edwards.</text>",2005
9849,2005.04-373-t01,petitioner,"John G. Roberts, Jr.","Well, just to... stop there. Why is the trial court better suited to apply the Edwards rule to a set of facts that we would... we accept based on deference to the factfinder?","<speaker>Kathryn Grill Graeff</speaker><text>Mr. Chief Justice, and may it please the Court: In Edwards versus Arizona, this Court held that a suspect has a choice, after invocation of the right to counsel, to change his mind and initiate further contact with the police. The question in this case is whether that choice should be taken away, and a suspect's decision to speak presumed involuntary, when a police officer first makes an improper comment. The answer should be no when the impropriety is cured. When, under all of the circumstances, a reasonable person in the suspect's position would understand that it was the suspect's choice whether to speak or remain silent and that the police would honor that choice and stop questioning, a decision to speak should be deemed initiation, under Edwards.</text>",2005
9850,2005.04-373-t01,petitioner,"John G. Roberts, Jr.","--is my understanding of the Maryland law in effect when this happened correct that if you prevail on suppression, your client cannot face charges, no matter what the other evidence is?","<speaker>Kathryn Grill Graeff</speaker><text>Mr. Chief Justice, and may it please the Court: In Edwards versus Arizona, this Court held that a suspect has a choice, after invocation of the right to counsel, to change his mind and initiate further contact with the police. The question in this case is whether that choice should be taken away, and a suspect's decision to speak presumed involuntary, when a police officer first makes an improper comment. The answer should be no when the impropriety is cured. When, under all of the circumstances, a reasonable person in the suspect's position would understand that it was the suspect's choice whether to speak or remain silent and that the police would honor that choice and stop questioning, a decision to speak should be deemed initiation, under Edwards.</text>",2005
9851,2005.04-373-t01,petitioner,"John G. Roberts, Jr.","--that law applies to this case at this time, correct?","<speaker>Kathryn Grill Graeff</speaker><text>Mr. Chief Justice, and may it please the Court: In Edwards versus Arizona, this Court held that a suspect has a choice, after invocation of the right to counsel, to change his mind and initiate further contact with the police. The question in this case is whether that choice should be taken away, and a suspect's decision to speak presumed involuntary, when a police officer first makes an improper comment. The answer should be no when the impropriety is cured. When, under all of the circumstances, a reasonable person in the suspect's position would understand that it was the suspect's choice whether to speak or remain silent and that the police would honor that choice and stop questioning, a decision to speak should be deemed initiation, under Edwards.</text>",2005
10305,2005.04-593-t01,petitioner,"John G. Roberts, Jr.","--Counsel, what if you have a case where a company says we are not going to deal with any companies that have an African American as the CEO? Couldn't that CEO, the individual, claim that that policy interferes with his ability to make contracts with his company to be the CEO?","<speaker>Maureen E. Mahoney</speaker><text>Mr. Chief Justice, and may it please the Court: The complaint in this case actually alleges that Domino's breached its obligations under a contract with JWM. It does not allege that any of the terms of McDonald's own contracts were violated. The Ninth Circuit, nevertheless, held that Mr. McDonald could recover damages so long as he could show that he had suffered some distinct injury arising out of the violation of the contracts between his company and Domino's. We... we ask this Court to reverse that holding for two principal reasons. First, Mr. McDonald did not hold any rights under the contracts between his company JWM and Domino's, and that's disqualifying under section 1981. Second, the injuries that he alleges are simply too indirect to be cognizable under an implied right of action. This Court, even in the context of express rights of action, whether RICO or the Clayton Act, has looked to the background principles of the common law to define the scope of a damage recovery. And these kinds of injuries, which are really the classic form of derivative injury, have never been recoverable.</text>",2005
10306,2005.04-593-t01,petitioner,"John G. Roberts, Jr.",And shouldn't he then have a right to bring a claim under section 1981?,"<speaker>Maureen E. Mahoney</speaker><text>Mr. Chief Justice, and may it please the Court: The complaint in this case actually alleges that Domino's breached its obligations under a contract with JWM. It does not allege that any of the terms of McDonald's own contracts were violated. The Ninth Circuit, nevertheless, held that Mr. McDonald could recover damages so long as he could show that he had suffered some distinct injury arising out of the violation of the contracts between his company and Domino's. We... we ask this Court to reverse that holding for two principal reasons. First, Mr. McDonald did not hold any rights under the contracts between his company JWM and Domino's, and that's disqualifying under section 1981. Second, the injuries that he alleges are simply too indirect to be cognizable under an implied right of action. This Court, even in the context of express rights of action, whether RICO or the Clayton Act, has looked to the background principles of the common law to define the scope of a damage recovery. And these kinds of injuries, which are really the classic form of derivative injury, have never been recoverable.</text>",2005
10307,2005.04-593-t01,petitioner,"John G. Roberts, Jr.","Well, maybe not... maybe not shareholders in general, but what if you have a situation, like here, where you're dealing with sole shareholders? Why is that a real stretch to say that that person is a third party beneficiary of the contracts of his corporation?","<speaker>Maureen E. Mahoney</speaker><text>Mr. Chief Justice, and may it please the Court: The complaint in this case actually alleges that Domino's breached its obligations under a contract with JWM. It does not allege that any of the terms of McDonald's own contracts were violated. The Ninth Circuit, nevertheless, held that Mr. McDonald could recover damages so long as he could show that he had suffered some distinct injury arising out of the violation of the contracts between his company and Domino's. We... we ask this Court to reverse that holding for two principal reasons. First, Mr. McDonald did not hold any rights under the contracts between his company JWM and Domino's, and that's disqualifying under section 1981. Second, the injuries that he alleges are simply too indirect to be cognizable under an implied right of action. This Court, even in the context of express rights of action, whether RICO or the Clayton Act, has looked to the background principles of the common law to define the scope of a damage recovery. And these kinds of injuries, which are really the classic form of derivative injury, have never been recoverable.</text>",2005
10308,2005.04-593-t01,petitioner,"John G. Roberts, Jr.",There was nothing in these contracts requiring anything in the way of personal guarantees or anything of that sort?,"<speaker>Maureen E. Mahoney</speaker><text>Mr. Chief Justice, and may it please the Court: The complaint in this case actually alleges that Domino's breached its obligations under a contract with JWM. It does not allege that any of the terms of McDonald's own contracts were violated. The Ninth Circuit, nevertheless, held that Mr. McDonald could recover damages so long as he could show that he had suffered some distinct injury arising out of the violation of the contracts between his company and Domino's. We... we ask this Court to reverse that holding for two principal reasons. First, Mr. McDonald did not hold any rights under the contracts between his company JWM and Domino's, and that's disqualifying under section 1981. Second, the injuries that he alleges are simply too indirect to be cognizable under an implied right of action. This Court, even in the context of express rights of action, whether RICO or the Clayton Act, has looked to the background principles of the common law to define the scope of a damage recovery. And these kinds of injuries, which are really the classic form of derivative injury, have never been recoverable.</text>",2005
10309,2005.04-593-t01,petitioner,"John G. Roberts, Jr.",But is it State law today or State law back when section 1981 was passed?,"<speaker>Maureen E. Mahoney</speaker><text>Mr. Chief Justice, and may it please the Court: The complaint in this case actually alleges that Domino's breached its obligations under a contract with JWM. It does not allege that any of the terms of McDonald's own contracts were violated. The Ninth Circuit, nevertheless, held that Mr. McDonald could recover damages so long as he could show that he had suffered some distinct injury arising out of the violation of the contracts between his company and Domino's. We... we ask this Court to reverse that holding for two principal reasons. First, Mr. McDonald did not hold any rights under the contracts between his company JWM and Domino's, and that's disqualifying under section 1981. Second, the injuries that he alleges are simply too indirect to be cognizable under an implied right of action. This Court, even in the context of express rights of action, whether RICO or the Clayton Act, has looked to the background principles of the common law to define the scope of a damage recovery. And these kinds of injuries, which are really the classic form of derivative injury, have never been recoverable.</text>",2005
10310,2005.04-593-t01,respondent,"John G. Roberts, Jr.","--the allegation I'm looking for... and I... I guess you probably didn't... you didn't have to raise it below, given the state of the Ninth Circuit law I would suppose. But in your brief in opposition, where it is raised that this interferes with the contract between you and... between McDonald and JWM?","<speaker>Allen Lichtenstein</speaker><text>Mr. Chief Justice, and may it please the Court: The issue here is whether, by choosing to operate as a solely owned corporation, John McDonald forfeited his 1981 protection. Rather than federalizing State contract law, section 1981 imposes a nonnegotiable nondiscrimination duty that is neither a contractual provision nor governed by contract law. Intentional racial discrimination is not merely a breach of contract terms. As this Court has already noticed... noted, it is more akin to a tort. Domino's question presented asks that both plaintiff and defendant had to be parties to the contract. Yet, Domino's notes that non parties without privy of contract are also protected, citing third party beneficiaries and the fact there were employers, such as supervisory employees or prime contractors. Thus, even Domino's concedes that the answer to the question presented is no. Section 1981 protection is not limited to parties to the contract. There's still, however, the remaining question of whether John McDonald fits within the statute's protection. Clearly, if he had been a sole proprietor, there would be no question of stating a cause of action. We contend that he's still protected based on three grounds: one, the intended language of section 1981; two, John McDonald's relationship with Domino's; and three, John McDonald's relationship with JWM.</text>",2005
10311,2005.04-593-t01,respondent,"John G. Roberts, Jr.","Both Sullivan and Shaare Tefila, of course, though, were 1982 cases. Right?","<speaker>Allen Lichtenstein</speaker><text>Mr. Chief Justice, and may it please the Court: The issue here is whether, by choosing to operate as a solely owned corporation, John McDonald forfeited his 1981 protection. Rather than federalizing State contract law, section 1981 imposes a nonnegotiable nondiscrimination duty that is neither a contractual provision nor governed by contract law. Intentional racial discrimination is not merely a breach of contract terms. As this Court has already noticed... noted, it is more akin to a tort. Domino's question presented asks that both plaintiff and defendant had to be parties to the contract. Yet, Domino's notes that non parties without privy of contract are also protected, citing third party beneficiaries and the fact there were employers, such as supervisory employees or prime contractors. Thus, even Domino's concedes that the answer to the question presented is no. Section 1981 protection is not limited to parties to the contract. There's still, however, the remaining question of whether John McDonald fits within the statute's protection. Clearly, if he had been a sole proprietor, there would be no question of stating a cause of action. We contend that he's still protected based on three grounds: one, the intended language of section 1981; two, John McDonald's relationship with Domino's; and three, John McDonald's relationship with JWM.</text>",2005
10312,2005.04-593-t01,petitioner,"John G. Roberts, Jr.",And you attribute the shareholder's race to the corporation?,"<speaker>Maureen E. Mahoney</speaker><text>Mr. Chief Justice, and may it please the Court: The complaint in this case actually alleges that Domino's breached its obligations under a contract with JWM. It does not allege that any of the terms of McDonald's own contracts were violated. The Ninth Circuit, nevertheless, held that Mr. McDonald could recover damages so long as he could show that he had suffered some distinct injury arising out of the violation of the contracts between his company and Domino's. We... we ask this Court to reverse that holding for two principal reasons. First, Mr. McDonald did not hold any rights under the contracts between his company JWM and Domino's, and that's disqualifying under section 1981. Second, the injuries that he alleges are simply too indirect to be cognizable under an implied right of action. This Court, even in the context of express rights of action, whether RICO or the Clayton Act, has looked to the background principles of the common law to define the scope of a damage recovery. And these kinds of injuries, which are really the classic form of derivative injury, have never been recoverable.</text>",2005
11794,2005.04-1140-t01,respondent,"John G. Roberts, Jr.","What is your position on what fees we're talking about. Do you agree with your friend that money that's spent, that's going to have to be spent anyway in the State Court proceeding, though, is not wasted, that that's not recoverable?","<speaker>Jan T. Chilton</speaker><text>Mr. Chief Justice, and may it please the Court-- Since the first Judiciary Act of 1789, Congress has given defendants the right to remove cases to Federal Court. Respondents did so properly in this case, and there's no dispute about that. The... both lower courts found that we had reasonable grounds for removal, on two bases... based on the only Circuit Court decisions then extant on aggregating punitive damages and attorneys fees. Petitioners conceded that fact here this morning and also in the trial court, District Court, before they moved to remand, a year after removal and after the District Court in the same hearing had indicated its tentative decision to rule against them on the merits of a dismissal motion. So, the issue before the Court today is whether 1447(c) requires a District Court to impose a substantial penalty in the form of attorneys fees on Respondents for what is concededly in this case a reasonable, but ultimately unsuccessful, exercise of their statutory right to remove. And we think the answer to that answer to that question is clearly no, for two reasons. The first is that Section 1447(c) is not a fee shifting statute at all. Like its predecessor, Section 5 of the Act of March 3, 1875, Section 1447(c) just confirms the District Court's power to award fees, as well as costs, when it lacks subject matter jurisdiction and, therefore, must remand the case. There was a prior contrary common law rule, and the Act of March 3, 1875 abrogated it.</text>",2005
11795,2005.04-1327-t01,petitioner,"John G. Roberts, Jr.","Counsel, where... where in the record is the testimony of the FBI agents that you were referring to?","<speaker>John H. Blume</speaker><text>Mr. Chief Justice, may it please the Court-- In this case, the South Carolina Supreme Court took the second of two recent steps that dramatically curtail a defendant's ability to create a reasonable doubt as to his innocence by presenting evidence that another individual committed the crime. The first step came in 2001 when, in State v. Gay, the court held that the admissibility of third party guilt evidence was dependent on the strength of the prosecution's case. The second step, which occurred in Mr. Holmes' case, holds that third party guilt evidence is inadmissible whenever the prosecution has presented strong forensic evidence of the defendant's guilt.</text>",2005
11796,2005.04-1327-t01,petitioner,"John G. Roberts, Jr.",Where... where do you think it says you have to overcome the prosecution's case?,"<speaker>John H. Blume</speaker><text>Mr. Chief Justice, may it please the Court-- In this case, the South Carolina Supreme Court took the second of two recent steps that dramatically curtail a defendant's ability to create a reasonable doubt as to his innocence by presenting evidence that another individual committed the crime. The first step came in 2001 when, in State v. Gay, the court held that the admissibility of third party guilt evidence was dependent on the strength of the prosecution's case. The second step, which occurred in Mr. Holmes' case, holds that third party guilt evidence is inadmissible whenever the prosecution has presented strong forensic evidence of the defendant's guilt.</text>",2005
11797,2005.04-1327-t01,petitioner,"John G. Roberts, Jr.","Well, you say you don't object to the... the Gregory standard, and the Gregory standard is the one Justice Souter just quoted, raise a reasonable inference as to his own innocence. Now, how can you tell whether it raises a reasonable inference in a vacuum without regard to the evidence on the other side? If the evidence on the other side is... I understand you dispute it in this case, but let's say unobjectionable DNA evidence that your client was the person there, and his third party guilt evidence is it wasn't me. How can you tell whether that creates a reasonable inference or not without looking at what's on the other side?","<speaker>John H. Blume</speaker><text>Mr. Chief Justice, may it please the Court-- In this case, the South Carolina Supreme Court took the second of two recent steps that dramatically curtail a defendant's ability to create a reasonable doubt as to his innocence by presenting evidence that another individual committed the crime. The first step came in 2001 when, in State v. Gay, the court held that the admissibility of third party guilt evidence was dependent on the strength of the prosecution's case. The second step, which occurred in Mr. Holmes' case, holds that third party guilt evidence is inadmissible whenever the prosecution has presented strong forensic evidence of the defendant's guilt.</text>",2005
