Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
6910,2009.138_orig-t01,petitioner,"John G. Roberts, Jr.","--Well, what's special about it? I mean, let's say I own a little farm on the banks of the Catawba, and I take water out to -- so the cows have something to drink, why does Charlotte get a special status just because they take a lot? I'm affected by how much water runs through there.","<speaker>David C. Frederick</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: South Carolina seeks an equitable apportionment with North Carolina of the Catawba River. Both States act as parens patriae on behalf of all users of the river within their boundaries. For three reasons, this Court should not adopt the Special Master's recommendation that Charlotte, Duke, and the Catawba River Water Supply Project be permitted to intervene as parties in this original action: First, the report articulates the wrong legal test for intervention. Second, under the New Jersey v. New York standard, none of the three entities should be permitted to intervene. And, third, the report's approach to intervention involves this Court in deciding intramural disputes between and among water users in one State. With respect to the first point, the Special Master applied the wrong factors, we would submit, in deciding whether or not a party or an intervenor should be allowed to intervene as a party. The Special Master sought to distill from this Court's cases three principles that we would submit are not the appropriate principles in deciding an intervenor's status. First, the report overemphasizes the, quote, ""direct stake"", although the master found that the equitable apportionment had no specific impact on individual users of the water.</text>",2009
6911,2009.138_orig-t01,petitioner,"John G. Roberts, Jr.","Well, let's say the interest -- the dispute is really in effect between company ABC in North Carolina and company XYZ in South Carolina. I mean, do we -- we would not accept an original action if they sued each other, right?","<speaker>David C. Frederick</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: South Carolina seeks an equitable apportionment with North Carolina of the Catawba River. Both States act as parens patriae on behalf of all users of the river within their boundaries. For three reasons, this Court should not adopt the Special Master's recommendation that Charlotte, Duke, and the Catawba River Water Supply Project be permitted to intervene as parties in this original action: First, the report articulates the wrong legal test for intervention. Second, under the New Jersey v. New York standard, none of the three entities should be permitted to intervene. And, third, the report's approach to intervention involves this Court in deciding intramural disputes between and among water users in one State. With respect to the first point, the Special Master applied the wrong factors, we would submit, in deciding whether or not a party or an intervenor should be allowed to intervene as a party. The Special Master sought to distill from this Court's cases three principles that we would submit are not the appropriate principles in deciding an intervenor's status. First, the report overemphasizes the, quote, ""direct stake"", although the master found that the equitable apportionment had no specific impact on individual users of the water.</text>",2009
6912,2009.138_orig-t01,petitioner,"John G. Roberts, Jr.","Do we let them just use the States as, you know, a façade to get into this Court and have their dispute adjudicated here?","<speaker>David C. Frederick</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: South Carolina seeks an equitable apportionment with North Carolina of the Catawba River. Both States act as parens patriae on behalf of all users of the river within their boundaries. For three reasons, this Court should not adopt the Special Master's recommendation that Charlotte, Duke, and the Catawba River Water Supply Project be permitted to intervene as parties in this original action: First, the report articulates the wrong legal test for intervention. Second, under the New Jersey v. New York standard, none of the three entities should be permitted to intervene. And, third, the report's approach to intervention involves this Court in deciding intramural disputes between and among water users in one State. With respect to the first point, the Special Master applied the wrong factors, we would submit, in deciding whether or not a party or an intervenor should be allowed to intervene as a party. The Special Master sought to distill from this Court's cases three principles that we would submit are not the appropriate principles in deciding an intervenor's status. First, the report overemphasizes the, quote, ""direct stake"", although the master found that the equitable apportionment had no specific impact on individual users of the water.</text>",2009
6913,2009.138_orig-t01,petitioner,"John G. Roberts, Jr.","Wouldn't it -- would it be surprising if the Special Master recommended that all the issue that she was going to address was the relative equitable apportionment between North Carolina and South Carolina, and even though South Carolina wanted an injunction directed against the City of Charlotte, that's up to North Carolina? North Carolina can divvy up its water however it wants.","<speaker>David C. Frederick</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: South Carolina seeks an equitable apportionment with North Carolina of the Catawba River. Both States act as parens patriae on behalf of all users of the river within their boundaries. For three reasons, this Court should not adopt the Special Master's recommendation that Charlotte, Duke, and the Catawba River Water Supply Project be permitted to intervene as parties in this original action: First, the report articulates the wrong legal test for intervention. Second, under the New Jersey v. New York standard, none of the three entities should be permitted to intervene. And, third, the report's approach to intervention involves this Court in deciding intramural disputes between and among water users in one State. With respect to the first point, the Special Master applied the wrong factors, we would submit, in deciding whether or not a party or an intervenor should be allowed to intervene as a party. The Special Master sought to distill from this Court's cases three principles that we would submit are not the appropriate principles in deciding an intervenor's status. First, the report overemphasizes the, quote, ""direct stake"", although the master found that the equitable apportionment had no specific impact on individual users of the water.</text>",2009
6914,2009.138_orig-t01,respondent,Sonia Sotomayor,"But you are going to defend all of their interests as it affects North Carolina, right? You are not incapable of protecting their North Carolina interests.","<speaker>Eric D. Miller</speaker><text>Mr. Chief Justice, and may it please the Court: In order to intervene in an original action in this Court, a citizen of a State that is a party to the action must show a compelling interest, separate from that of other citizens, that is not properly represented by the State. In an equitable apportionment action, the interest that is at stake is not a private property interest in water. Rather, it is the sovereign interest of a State in a particular share of the waters of an interstate river. For that reason, a private interest in water is not an appropriate basis for intervention in such a proceeding.</text>",2009
6915,2009.138_orig-t01,respondent,"John G. Roberts, Jr.",You are standing there telling me why Duke has an interest. What's North Carolina's interest?,"<speaker>Eric D. Miller</speaker><text>Mr. Chief Justice, and may it please the Court: In order to intervene in an original action in this Court, a citizen of a State that is a party to the action must show a compelling interest, separate from that of other citizens, that is not properly represented by the State. In an equitable apportionment action, the interest that is at stake is not a private property interest in water. Rather, it is the sovereign interest of a State in a particular share of the waters of an interstate river. For that reason, a private interest in water is not an appropriate basis for intervention in such a proceeding.</text>",2009
6916,2009.138_orig-t01,respondent,Sonia Sotomayor,"You would like -- you would like, in this litigation against the two States, for the Special Master to undo the -- your obligations under the CRA?","<speaker>Eric D. Miller</speaker><text>Mr. Chief Justice, and may it please the Court: In order to intervene in an original action in this Court, a citizen of a State that is a party to the action must show a compelling interest, separate from that of other citizens, that is not properly represented by the State. In an equitable apportionment action, the interest that is at stake is not a private property interest in water. Rather, it is the sovereign interest of a State in a particular share of the waters of an interstate river. For that reason, a private interest in water is not an appropriate basis for intervention in such a proceeding.</text>",2009
6917,2009.138_orig-t01,respondent,Sonia Sotomayor,So you are prepared to tell us right now -- this is what you are saying to us: We will not represent the interest of Duke?,"<speaker>Eric D. Miller</speaker><text>Mr. Chief Justice, and may it please the Court: In order to intervene in an original action in this Court, a citizen of a State that is a party to the action must show a compelling interest, separate from that of other citizens, that is not properly represented by the State. In an equitable apportionment action, the interest that is at stake is not a private property interest in water. Rather, it is the sovereign interest of a State in a particular share of the waters of an interstate river. For that reason, a private interest in water is not an appropriate basis for intervention in such a proceeding.</text>",2009
6918,2009.138_orig-t01,respondent,Sonia Sotomayor,Are you prepared to say the same thing with respect to your city?,"<speaker>Eric D. Miller</speaker><text>Mr. Chief Justice, and may it please the Court: In order to intervene in an original action in this Court, a citizen of a State that is a party to the action must show a compelling interest, separate from that of other citizens, that is not properly represented by the State. In an equitable apportionment action, the interest that is at stake is not a private property interest in water. Rather, it is the sovereign interest of a State in a particular share of the waters of an interstate river. For that reason, a private interest in water is not an appropriate basis for intervention in such a proceeding.</text>",2009
6919,2009.138_orig-t01,respondent,Sonia Sotomayor,--Are you prepared to say that you are not adequately defending the interest of the CRWSP?,"<speaker>Eric D. Miller</speaker><text>Mr. Chief Justice, and may it please the Court: In order to intervene in an original action in this Court, a citizen of a State that is a party to the action must show a compelling interest, separate from that of other citizens, that is not properly represented by the State. In an equitable apportionment action, the interest that is at stake is not a private property interest in water. Rather, it is the sovereign interest of a State in a particular share of the waters of an interstate river. For that reason, a private interest in water is not an appropriate basis for intervention in such a proceeding.</text>",2009
6920,2009.138_orig-t01,respondent,Sonia Sotomayor,--them. Are you not going to support this -- the joint venture in property?,"<speaker>Eric D. Miller</speaker><text>Mr. Chief Justice, and may it please the Court: In order to intervene in an original action in this Court, a citizen of a State that is a party to the action must show a compelling interest, separate from that of other citizens, that is not properly represented by the State. In an equitable apportionment action, the interest that is at stake is not a private property interest in water. Rather, it is the sovereign interest of a State in a particular share of the waters of an interstate river. For that reason, a private interest in water is not an appropriate basis for intervention in such a proceeding.</text>",2009
6921,2009.138_orig-t01,petitioner,Sonia Sotomayor,"Tell me, are you seeking injunctive relief out of any of the three intervenors?","<speaker>David C. Frederick</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: South Carolina seeks an equitable apportionment with North Carolina of the Catawba River. Both States act as parens patriae on behalf of all users of the river within their boundaries. For three reasons, this Court should not adopt the Special Master's recommendation that Charlotte, Duke, and the Catawba River Water Supply Project be permitted to intervene as parties in this original action: First, the report articulates the wrong legal test for intervention. Second, under the New Jersey v. New York standard, none of the three entities should be permitted to intervene. And, third, the report's approach to intervention involves this Court in deciding intramural disputes between and among water users in one State. With respect to the first point, the Special Master applied the wrong factors, we would submit, in deciding whether or not a party or an intervenor should be allowed to intervene as a party. The Special Master sought to distill from this Court's cases three principles that we would submit are not the appropriate principles in deciding an intervenor's status. First, the report overemphasizes the, quote, ""direct stake"", although the master found that the equitable apportionment had no specific impact on individual users of the water.</text>",2009
6922,2009.138_orig-t01,petitioner,Sonia Sotomayor,"Are you willing to concede that if whatever you ask for here affects that license, once its issued, that then Duke's intervention is proper?","<speaker>David C. Frederick</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: South Carolina seeks an equitable apportionment with North Carolina of the Catawba River. Both States act as parens patriae on behalf of all users of the river within their boundaries. For three reasons, this Court should not adopt the Special Master's recommendation that Charlotte, Duke, and the Catawba River Water Supply Project be permitted to intervene as parties in this original action: First, the report articulates the wrong legal test for intervention. Second, under the New Jersey v. New York standard, none of the three entities should be permitted to intervene. And, third, the report's approach to intervention involves this Court in deciding intramural disputes between and among water users in one State. With respect to the first point, the Special Master applied the wrong factors, we would submit, in deciding whether or not a party or an intervenor should be allowed to intervene as a party. The Special Master sought to distill from this Court's cases three principles that we would submit are not the appropriate principles in deciding an intervenor's status. First, the report overemphasizes the, quote, ""direct stake"", although the master found that the equitable apportionment had no specific impact on individual users of the water.</text>",2009
7116,2009.09-5201-t01,petitioner,"Samuel A. Alito, Jr.","But why isn't the term of imprisonment most reasonably understood to mean the term that is imposed viewed at the time when it is imposed? So that if someone is sentenced to a term of 360 days, 5 years, and begins serving his sentence on January 1st, year 1 of the term imposed ends on December 31st of that year; year 2 of the term imposed begins on January 1st of the following year, and so forth.","<speaker>Stephen R. Sady</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: The phrase ""term of imprisonment"" appears three times in the first sentence of the Federal good time statute. The first two times the parties are in agreement. ""Term of imprisonment"" means ""sentence imposed"". The third use, which sets the rate for good time credit, also means the ""sentence imposed"" when it's used in the phrase ""up to 54 days of good time credit towards the service of the sentence. ""</text>",2009
7117,2009.09-5201-t01,petitioner,"Samuel A. Alito, Jr.","Well, hang on. I understand what you are arguing, but I don't understand why the term of imprisonment changes. We look at the -- we look at the term of the imprisonment on the day when it is imposed and the day when the defendant begins serving the sentence, and you can say: Year one ends at the end of 2010; year two ends at the end of 2011. Why do you think that the term -- the phrase ""term of imprisonment"" has to change as -- the understanding of the ""term of imprisonment"" has to change as the prisoner progresses in serving the sentence? I totally fail to understand that.","<speaker>Stephen R. Sady</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: The phrase ""term of imprisonment"" appears three times in the first sentence of the Federal good time statute. The first two times the parties are in agreement. ""Term of imprisonment"" means ""sentence imposed"". The third use, which sets the rate for good time credit, also means the ""sentence imposed"" when it's used in the phrase ""up to 54 days of good time credit towards the service of the sentence. ""</text>",2009
7118,2009.09-5201-t01,petitioner,"Samuel A. Alito, Jr.","Well, I'm not sure where you get that -- I'm not sure where you get that out of the statute. But I still don't think you have answered my question. I don't want to belabor it too much. On the day when the prisoner in my hypothetical begins serving his sentence, if you said, When will your first year of imprisonment -- first year of your term of imprisonment end? You would say December 31st, 2010. When will the second year of the term of imprisonment end? December 31st, 2011. That's what you would have to say at that point, because you don't know whether the prisoner will earn any good time credits. So why do you think that the meaning of the year of the term of imprisonment changes as the sentence goes on?","<speaker>Stephen R. Sady</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: The phrase ""term of imprisonment"" appears three times in the first sentence of the Federal good time statute. The first two times the parties are in agreement. ""Term of imprisonment"" means ""sentence imposed"". The third use, which sets the rate for good time credit, also means the ""sentence imposed"" when it's used in the phrase ""up to 54 days of good time credit towards the service of the sentence. ""</text>",2009
7119,2009.09-5201-t01,petitioner,Sonia Sotomayor,"Counsel, I'm -- perhaps I can, if you will permit me, rephrase Justice Alito's question in sort of the more simplistic way I looked at it. Why is it that we have to do the calculation that you're talking about, which is start at 311 days and take back days, which makes no sense to me, or their very complicated ten-page number? Why can't they just take 54 days at the end of every year that there is actual service, and that the time served, plus whatever number of days have been earned, you subtract it from the term of imprisonment? So if he was imprisoned for 10 years, he got 540 days for whatever it is. At the end of the 9th year, he made up whatever -- you added up 9 times 54, and you took it away from 10. He serves 9 and that. That would make sense of ""beyond the time served"" language that's in this provision.","<speaker>Stephen R. Sady</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: The phrase ""term of imprisonment"" appears three times in the first sentence of the Federal good time statute. The first two times the parties are in agreement. ""Term of imprisonment"" means ""sentence imposed"". The third use, which sets the rate for good time credit, also means the ""sentence imposed"" when it's used in the phrase ""up to 54 days of good time credit towards the service of the sentence. ""</text>",2009
7120,2009.09-5201-t01,petitioner,"John G. Roberts, Jr.","You treat each year of the sentence as the 311 days if there has been good behavior, no?","<speaker>Stephen R. Sady</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: The phrase ""term of imprisonment"" appears three times in the first sentence of the Federal good time statute. The first two times the parties are in agreement. ""Term of imprisonment"" means ""sentence imposed"". The third use, which sets the rate for good time credit, also means the ""sentence imposed"" when it's used in the phrase ""up to 54 days of good time credit towards the service of the sentence. ""</text>",2009
7121,2009.09-5201-t01,petitioner,"Samuel A. Alito, Jr.","Now, when does -- when is that point, in your opinion?","<speaker>Stephen R. Sady</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: The phrase ""term of imprisonment"" appears three times in the first sentence of the Federal good time statute. The first two times the parties are in agreement. ""Term of imprisonment"" means ""sentence imposed"". The third use, which sets the rate for good time credit, also means the ""sentence imposed"" when it's used in the phrase ""up to 54 days of good time credit towards the service of the sentence. ""</text>",2009
7122,2009.09-5201-t01,petitioner,"Samuel A. Alito, Jr.",Okay. So the -- day 365 is the end of the first year of -- of the term of imprisonment?,"<speaker>Stephen R. Sady</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: The phrase ""term of imprisonment"" appears three times in the first sentence of the Federal good time statute. The first two times the parties are in agreement. ""Term of imprisonment"" means ""sentence imposed"". The third use, which sets the rate for good time credit, also means the ""sentence imposed"" when it's used in the phrase ""up to 54 days of good time credit towards the service of the sentence. ""</text>",2009
7123,2009.09-5201-t01,petitioner,"Samuel A. Alito, Jr.","And what I'm asking is, when is the end of the first year of the term within the meaning of that language?","<speaker>Stephen R. Sady</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: The phrase ""term of imprisonment"" appears three times in the first sentence of the Federal good time statute. The first two times the parties are in agreement. ""Term of imprisonment"" means ""sentence imposed"". The third use, which sets the rate for good time credit, also means the ""sentence imposed"" when it's used in the phrase ""up to 54 days of good time credit towards the service of the sentence. ""</text>",2009
7124,2009.09-5201-t01,petitioner,Sonia Sotomayor,And he now serves another year and you back him up again at the end of that year? To 300--,"<speaker>Stephen R. Sady</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: The phrase ""term of imprisonment"" appears three times in the first sentence of the Federal good time statute. The first two times the parties are in agreement. ""Term of imprisonment"" means ""sentence imposed"". The third use, which sets the rate for good time credit, also means the ""sentence imposed"" when it's used in the phrase ""up to 54 days of good time credit towards the service of the sentence. ""</text>",2009
7125,2009.09-5201-t01,petitioner,Sonia Sotomayor,--And you -- and you think that their system is easier?,"<speaker>Stephen R. Sady</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: The phrase ""term of imprisonment"" appears three times in the first sentence of the Federal good time statute. The first two times the parties are in agreement. ""Term of imprisonment"" means ""sentence imposed"". The third use, which sets the rate for good time credit, also means the ""sentence imposed"" when it's used in the phrase ""up to 54 days of good time credit towards the service of the sentence. ""</text>",2009
7126,2009.09-5201-t01,respondent,Sonia Sotomayor,"I'm not worried about sentences that are more than 2 years. I'm worried about the prisoner who is sentenced to a year and a day. How does that proration help that individual, since they are not going to get the good time credit until they've served a year?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: Justice Breyer, I think you stole my thunder. I wanted to explain how the bureau does it, and you laid it out exactly right. If you have -- and I think just looking at the language of the statute, it tracks perfectly. If you have a prisoner serving a 10-year sentence and he comes in on January 1st, the end of his first year of imprisonment is December 31st, and on that date he gets 54 days taken off the back end of the sentence. That cycle repeats itself for the next 8 years. And--</text>",2009
7127,2009.09-5201-t01,respondent,Sonia Sotomayor,He is not going to get 54 days? He's going to get--,"<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: Justice Breyer, I think you stole my thunder. I wanted to explain how the bureau does it, and you laid it out exactly right. If you have -- and I think just looking at the language of the statute, it tracks perfectly. If you have a prisoner serving a 10-year sentence and he comes in on January 1st, the end of his first year of imprisonment is December 31st, and on that date he gets 54 days taken off the back end of the sentence. That cycle repeats itself for the next 8 years. And--</text>",2009
7128,2009.09-5201-t01,respondent,Sonia Sotomayor,"--Which is 54 days are earned back for each year, and you take it off the full term of imprisonment. The -- you are representing to me that the math that is in your program statement is accomplishing that result?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: Justice Breyer, I think you stole my thunder. I wanted to explain how the bureau does it, and you laid it out exactly right. If you have -- and I think just looking at the language of the statute, it tracks perfectly. If you have a prisoner serving a 10-year sentence and he comes in on January 1st, the end of his first year of imprisonment is December 31st, and on that date he gets 54 days taken off the back end of the sentence. That cycle repeats itself for the next 8 years. And--</text>",2009
7129,2009.09-5201-t01,respondent,"John G. Roberts, Jr.",How can he do that? I'm looking at page 14A of your appendix. It says: Such credit toward service of sentence vests at the time that it is received. Credit that is vested may not later be withdrawn.,"<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: Justice Breyer, I think you stole my thunder. I wanted to explain how the bureau does it, and you laid it out exactly right. If you have -- and I think just looking at the language of the statute, it tracks perfectly. If you have a prisoner serving a 10-year sentence and he comes in on January 1st, the end of his first year of imprisonment is December 31st, and on that date he gets 54 days taken off the back end of the sentence. That cycle repeats itself for the next 8 years. And--</text>",2009
7130,2009.09-5201-t01,respondent,Sonia Sotomayor,"Counsel, this explanation that has been given in your brief and the one you are giving to us now as to why BOP chose what it did, is there any statement outside of the penned affidavit that explains why this choice was made?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: Justice Breyer, I think you stole my thunder. I wanted to explain how the bureau does it, and you laid it out exactly right. If you have -- and I think just looking at the language of the statute, it tracks perfectly. If you have a prisoner serving a 10-year sentence and he comes in on January 1st, the end of his first year of imprisonment is December 31st, and on that date he gets 54 days taken off the back end of the sentence. That cycle repeats itself for the next 8 years. And--</text>",2009
7131,2009.09-5201-t01,respondent,Sonia Sotomayor,"--Well, did they exercise discretion when they took the position that it was unambiguous?","<speaker>Jeffrey B. Wall</speaker><text>Mr. Chief Justice, and may it please the Court: Justice Breyer, I think you stole my thunder. I wanted to explain how the bureau does it, and you laid it out exactly right. If you have -- and I think just looking at the language of the statute, it tracks perfectly. If you have a prisoner serving a 10-year sentence and he comes in on January 1st, the end of his first year of imprisonment is December 31st, and on that date he gets 54 days taken off the back end of the sentence. That cycle repeats itself for the next 8 years. And--</text>",2009
7726,2009.08-7412-t01,petitioner,"John G. Roberts, Jr.","Thirty-eight States allow this sentence, though, don't they?","<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7727,2009.08-7412-t01,petitioner,"Samuel A. Alito, Jr.","--And you are making a per se argument, no? You can imagine someone who is a month short of his 18th birthday, and you are saying that, no matter what this person does, commits the most horrible series of non-homicide offenses that you can imagine, a whole series of brutal rapes, assaults that render the -- the victim paraplegic but not dead, no matter what, the person is sentenced shows no remorse whatsoever, the worst case you can possibly imagine, cannot -- that person must at some point be made eligible for parole. That's your argument?","<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7728,2009.08-7412-t01,petitioner,"Samuel A. Alito, Jr.","--If we agree with you, at what point must the parole consideration be given? There is a suggestion in your brief that maybe the Colorado statute, which says that a person can get parole consideration after 40 years, would be constitutional. Is that your position?","<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7729,2009.08-7412-t01,petitioner,"John G. Roberts, Jr.","What about -- what if it's the -- pursuant to the usual State parole system, and it turns out that grants parole to 1 out of 20 applicants?","<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7730,2009.08-7412-t01,petitioner,"John G. Roberts, Jr.",Are you saying there is something in the Eighth Amendment that draws a distinction between 40 and 50 in that case?,"<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7731,2009.08-7412-t01,petitioner,"Samuel A. Alito, Jr.","But Florida has abolished parole, has it not, going forward?","<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7732,2009.08-7412-t01,petitioner,"John G. Roberts, Jr.","Your friend on the other side is arguing for a categorical rule, always permissible. But we have a precedent that suggests in -- in an individual case, you assess the proportionality of the sentence to the crime. Now, we know from Roper that death is different, and we know from Roper that juveniles are different. Wouldn't it make sense to incorporate the consideration of the juvenile status into the proportionality review? So that if you do have a case where it's the 17-year-old who is 1 week shy of his 18th birthday and it is the most grievous crime spree you can imagine, you can determine that in that case life without parole may not be disproportionate. But if it's -- and I know you would argue that these are the facts here -- if it's a less grievous crime and there is, for example, a younger defendant involved, then in that case maybe it is disproportionate. Why -- why doesn't that seem more sensitive? And it avoids all of the line-drawing problems we have been discussing.","<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7733,2009.08-7412-t01,petitioner,"Samuel A. Alito, Jr.","And why isn't the -- the most sensible way to deal with the problem that you are raising, the one that the Chief Justice suggested, to permit as-applied proportionality challenges that take into account the particular circumstances of the juvenile in question, rather than this per se rule that you are advocating, which would deprive the State of Florida from reaching the judgment that there are some -- there are some juveniles, some individuals who are short of their 18th birthday, who cannot -- who deserve imprisonment in -- life imprisonment without parole? Some of the actual cases that -- in which this sentence has been imposed in Florida involve factual situations that are so horrible that I couldn't have imagined them if I hadn't actually seen them. Raping an 8-year-old girl and burying her alive. Are you familiar with that case?","<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7734,2009.08-7412-t01,petitioner,"Samuel A. Alito, Jr.",Raping a woman in front of her 12-year-old son and then forcing the son to engage in sexual conduct with the mother. Are you familiar with that case?,"<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7735,2009.08-7412-t01,petitioner,Sonia Sotomayor,"But you haven't answered Justice Alito's point, which is: What's the difference a month before he's 18 and a month after? What makes us more capable at the 18th birthday to--","<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7736,2009.08-7412-t01,petitioner,Sonia Sotomayor,--to affirm a judgment that someone can't be -- can't be -- can't be rehabilitated?,"<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7737,2009.08-7412-t01,petitioner,"John G. Roberts, Jr.","Well, but you are arguing for a categorical rule of your own. You are saying that under a -- under -- juveniles under the age of 18, what, it's never -- it can be never determinative that they are juvenile in setting the sentence as a matter of Federal law?","<speaker>Bryan S. Gowdy</speaker><text>Mr. Chief Justice, and may it please the Court: Sentencing an adolescent to life without any possibility of parole condemns him to die in prison and rejects any hope that he will change for the better. This sentence, like the death penalty, cruelly ignores the inherent qualities of youth and the differences between adolescents and adults. At--</text>",2009
7738,2009.08-7412-t01,respondent,"John G. Roberts, Jr.","But then the -- what is your objection to an approach that when you are dealing with life without parole, for the reasons that your brother has articulated, you must as a matter of Federal law consider the juvenile status of the defendant before that sentence is imposed?","<speaker>Petitioner Scott D Makar</speaker><text>Mr. Chief Justice, and may it please the Court: The categorical rule that Petitioner seeks here would undermine what Florida and other States have adopted in terms of juvenile justice. And in particular, it would go against three major trends, that being strong punishment for serious violent crimes by juveniles; second trend, transfer laws allowing juveniles to be treated as adults; those laws have been enacted in the last 15 years--</text>",2009
7739,2009.08-7412-t01,respondent,"John G. Roberts, Jr.","In other words, not a -- not a categorical rule that it automatically makes a difference, but not a categorical rule that it can never make a difference?","<speaker>Petitioner Scott D Makar</speaker><text>Mr. Chief Justice, and may it please the Court: The categorical rule that Petitioner seeks here would undermine what Florida and other States have adopted in terms of juvenile justice. And in particular, it would go against three major trends, that being strong punishment for serious violent crimes by juveniles; second trend, transfer laws allowing juveniles to be treated as adults; those laws have been enacted in the last 15 years--</text>",2009
7740,2009.08-7412-t01,respondent,Sonia Sotomayor,--Do you think that it categorically violates the Eighth Amendment for a 10-year-old to be sentenced to life without parole?,"<speaker>Petitioner Scott D Makar</speaker><text>Mr. Chief Justice, and may it please the Court: The categorical rule that Petitioner seeks here would undermine what Florida and other States have adopted in terms of juvenile justice. And in particular, it would go against three major trends, that being strong punishment for serious violent crimes by juveniles; second trend, transfer laws allowing juveniles to be treated as adults; those laws have been enacted in the last 15 years--</text>",2009
