Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
2519,2012.12-144-t01,respondent,"Samuel A. Alito, Jr.","Well, Mr. Olson, is it your position that the only people who could defend a ballot, a law that's adopted in California through the ballot initiative are the Attorney General and the governor, so that if the Attorney General and the governor don't like the ballot initiative, it will go undefended? Is that your position?","<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
2520,2012.12-144-t01,respondent,"Samuel A. Alito, Jr.","The States are not bound by the same separation of powers doctrine that underlies the Federal Constitution. You couldn't have a Federal initiative, for example. They're free of all that. So start from the proposition that a State has standing to defend the constitutionality of a State law un -- beyond dispute. The question then is, who represents the State? Now, in a State that has initiative, the whole process would be defeated if the only people who could defend the statute are the elected public officials. The whole point -- you know this better than I do, because you're from California -- the whole point of the initiative process was to allow the people to circumvent public officials about whom they were suspicious. So if you reject that proposition, what is left is the proposition that the State -- State law can choose some other person, some other group to defend the constitutionality of a State law. And the California Supreme Court has told us that the Plaintiffs in this case are precisely those people. So how do you get around that?","<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
2521,2012.12-144-t01,respondent,Sonia Sotomayor,"--Mr. Olson, I think that you're not answering the fundamental fear. And so -- and -- and the amici brief that sets forth this test of fiduciary duty doesn't quite either. The assumption is that there are not executive officials who want to defend the law. They don't like it. No one's going to do that. So how do you get the law defended in that situation?","<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
2522,2012.12-144-t01,respondent,Sonia Sotomayor,"So why -- why isn't this viewed as an appointment process, that the in -- the ballot initiators have now become that body?","<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
2523,2012.12-144-t01,respondent,"John G. Roberts, Jr.",And don't you think it's more reasonable to view it as a change by the California Supreme Court of this institution that's been around since time immemorial?,"<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
2524,2012.12-144-t01,respondent,"John G. Roberts, Jr.",So -- so your case -- your case would be different if Proposition 8 was enacted into law prior to the California Supreme Court decision?,"<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
2525,2012.12-144-t01,respondent,"Samuel A. Alito, Jr.","Seriously, Mr. Olson, if California provides all the substantive benefits of marriage to same-sex domestic partnerships, are you seriously arguing that if California -- if the State -- if the case before us now were from a State that doesn't provide any of those benefits to same-sex couples, this case would come out differently?","<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
2526,2012.12-144-t01,respondent,"John G. Roberts, Jr.","How do we know -- how do we know that that's the reason, or a necessary part of the reason, that we've recognized marriage as a fundamental right? That's -- you've emphasized that and you've said, well, it's because of the emotional commitment. Maybe it is the procreative aspect that makes it a fundamental right.","<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
2527,2012.12-144-t01,respondent,Sonia Sotomayor,"--Mr. Olson, the bottom line that you're being asked -- and -- and it is one that I'm interested in the answer: If you say that marriage is a fundamental right, what State restrictions could ever exist? Meaning, what State restrictions with respect to the number of people, with respect to -- that could get married -- the incest laws, the mother and child, assuming that they are the age -- I can -- I can accept that the State has probably an overbearing interest on -- on protecting a child until they're of age to marry, but what's left?","<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
2528,2012.12-144-t01,respondent,Sonia Sotomayor,Is there any way to decide this case in a principled manner that is limited to California only?,"<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
2529,2012.12-144-t01,petitioner,"John G. Roberts, Jr.","You don't think you're going to get away with not starting with the jurisdictional question, do you? [Laughter]","<speaker>Charles J. Cooper</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: New York's highest court, in a case similar to this one, remarked that until quite recently, it was an accepted truth for almost everyone who ever lived in any society in which marriage existed--</text>",2012
2530,2012.12-144-t01,petitioner,"Samuel A. Alito, Jr.","Well, tomorrow you're going to be making a standing argument that some parties think is rather tenuous, but today, you're -- you're very strong for Article III standing?","<speaker>Charles J. Cooper</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: New York's highest court, in a case similar to this one, remarked that until quite recently, it was an accepted truth for almost everyone who ever lived in any society in which marriage existed--</text>",2012
2531,2012.12-144-t01,petitioner,"Samuel A. Alito, Jr.","--You want us to assess the effects of same-sex marriage, the potential effects on -- of same-sex marriage, the potential -- the effects of Proposition 8. But what is your response to the argument which has already been mentioned about the need to be cautious in light of the newness of the -- the concept of -- of same-sex marriage. The one thing that the parties in this case seem to agree on is that marriage is very important. It's thought to be a fundamental building block of society and its preservation essential for the preservation of society. Traditional marriage has been around for thousands of years. Same-sex marriage is very new. I think it was first adopted in The Netherlands in 2000. So there isn't a lot of data about its effect. And it may turn out to be a -- a good thing; it may turn out not to be a good thing, as the supporters of Proposition 8 apparently believe. But you want us to step in and render a decision based on an assessment of the effects of this institution which is newer than cell phones or the Internet? I mean we -- we are not -- we do not have the ability to see the future. On a question like that, of such fundamental importance, why should it not be left for the people, either acting through initiatives and referendums or through their elected public officials?","<speaker>Charles J. Cooper</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: New York's highest court, in a case similar to this one, remarked that until quite recently, it was an accepted truth for almost everyone who ever lived in any society in which marriage existed--</text>",2012
2532,2012.12-144-t01,petitioner,"John G. Roberts, Jr.","I don't want to -- I want you to get back to Justice Alito's other points, but is it the position of the United States that same-sex marriage is not required throughout the country?","<speaker>Charles J. Cooper</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: New York's highest court, in a case similar to this one, remarked that until quite recently, it was an accepted truth for almost everyone who ever lived in any society in which marriage existed--</text>",2012
2533,2012.12-144-t01,petitioner,"John G. Roberts, Jr.",--I -- it seems to me that your position that you are supporting is somewhat internally inconsistent. We see the argument made that there is no problem with extending marriage to same-sex couples because children raised by same-sex couples are doing just fine and there is no evidence that they are being harmed. And the other argument is Proposition 8 harms children by not allowing same-sex couples to marriage. Which is it?,"<speaker>Charles J. Cooper</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: New York's highest court, in a case similar to this one, remarked that until quite recently, it was an accepted truth for almost everyone who ever lived in any society in which marriage existed--</text>",2012
2534,2012.12-144-t01,respondent,Sonia Sotomayor,"I think that begs your -- Mr. Olson doesn't really focus on this. If the issue is letting the States experiment and letting the society have more time to figure out its direction, why is taking a case now the answer?","<speaker>Theodore B. Olson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: I know that you will want me to spend a moment or two addressing the standing question, but before I do that, I thought that it would be important for this Court to have Proposition 8 put in context, what it does. It walls-off gays and lesbians from marriage, the most important relation in life, according to this Court, thus stigmatizing a class of Californians based upon their status and labeling their most cherished relationships as second-rate, different, unequal, and not okay.</text>",2012
3417,2012.11-1545-t01,petitioner,Elena Kagan,"Mr. Goldstein, at one level you are right. It's just a level that doesn't help you very much. I mean, it's true that always there is an initial question of whether an agency is entitled to Chevron deference. But usually the way we answer that question is just this: We say is this the agency's organic statute? Yes. Does that organic statute provide the agency with lawmaking power? Has the agency acted in accordance with that -- under that lawmaking power? Well, then, the agency gets deference. We go on to the next thing, which is Step 1 and Step 2. So, you know, what we don't do is this sort of provision by provision, subsection by subsection, did Congress have a special intent as to this subject matter or that subject matter or the other subject matter? We've just had some very simple rules about what gets you into the box where an agency is entitled to deference.","<speaker>Thomas C. Goldstein</speaker><text>Mr. Chief Justice, thank you very much. May it please the Court: This case can get complicated quickly because the word “ jurisdiction ” means a lot of different things to a lot of different people in a lot of different contexts, and the parties have advanced both broad and narrow theories for resolving the case. So the thing I can do most helpfully at the beginning, I think, is to frame where I believe the real dispute in the case lies. The FCC claims the authority to interpret Section 332(c)(7) of the Communications Act with the force of law, and my argument today is limited to the question -- that threshold jurisdictional question, which we call interpretive jurisdiction, Iowa Utilities called it underlying jurisdiction, law professors like to call it Chevron Step Zero, but that's what I'm focused on. And the Fifth Circuit said that on that question, the FCC gets Chevron deference. And that is, it gets to decide whether it has the authority to interpret--</text>",2012
3418,2012.11-1545-t01,petitioner,Elena Kagan,"Meade presented -- whatever you think of Meade, it's a very different question from this, because what the majority in Meade said was that the agency wasn't entitled to deference because it was acting by way of these opinion letters that weren't -- that didn't have the force of law. So that's the threshold question is, does the agency have power to make rules with the force of law and is the agency exercising that power? That is a threshold question that has been set by this Court. It's a very different kind of question from provision by provision, subsection by subsection, did -- did Congress think that the agency had authority over this particular subject matter or not.","<speaker>Thomas C. Goldstein</speaker><text>Mr. Chief Justice, thank you very much. May it please the Court: This case can get complicated quickly because the word “ jurisdiction ” means a lot of different things to a lot of different people in a lot of different contexts, and the parties have advanced both broad and narrow theories for resolving the case. So the thing I can do most helpfully at the beginning, I think, is to frame where I believe the real dispute in the case lies. The FCC claims the authority to interpret Section 332(c)(7) of the Communications Act with the force of law, and my argument today is limited to the question -- that threshold jurisdictional question, which we call interpretive jurisdiction, Iowa Utilities called it underlying jurisdiction, law professors like to call it Chevron Step Zero, but that's what I'm focused on. And the Fifth Circuit said that on that question, the FCC gets Chevron deference. And that is, it gets to decide whether it has the authority to interpret--</text>",2012
3419,2012.11-1545-t01,petitioner,Sonia Sotomayor,"Mr. Goldstein, could you go back to the question presented?","<speaker>Thomas C. Goldstein</speaker><text>Mr. Chief Justice, thank you very much. May it please the Court: This case can get complicated quickly because the word “ jurisdiction ” means a lot of different things to a lot of different people in a lot of different contexts, and the parties have advanced both broad and narrow theories for resolving the case. So the thing I can do most helpfully at the beginning, I think, is to frame where I believe the real dispute in the case lies. The FCC claims the authority to interpret Section 332(c)(7) of the Communications Act with the force of law, and my argument today is limited to the question -- that threshold jurisdictional question, which we call interpretive jurisdiction, Iowa Utilities called it underlying jurisdiction, law professors like to call it Chevron Step Zero, but that's what I'm focused on. And the Fifth Circuit said that on that question, the FCC gets Chevron deference. And that is, it gets to decide whether it has the authority to interpret--</text>",2012
3420,2012.11-1545-t01,respondent,"John G. Roberts, Jr.","Well, that's right, but your argument it seems to me can't be -- let's say you have a general statute and you've got a provision at the beginning that says this is -- authority to interpret this is delegated to the agency. And you go along, but then all of a sudden in, you know, section 123 it says it doesn't get any deference interpreting this provision. Now, you would not say that the first general one controls the specific withdrawal of deference, would you?","<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3421,2012.11-1545-t01,respondent,"John G. Roberts, Jr.","Ambiguity in the provision that says, agency, you get no deference, or ambiguity in the substantive provision at issue?","<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3422,2012.11-1545-t01,respondent,"John G. Roberts, Jr.","Well, but if there's no ambiguity on the provision that says you get no deference, then it doesn't matter whether there's ambiguity on the subsidiary one, right?","<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3423,2012.11-1545-t01,respondent,Sonia Sotomayor,"All right. General, let's go back to the question presented and break down your argument. Is it your position that what the Court asks first is whether Congress has spoken clearly on the agency having authority or not? Is that subject to de novo review?","<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3424,2012.11-1545-t01,respondent,"John G. Roberts, Jr.","--Your friend on the other side has another set of arguments about why you should treat this particular provision differently, and that is because it concerns the authority, or lack thereof, of state and local government agencies. Now, does that play any role at all in your analysis?","<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3425,2012.11-1545-t01,respondent,"John G. Roberts, Jr.","We are not talk -- you know, obviously the dividing line between state authority and federal authority is a more significant one than some of the other questions as to which agencies get deference, which is whether rates are reasonable or not reasonable. And this provision is written in terms of the preservation of state authority. And your view would give the federal agency deference under Chevron, very considerable deference, in defining when there should be federal authority and when there should be state. Is that at all a pertinent consideration?","<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3426,2012.11-1545-t01,respondent,"John G. Roberts, Jr.","Normal -- I'm sorry I interrupt you, but the normal rules of statutory construction include a clear statement rule?","<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3427,2012.11-1545-t01,respondent,"John G. Roberts, Jr.",Who has that -- who has to be clear on their statement? Which way?,"<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3428,2012.11-1545-t01,respondent,"John G. Roberts, Jr.","--one, two, three, four, five, six, seven, eight, nine, ten pages of analysis of the Chevron case?","<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3429,2012.11-1545-t01,respondent,"John G. Roberts, Jr.",What is there about (7)(A) that you think is ambiguous?,"<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3430,2012.11-1545-t01,respondent,"John G. Roberts, Jr.",That's exactly right. That limits it. And -- and the question then is of course whether that's enforced in court -- enforced in court or before the agency. Right?,"<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3431,2012.11-1545-t01,respondent,Sonia Sotomayor,"General, if the agency had said reasonable is 30 days, period, and not done what it did, which was create a rebuttable presumption, would that have been appropriate? Would we have had to uphold that? And if not, I think -- how would we have struck it down? What step?","<speaker>Donald B. Verrilli, Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: Let me start with a central point that I think cuts through most of the arguments that Petitioner has made this morning. Chevron does apply to a court's review of an agency's determination of jurisdiction, but only after a court concludes that Congress has delegated to the agency generally the authority to make rules carrying the force of law, and that the rule in question was promulgated in exercise of that authority.</text>",2012
3432,2012.11-1545-t01,petitioner,Elena Kagan,"Well, Mr. Goldstein, I think with respect, it's not silliness. You have been running as fast as you can away from the arguments that IMLA has presented that in every case it's a who, what, where, you know, or how question and that we have to answer that. But the question that General Verrilli raises, I think, is a fair question, is how your argument which says that we have to consider in each case as to each statutory provision whether an agency has interpretive authority is any different from IMLA's argument that we have to consider with -- in respect to every case whether we're dealing with a when, what, who, where question or a how question. It's the same argument, isn't it?","<speaker>Thomas C. Goldstein</speaker><text>Mr. Chief Justice, thank you very much. May it please the Court: This case can get complicated quickly because the word “ jurisdiction ” means a lot of different things to a lot of different people in a lot of different contexts, and the parties have advanced both broad and narrow theories for resolving the case. So the thing I can do most helpfully at the beginning, I think, is to frame where I believe the real dispute in the case lies. The FCC claims the authority to interpret Section 332(c)(7) of the Communications Act with the force of law, and my argument today is limited to the question -- that threshold jurisdictional question, which we call interpretive jurisdiction, Iowa Utilities called it underlying jurisdiction, law professors like to call it Chevron Step Zero, but that's what I'm focused on. And the Fifth Circuit said that on that question, the FCC gets Chevron deference. And that is, it gets to decide whether it has the authority to interpret--</text>",2012
3866,2012.11-770-t01,petitioner,Sonia Sotomayor,"Counsel, the two tests, yours seem to be the immediate vicinity test, and the Second Circuit is as soon as practical test. Your adversaries point out that the Second Circuit test actually focuses on the police officer's conduct, which should be the focus of reasonableness or unreasonableness. Your test just creates an artificial line that is subject to as much play as the other. Why isn't the focus on police conduct the right focus?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you,-- Mr. Chief Justice, and may it please the Court: In Michigan v. Summers, this Court established a categorical exception to the default Fourth Amendment requirement of probable cause. Under Summers, officers executing a search warrant for contraband may detain individuals they encounter at the scene while they are in the course of executing the warrant. This case presents the question whether the Summers exception also permits officers to detain individuals who have left the scene before the warrant is executed. Because individuals who have left the scene do not pose an immediate threat to the safe and efficient completion of the search, the court of appeals erred by permitting their detention absent probable cause or even individualized suspicion. Its judgment should therefore be reversed.</text>",2012
3867,2012.11-770-t01,petitioner,Elena Kagan,And what is the immediate vicinity? How would you define that?,"<speaker>Kannon K. Shanmugam</speaker><text>Thank you,-- Mr. Chief Justice, and may it please the Court: In Michigan v. Summers, this Court established a categorical exception to the default Fourth Amendment requirement of probable cause. Under Summers, officers executing a search warrant for contraband may detain individuals they encounter at the scene while they are in the course of executing the warrant. This case presents the question whether the Summers exception also permits officers to detain individuals who have left the scene before the warrant is executed. Because individuals who have left the scene do not pose an immediate threat to the safe and efficient completion of the search, the court of appeals erred by permitting their detention absent probable cause or even individualized suspicion. Its judgment should therefore be reversed.</text>",2012
3868,2012.11-770-t01,petitioner,"John G. Roberts, Jr.","Well, it requires more unless they want the guy to get away, I guess, right?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you,-- Mr. Chief Justice, and may it please the Court: In Michigan v. Summers, this Court established a categorical exception to the default Fourth Amendment requirement of probable cause. Under Summers, officers executing a search warrant for contraband may detain individuals they encounter at the scene while they are in the course of executing the warrant. This case presents the question whether the Summers exception also permits officers to detain individuals who have left the scene before the warrant is executed. Because individuals who have left the scene do not pose an immediate threat to the safe and efficient completion of the search, the court of appeals erred by permitting their detention absent probable cause or even individualized suspicion. Its judgment should therefore be reversed.</text>",2012
3869,2012.11-770-t01,petitioner,Elena Kagan,"Well, what if he were aware, or what if there was reason to think he might be aware, would you then allow the police to do what the police did here?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you,-- Mr. Chief Justice, and may it please the Court: In Michigan v. Summers, this Court established a categorical exception to the default Fourth Amendment requirement of probable cause. Under Summers, officers executing a search warrant for contraband may detain individuals they encounter at the scene while they are in the course of executing the warrant. This case presents the question whether the Summers exception also permits officers to detain individuals who have left the scene before the warrant is executed. Because individuals who have left the scene do not pose an immediate threat to the safe and efficient completion of the search, the court of appeals erred by permitting their detention absent probable cause or even individualized suspicion. Its judgment should therefore be reversed.</text>",2012
3870,2012.11-770-t01,petitioner,"Samuel A. Alito, Jr.","Well, what would you think of this situation? Officers have a no-knock warrant, and they're -- they're at the house. They see somebody come out the door and start to go down the steps, doesn't look like that person has noticed their presence. Now, they have the choice, if you prevail, of either rushing in and stopping the person within the curtilage, in which case they could detain the person, or they could allow the person to walk some distance outside of the site of the house and then stop the person, and that would allow them to execute the warrant without endanger -- without enhancing the danger to them from potentially armed people inside or allowing of the destruction of evidence. What -- in that situation, what argues in favor of your rule, that if they want to detain this individual, they have to rush in and stop him before he leaves the premises?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you,-- Mr. Chief Justice, and may it please the Court: In Michigan v. Summers, this Court established a categorical exception to the default Fourth Amendment requirement of probable cause. Under Summers, officers executing a search warrant for contraband may detain individuals they encounter at the scene while they are in the course of executing the warrant. This case presents the question whether the Summers exception also permits officers to detain individuals who have left the scene before the warrant is executed. Because individuals who have left the scene do not pose an immediate threat to the safe and efficient completion of the search, the court of appeals erred by permitting their detention absent probable cause or even individualized suspicion. Its judgment should therefore be reversed.</text>",2012
3871,2012.11-770-t01,petitioner,Elena Kagan,"Mr. Shanmugam, when you talk about the justifications in your brief and just now, you talk about two; but, there were, in fact, three, and the third was flight. So how is it that that's dropped from your understanding of Summers?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you,-- Mr. Chief Justice, and may it please the Court: In Michigan v. Summers, this Court established a categorical exception to the default Fourth Amendment requirement of probable cause. Under Summers, officers executing a search warrant for contraband may detain individuals they encounter at the scene while they are in the course of executing the warrant. This case presents the question whether the Summers exception also permits officers to detain individuals who have left the scene before the warrant is executed. Because individuals who have left the scene do not pose an immediate threat to the safe and efficient completion of the search, the court of appeals erred by permitting their detention absent probable cause or even individualized suspicion. Its judgment should therefore be reversed.</text>",2012
3872,2012.11-770-t01,petitioner,Sonia Sotomayor,"Counsel, can I come back to the facts that my colleagues have raised and break it down implicating the Terry question? Here, the officers had a report of something in the house, and they saw the defendant -- two people leaving. I know Terry hasn't been decided, but why do you think -- just the stop, not the detention, not the bringing them back to the house, why do you think that just stopping them was wrong?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you,-- Mr. Chief Justice, and may it please the Court: In Michigan v. Summers, this Court established a categorical exception to the default Fourth Amendment requirement of probable cause. Under Summers, officers executing a search warrant for contraband may detain individuals they encounter at the scene while they are in the course of executing the warrant. This case presents the question whether the Summers exception also permits officers to detain individuals who have left the scene before the warrant is executed. Because individuals who have left the scene do not pose an immediate threat to the safe and efficient completion of the search, the court of appeals erred by permitting their detention absent probable cause or even individualized suspicion. Its judgment should therefore be reversed.</text>",2012
3873,2012.11-770-t01,petitioner,"Samuel A. Alito, Jr.",Could you explain what you mean by the immediate vicinity? Is it based on -- on property line? Is it some absolute distance from the -- the entrance to the premises? Is it based on how far you could see from the -- the site of the search?,"<speaker>Kannon K. Shanmugam</speaker><text>Thank you,-- Mr. Chief Justice, and may it please the Court: In Michigan v. Summers, this Court established a categorical exception to the default Fourth Amendment requirement of probable cause. Under Summers, officers executing a search warrant for contraband may detain individuals they encounter at the scene while they are in the course of executing the warrant. This case presents the question whether the Summers exception also permits officers to detain individuals who have left the scene before the warrant is executed. Because individuals who have left the scene do not pose an immediate threat to the safe and efficient completion of the search, the court of appeals erred by permitting their detention absent probable cause or even individualized suspicion. Its judgment should therefore be reversed.</text>",2012
3874,2012.11-770-t01,petitioner,"John G. Roberts, Jr.","We talked about -- we talked about officer safety. What about the safety of others? Suppose the place being searched is adjacent to a playground and there are, you know, dozens of children playing in the playground. The police are worried there would be a shootout and they want to detain the person, so they say: Well, let's wait until he gets a block down the street and detain him there for the safety of the kids. That has -- they can't do that?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you,-- Mr. Chief Justice, and may it please the Court: In Michigan v. Summers, this Court established a categorical exception to the default Fourth Amendment requirement of probable cause. Under Summers, officers executing a search warrant for contraband may detain individuals they encounter at the scene while they are in the course of executing the warrant. This case presents the question whether the Summers exception also permits officers to detain individuals who have left the scene before the warrant is executed. Because individuals who have left the scene do not pose an immediate threat to the safe and efficient completion of the search, the court of appeals erred by permitting their detention absent probable cause or even individualized suspicion. Its judgment should therefore be reversed.</text>",2012
