Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
24992,2010.10-76-t01,petitioner,Sonia Sotomayor,"I'm not sure that that answered -- I understood you to be saying that substantively, they might not be liable for the defect that caused the accident. Is that it?","<speaker>Meir Feder</speaker><text>Mr. Chief Justice, and may it please the Court: The North Carolina Court of Appeals asserted jurisdiction over Petitioners in this case on claims that arose from a bus accident in France that was unrelated to any North Carolina contact. Although the Petitioners are located overseas and do not conduct any business in North Carolina, the court held that North Carolina had general jurisdiction over these defendants based solely on the sale in North Carolina of a small fraction of their products. Under this Court's cases, the mere sale of a defendant's products in a State does not permit the State to reach out to assert judicial power over all of that defendant's worldwide conduct. If that were permissible, every significant seller of products would be subject to suit everywhere on any claim arising anywhere.</text>",2010
24993,2010.10-76-t01,petitioner,"John G. Roberts, Jr.",Don't you think that's a question as to which we ought to have some sensitivity of the views of the United States expressed here by the solicitor general? It certainly implicates foreign relations concerns.,"<speaker>Meir Feder</speaker><text>Mr. Chief Justice, and may it please the Court: The North Carolina Court of Appeals asserted jurisdiction over Petitioners in this case on claims that arose from a bus accident in France that was unrelated to any North Carolina contact. Although the Petitioners are located overseas and do not conduct any business in North Carolina, the court held that North Carolina had general jurisdiction over these defendants based solely on the sale in North Carolina of a small fraction of their products. Under this Court's cases, the mere sale of a defendant's products in a State does not permit the State to reach out to assert judicial power over all of that defendant's worldwide conduct. If that were permissible, every significant seller of products would be subject to suit everywhere on any claim arising anywhere.</text>",2010
24994,2010.10-76-t01,petitioner,"John G. Roberts, Jr.",I thought your argument about outsourcing sounded an awful lot like a policy argument to me?,"<speaker>Meir Feder</speaker><text>Mr. Chief Justice, and may it please the Court: The North Carolina Court of Appeals asserted jurisdiction over Petitioners in this case on claims that arose from a bus accident in France that was unrelated to any North Carolina contact. Although the Petitioners are located overseas and do not conduct any business in North Carolina, the court held that North Carolina had general jurisdiction over these defendants based solely on the sale in North Carolina of a small fraction of their products. Under this Court's cases, the mere sale of a defendant's products in a State does not permit the State to reach out to assert judicial power over all of that defendant's worldwide conduct. If that were permissible, every significant seller of products would be subject to suit everywhere on any claim arising anywhere.</text>",2010
25432,2010.09-1343-t01,petitioner,Elena Kagan,"Mr. Fergenson, in your question presented to this Court, you asked whether there's personal jurisdiction -- and I'm quoting here -- ""solely because the manufacturer targets the United States market for the sale of its product. "" So I'm taking from that, that you acknowledge that this manufacturer, McIntyre, a British manufacturer, targeted the United States market for the sale of its product. That's correct, yes?","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25433,2010.09-1343-t01,petitioner,Elena Kagan,"--Did this -- well, I'll just ask you, then: Did this manufacturer target the United States market? Did it want to sell its products in the United States?","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25434,2010.09-1343-t01,petitioner,Elena Kagan,"Okay. So what does that mean, exactly, Mr. Fergenson? Because the United States is the United States. It's made up of 50 States. So I assume that what that means is the manufacturer wanted to sell its products in each of the 50 States. Is that right?","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25435,2010.09-1343-t01,petitioner,Elena Kagan,It only wanted to sell its product in a few States?,"<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25436,2010.09-1343-t01,petitioner,Elena Kagan,"Right, anywhere. So if the distributor came up with California, that was great. If the distributor came up with a customer in New Jersey, that was great. As many as possible, more the better, all over the United States. Is that right?","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25437,2010.09-1343-t01,petitioner,Elena Kagan,You targeted the entire United States? Why shouldn't there be jurisdiction in each of the States you targeted?,"<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25438,2010.09-1343-t01,petitioner,Elena Kagan,"Well, suable in any State where the incident arises. This is not general jurisdiction. This is specific jurisdiction. So the question is, when you target the entire United States and each of the 50 States within that and an accident occurs within one of those States, are you subject to jurisdiction in that State for that accident, for a claim based on that accident? Not generally, but just for a claim based on that accident. Didn't even Justice O'Connor -- you referenced the Asahi opinions, but Justice O'Connor said as long as there's purposeful availment, there is specific jurisdiction, and there is purposeful availment when there's an active effort to target a market.","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25439,2010.09-1343-t01,petitioner,Elena Kagan,"But, Mr. Fergenson, the question is whether seeking to serve a market -- and here you're seeking to serve a market in each of the 50 States -- is purposeful availment. So let me just try a different hypothetical. Suppose you had the same arrangement with your distributor in Ohio, but the arrangement was not to serve the entire United States market. Instead, the arrangement was to serve only five States in the Midwest. That's what you wanted, your client wanted, the market to be. So it was going to be Ohio and Indiana and Illinois and Michigan and Iowa, all right? So now a machine blows up in Illinois. Is there jurisdiction in Illinois?","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25440,2010.09-1343-t01,petitioner,Elena Kagan,"There is jurisdiction in Illinois, even though your relationship with your distributor was in Ohio. But there's jurisdiction in Illinois because the machine blew up there and you were seeking to serve the market; that's right?","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25441,2010.09-1343-t01,petitioner,Elena Kagan,"Okay. Now we have -- now we say this is working very well. Let's get another nine distributors on board. We'll give each of them five states, all right? Now, if I understand you correctly, now you're liable all over the United States because you've had this relationship with ten different distributors, each of whom are going to serve five states. So there's personal jurisdiction in any state where a machine blows up.","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25442,2010.09-1343-t01,petitioner,Elena Kagan,And now I say: Let's forget these ten distributors. Who needs ten distributors? I'll just have one distributor. Why is there any difference?,"<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25443,2010.09-1343-t01,petitioner,Sonia Sotomayor,"Excuse me, counselor. Going back to the relationship, Justice Scalia asked you whether there was legal control, and you said no. But there was coordination, wasn't there? Isn't -- doesn't the record show that the English company traveled to the trade shows with the American company? Wasn't your president, your English president, present at the Las Vegas show in which this New Jersey company first saw the machine? Is that correct?","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25444,2010.09-1343-t01,petitioner,Sonia Sotomayor,"--Then why was your number and name both printed on the machine and in the warranty book? The American -- obviously, some customers had to be reaching out you to because all the materials they received directed them to the English company, not to the American company.","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25445,2010.09-1343-t01,petitioner,Sonia Sotomayor,"You did make suggestions with respect to advertising? At least with -- at least once, but you did?","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25446,2010.09-1343-t01,petitioner,"John G. Roberts, Jr.","Perhaps you would like to reserve some of your time for rebuttal, counsel?","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25447,2010.09-1343-t01,respondent,"John G. Roberts, Jr.","What if he said: We want to do that, but we don't like New Jersey, so don't sell our products in New Jersey, and the Ohio company nonetheless does so? Could you get them -- can you hail them into court in New Jersey?","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25448,2010.09-1343-t01,respondent,Elena Kagan,"Mr. Ross, do you think if there's a small business in the United States that sells a product and that actively seeks to serve a foreign market, maybe it's Great Britain, maybe it's China, and that product blows up in that foreign country -- Great Britain, China -- do you think that the manufacturer, the American manufacturer is subject to jurisdiction there?","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25449,2010.09-1343-t01,respondent,Elena Kagan,All -- all over the world this is true; is that right?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25450,2010.09-1343-t01,respondent,Sonia Sotomayor,"--To it really, to you -- are you saying that Justice Breyer's hypothetical creates jurisdiction, that the mere sale to a distributor anywhere creates jurisdiction, wherever that distributor is marketing the manufacturer's product? I thought because in the hypothetical he created it was they were availing themselves of the U.S. market, that they were marketing, they went to seven trade shows. They did merely -- they did something more than the sale. So where's your -- what's your position?","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25451,2010.09-1343-t01,respondent,"Samuel A. Alito, Jr.","What -- what difference does attending some trade shows in the United States mean -- make? Suppose they're -- they didn't attend any trade shows, they just have a web site that provides a description of the product.","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25452,2010.09-1343-t01,respondent,"John G. Roberts, Jr.",--What difference does it make that they go to a trade show somewhere other than New Jersey? We have the notion that they're availing themselves of the -- the entire United States market. That's -- I'll accept that. What does the trade show in Nevada add to the jurisdictional ties to New Jersey?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25453,2010.09-1343-t01,respondent,Elena Kagan,"And Mr. Ross, isn't the point that he was selling by using large convention sites in the United States, expecting that people from other -- would show up to those large convention sites? I know that Justice Alito doesn't want to hear this, but New Jersey doesn't have all that many large convention sites like Las Vegas does. Newark is not such a hot place, but they're expecting people from Newark to go and look at these machines and buy these machines. That's the marketing system that's used for these massive machines that they're trying to sell nationwide.","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25454,2010.09-1343-t01,respondent,"John G. Roberts, Jr.","What if there is no scrap metal plant in Montana? Can Montana be a jurisdiction in a case like this? You know, a Montana worker is over in New Jersey and comes back to his home in Montana, and he's been injured. Do they avail themselves of the market in Montana when there's no market for their products there?","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25455,2010.09-1343-t01,respondent,"John G. Roberts, Jr.","No, no. He's just injured by one of these machines somewhere else, but he's from Montana. Can he sue in Montana?","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25456,2010.09-1343-t01,respondent,"John G. Roberts, Jr.",Could it be put elsewhere? Could it be put in the other State?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25457,2010.09-1343-t01,respondent,"John G. Roberts, Jr.","Well, better -- I know -- I know you think it's better, but can he be sued in Montana? What I'm trying to get at, obviously, is we're talking about the stream of commerce in the United States, but the stream doesn't wash over the United States evenly. The manufacturer, as I asked earlier, may decide, I don't want to sell New Jersey.","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25458,2010.09-1343-t01,respondent,"John G. Roberts, Jr.",Why would it be -- so you have an entirely different test?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25459,2010.09-1343-t01,respondent,"John G. Roberts, Jr.",Why is that different? Shouldn't it be the same test?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25460,2010.09-1343-t01,respondent,"John G. Roberts, Jr.",Let's say he makes the 25-inch blade that only goes into this machine. That's the only market for it. Does -- no difference?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25461,2010.09-1343-t01,respondent,"John G. Roberts, Jr.",I'm sorry. That was poorly phrased. Is it the same test for the machine or is it a different test? Is it your component test?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25462,2010.09-1343-t01,respondent,"John G. Roberts, Jr.",How can there not -- how can there possibly not be purposeful availment if the manufacturer of the 25-inch blade knows it's only going to be used in McIntyre's machine and it knows that McIntyre is trying to sell its machine in the United States?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25463,2010.09-1343-t01,respondent,"John G. Roberts, Jr.","You have a partnership. One of the partners makes the shell of the machine; the other partner makes the insides of the machine. Are they as individual companies, are they availing themselves in the United States market?","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25464,2010.09-1343-t01,respondent,"John G. Roberts, Jr.",Maybe everybody knows this except me. Do you -- are web sites targeted to the United States? Don't you -- you can -- let's say they put it on their web site in England. Can't you -- can't -- can't I access that from here?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25465,2010.09-1343-t01,respondent,"John G. Roberts, Jr.",So they don't even have to send the web site to the United States? They just have to have a web site?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25466,2010.09-1343-t01,respondent,"John G. Roberts, Jr.","If it's just -- what if it says, here, we're McIntyre on the web site name, we make these machines, give us a call at this number if you want to buy one?","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25467,2010.09-1343-t01,respondent,"John G. Roberts, Jr.",And this distinction is somewhere in the Due Process Clause?,"<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25468,2010.09-1343-t01,respondent,"John G. Roberts, Jr.","What if it's -- you know, punch these numbers and we will send you an application for a machine, is that not enough, because he's got to complete the transaction?","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25469,2010.09-1343-t01,respondent,"John G. Roberts, Jr.","So that if they say, fill this out, and contact this person, McIntyre, whatever, in Ohio, that's where you can get one of our machines, that's enough?","<speaker>Alexander W. Ross Jr.</speaker><text>Mr. Chief Justice, and may it please the Court: ""All we wish to do is sell our products in the States and get paid. "" That's what the British manufacturer said.</text>",2010
25470,2010.09-1343-t01,petitioner,Sonia Sotomayor,"It's a point that your adversary raised in passing. I'm not quite sure, do you sell outright to the American company? Do you ship a product and they pay you, or they only pay you when they receive the money from their customer? There appears to be some suggestion of the latter.","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25471,2010.09-1343-t01,petitioner,Sonia Sotomayor,It is a different question than I asked. There was no consignment on this machine?,"<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25472,2010.09-1343-t01,petitioner,Sonia Sotomayor,But you're not claiming that there might not be on others?,"<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
25473,2010.09-1343-t01,petitioner,Elena Kagan,"Mr. Fergenson, Toyota, Honda, Volkswagen -- pick your car company -- sells many millions of cars to the United States. They start flowing up here, they operate through independent distributors only. Can they be subject to jurisdiction in any of the States?","<speaker>Arthur F. Fergenson</speaker><text>Mr. Chief Justice, and may it please the Court: Because J. McIntyre did not direct any activity at residents of New Jersey either itself or by directing its distributor MMA to do so and had no awareness or knowledge that the distributor took the action that it did toward New Jersey, New Jersey lacked adjudicative jurisdiction.</text>",2010
26536,2010.09-529-t01,petitioner,"John G. Roberts, Jr.","Counsel, if this were a private suit, let's say Ford Motor Company has two subsidiaries, Ford East and Ford West, they get into a dispute. Ford West sues Ford East. No Federal court would entertain that action, would it?","<speaker>Seth M. Galanter</speaker><text>Mr. Chief Justice, and may it please the Court: The Virginia Office For Protection And Advocacy, known as VOPA> [""], seeks to enforce its Federal statutory right to inspect and copy records that are in possession of State officials who run State-operated hospitals. Respondents acknowledged below that if Petitioner were a private entity, Ex parte Young would permit this suit. VOPA's status as a State entity does not change the Ex parte Young analysis because it imposed neither a greater burden on the treasury nor the dignity of the State. The only issue to be resolved by the Federal court is who has the correct reading of Federal law about the records access issue. It--</text>",2010
26537,2010.09-529-t01,petitioner,"John G. Roberts, Jr.","Yes, but is it independent from the State? Is that what the statute says?","<speaker>Seth M. Galanter</speaker><text>Mr. Chief Justice, and may it please the Court: The Virginia Office For Protection And Advocacy, known as VOPA> [""], seeks to enforce its Federal statutory right to inspect and copy records that are in possession of State officials who run State-operated hospitals. Respondents acknowledged below that if Petitioner were a private entity, Ex parte Young would permit this suit. VOPA's status as a State entity does not change the Ex parte Young analysis because it imposed neither a greater burden on the treasury nor the dignity of the State. The only issue to be resolved by the Federal court is who has the correct reading of Federal law about the records access issue. It--</text>",2010
26538,2010.09-529-t01,petitioner,"John G. Roberts, Jr.","To get back to my question, no court would entertain Ford West against Ford East?","<speaker>Seth M. Galanter</speaker><text>Mr. Chief Justice, and may it please the Court: The Virginia Office For Protection And Advocacy, known as VOPA> [""], seeks to enforce its Federal statutory right to inspect and copy records that are in possession of State officials who run State-operated hospitals. Respondents acknowledged below that if Petitioner were a private entity, Ex parte Young would permit this suit. VOPA's status as a State entity does not change the Ex parte Young analysis because it imposed neither a greater burden on the treasury nor the dignity of the State. The only issue to be resolved by the Federal court is who has the correct reading of Federal law about the records access issue. It--</text>",2010
26539,2010.09-529-t01,petitioner,Sonia Sotomayor,"Why is that true? If they are separate corporate entities, what legal rule would stop a separate corporate entity from suing another? Is there -- if they are part of the same company, I think that's a different issue. If they are the same company, that's a different issue and just a different branch or a different office.","<speaker>Seth M. Galanter</speaker><text>Mr. Chief Justice, and may it please the Court: The Virginia Office For Protection And Advocacy, known as VOPA> [""], seeks to enforce its Federal statutory right to inspect and copy records that are in possession of State officials who run State-operated hospitals. Respondents acknowledged below that if Petitioner were a private entity, Ex parte Young would permit this suit. VOPA's status as a State entity does not change the Ex parte Young analysis because it imposed neither a greater burden on the treasury nor the dignity of the State. The only issue to be resolved by the Federal court is who has the correct reading of Federal law about the records access issue. It--</text>",2010
26540,2010.09-529-t01,petitioner,Sonia Sotomayor,"And if it is the one about the State's independence, how do you articulate why that becomes important or not? What's the legal significance of that vis-a-vis this case and any ones moving forward?","<speaker>Seth M. Galanter</speaker><text>Mr. Chief Justice, and may it please the Court: The Virginia Office For Protection And Advocacy, known as VOPA> [""], seeks to enforce its Federal statutory right to inspect and copy records that are in possession of State officials who run State-operated hospitals. Respondents acknowledged below that if Petitioner were a private entity, Ex parte Young would permit this suit. VOPA's status as a State entity does not change the Ex parte Young analysis because it imposed neither a greater burden on the treasury nor the dignity of the State. The only issue to be resolved by the Federal court is who has the correct reading of Federal law about the records access issue. It--</text>",2010
26541,2010.09-529-t01,petitioner,Sonia Sotomayor,"Counsel, following up on Justice Scalia's question to you, his question in fact is in part what happened here. Virginia at some point did require every State agency to seek the permission of its attorney general, is it, to sue? And the government said that's not independent enough, and if you want the money you've got to make VOPA eligible to sue without that permission; is that correct?","<speaker>Seth M. Galanter</speaker><text>Mr. Chief Justice, and may it please the Court: The Virginia Office For Protection And Advocacy, known as VOPA> [""], seeks to enforce its Federal statutory right to inspect and copy records that are in possession of State officials who run State-operated hospitals. Respondents acknowledged below that if Petitioner were a private entity, Ex parte Young would permit this suit. VOPA's status as a State entity does not change the Ex parte Young analysis because it imposed neither a greater burden on the treasury nor the dignity of the State. The only issue to be resolved by the Federal court is who has the correct reading of Federal law about the records access issue. It--</text>",2010
26542,2010.09-529-t01,petitioner,"John G. Roberts, Jr.","Well, just -- I know you are anxious to get to that, but-- [Laughter] --do you know -- do you know of any other situation where one party in a Federal court action can dissolve the other one in the middle of the case? I mean, if VOPA files a discovery request with the State and they think it is, as you put it in your brief, too onerous, the State can say: Guess what, the case is over, you are dissolved.","<speaker>Seth M. Galanter</speaker><text>Mr. Chief Justice, and may it please the Court: The Virginia Office For Protection And Advocacy, known as VOPA> [""], seeks to enforce its Federal statutory right to inspect and copy records that are in possession of State officials who run State-operated hospitals. Respondents acknowledged below that if Petitioner were a private entity, Ex parte Young would permit this suit. VOPA's status as a State entity does not change the Ex parte Young analysis because it imposed neither a greater burden on the treasury nor the dignity of the State. The only issue to be resolved by the Federal court is who has the correct reading of Federal law about the records access issue. It--</text>",2010
26543,2010.09-529-t01,respondent,"Samuel A. Alito, Jr.",Do you think -- do you think the Spending Clause allows the Federal Government to condition the receipt of Federal funds on a State's agreement to change the structure of State government?,"<speaker>Ginger D. Anders</speaker><text>Mr. Chief Justice, and may it please the Court: VOPA has properly invoked Ex parte Young to enforce Respondent's obligation under the DD and PAIMIA Acts here, because VOPA's complaint satisfies the straightforward inquiries set forth in Verizon. We don't think that it is necessary to go into State sovereignty interests to determine whether Ex parte Young should be allowed here, but even if the Court were to do that, I think it is unquestionable that there are no State sovereignty interests here.</text>",2010
26544,2010.09-529-t01,respondent,"Samuel A. Alito, Jr.","Suppose the government said: If you want Medicaid funds, the State agency that administers the Medicaid program must be headed by a person who has a 20-year term of office and is removable only for gross dereliction of duty. Can they do that? Can the Federal government do that? Can Congress do it?","<speaker>Ginger D. Anders</speaker><text>Mr. Chief Justice, and may it please the Court: VOPA has properly invoked Ex parte Young to enforce Respondent's obligation under the DD and PAIMIA Acts here, because VOPA's complaint satisfies the straightforward inquiries set forth in Verizon. We don't think that it is necessary to go into State sovereignty interests to determine whether Ex parte Young should be allowed here, but even if the Court were to do that, I think it is unquestionable that there are no State sovereignty interests here.</text>",2010
26545,2010.09-529-t01,respondent,"John G. Roberts, Jr.",Can EPA sue the Army Corps of Engineers for violating the Clean Water Act?,"<speaker>Ginger D. Anders</speaker><text>Mr. Chief Justice, and may it please the Court: VOPA has properly invoked Ex parte Young to enforce Respondent's obligation under the DD and PAIMIA Acts here, because VOPA's complaint satisfies the straightforward inquiries set forth in Verizon. We don't think that it is necessary to go into State sovereignty interests to determine whether Ex parte Young should be allowed here, but even if the Court were to do that, I think it is unquestionable that there are no State sovereignty interests here.</text>",2010
26546,2010.09-529-t01,respondent,"John G. Roberts, Jr.",Do you agree with the Petitioners that Virginia can dissolve VOPA if it finds the litigation too onerous?,"<speaker>Ginger D. Anders</speaker><text>Mr. Chief Justice, and may it please the Court: VOPA has properly invoked Ex parte Young to enforce Respondent's obligation under the DD and PAIMIA Acts here, because VOPA's complaint satisfies the straightforward inquiries set forth in Verizon. We don't think that it is necessary to go into State sovereignty interests to determine whether Ex parte Young should be allowed here, but even if the Court were to do that, I think it is unquestionable that there are no State sovereignty interests here.</text>",2010
26547,2010.09-529-t01,respondent,"John G. Roberts, Jr.","If it happened to arise, do you think that they can -- do you agree with the Petitioners that they can do it?","<speaker>Ginger D. Anders</speaker><text>Mr. Chief Justice, and may it please the Court: VOPA has properly invoked Ex parte Young to enforce Respondent's obligation under the DD and PAIMIA Acts here, because VOPA's complaint satisfies the straightforward inquiries set forth in Verizon. We don't think that it is necessary to go into State sovereignty interests to determine whether Ex parte Young should be allowed here, but even if the Court were to do that, I think it is unquestionable that there are no State sovereignty interests here.</text>",2010
