Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
5421,2018.17-647-t02,petitioner,Elena Kagan,"Do you have a claim, a constitutional claim at that moment?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,coherent
5422,2018.17-647-t02,petitioner,Sonia Sotomayor,"Can I -- can I stop because I'm confused, because there seems to be a very different theory that goes on with the federal government. May I continue, Chief?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,coherent
5423,2018.17-647-t02,petitioner,Sonia Sotomayor,"All right. The federal government is permitted to pass a regulation to take property and to rely on the Tucker Act to have the claimant go into federal court and ask for compensation. There's no entitlement for you to stop the litigation or to say there's been a taking until the process of the Tucker Act is completed. And then, if you win, you get money. And, if you lose, you don't. You're saying for the State it's different. It can't act to pass a regulation that may potentially -- we don't know yet -- take money. It can't take property in an emergency, let's say, without ending up immediately, according to you, in federal court, unlike the federal government, where you can't stop that from happening because you get potential compensation in the Tucker Act. It seems to me that both the State and the federal government should be entitled to say to a landowner: I will pay you if I've taken something from you, and I will pay you in this way, whether it's an administrative rule that says this is going to happen and you have a right of review in the agency, and you seem to say that you have to exhaust that right of review in the agency to get the final no, is that correct? Just an answer, yes or no, to that. An agency does something. There's an administrative process before it's a final decision.","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,coherent
5424,2018.17-647-t02,petitioner,Sonia Sotomayor,"All right. So what's the difference between that and a state saying, instead of going through the agency, we're going to pick a decisionmaker, a judge, who's more independent, more impartial, more fair than an agency can be. And if you think you've been harmed and are entitled to compensation, go there. What's -- what -- where is the difference? That's what the federal government does. Why are, A, we treating states differently?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
5425,2018.17-647-t02,petitioner,Sonia Sotomayor,"And, B, why is administrative exhaustion, ripeness okay, but not the same thing if someone goes into state court to get a final decision?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,coherent
5426,2018.17-647-t02,respondent,Elena Kagan,"But this, General, is -- is -- this is what you argued the first time, that a property owner is deprived of a constitutional right even before the constitutional violation has taken place, is that correct?","<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: I'd like to make two basic points that I think are responsive to much of the colloquy that we've been having. First, we think that Williamson County's premise was correct, that the government doesn't violate the Takings Clause if it provides a mechanism for awarding compensation after the fact. But that doesn't justify Williamson County's conclusion that a Section 1983 action is not available to redress the deprivation of the right to just compensation. We think it's available to redress all constitutional rights, including that one. And the right to just compensation is one that vests the moment the property is taken. That's why a property owner is entitled to interest dating back to the moment of a taking. So a property owner, under Section 1983, is quite literally deprived of that right to compensation from the moment of the taking until they get paid. In this --</text>",2018,incoherent
5427,2018.17-647-t02,respondent,Elena Kagan,"Is there any other area in our law generally where somebody can go to court under 1983, under anything else, and say I've been deprived of a constitutional right before a constitutional violation has occurred?","<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: I'd like to make two basic points that I think are responsive to much of the colloquy that we've been having. First, we think that Williamson County's premise was correct, that the government doesn't violate the Takings Clause if it provides a mechanism for awarding compensation after the fact. But that doesn't justify Williamson County's conclusion that a Section 1983 action is not available to redress the deprivation of the right to just compensation. We think it's available to redress all constitutional rights, including that one. And the right to just compensation is one that vests the moment the property is taken. That's why a property owner is entitled to interest dating back to the moment of a taking. So a property owner, under Section 1983, is quite literally deprived of that right to compensation from the moment of the taking until they get paid. In this --</text>",2018,Coherent
5428,2018.17-647-t02,respondent,Brett M. Kavanaugh,"An implicit premise of your argument and Petitioner's argument for overruling Williamson County, I think, is that the state courts aren't as good as the federal courts. Why is that, in your view?","<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: I'd like to make two basic points that I think are responsive to much of the colloquy that we've been having. First, we think that Williamson County's premise was correct, that the government doesn't violate the Takings Clause if it provides a mechanism for awarding compensation after the fact. But that doesn't justify Williamson County's conclusion that a Section 1983 action is not available to redress the deprivation of the right to just compensation. We think it's available to redress all constitutional rights, including that one. And the right to just compensation is one that vests the moment the property is taken. That's why a property owner is entitled to interest dating back to the moment of a taking. So a property owner, under Section 1983, is quite literally deprived of that right to compensation from the moment of the taking until they get paid. In this --</text>",2018,incoherent
5429,2018.17-647-t02,respondent,Brett M. Kavanaugh,"-- more than just that it's wrong, right? There must be something more, and --","<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: I'd like to make two basic points that I think are responsive to much of the colloquy that we've been having. First, we think that Williamson County's premise was correct, that the government doesn't violate the Takings Clause if it provides a mechanism for awarding compensation after the fact. But that doesn't justify Williamson County's conclusion that a Section 1983 action is not available to redress the deprivation of the right to just compensation. We think it's available to redress all constitutional rights, including that one. And the right to just compensation is one that vests the moment the property is taken. That's why a property owner is entitled to interest dating back to the moment of a taking. So a property owner, under Section 1983, is quite literally deprived of that right to compensation from the moment of the taking until they get paid. In this --</text>",2018,incoherent
5430,2018.17-647-t02,respondent,Brett M. Kavanaugh,-- I think the implicit premise is that the state courts aren't good enough in protecting rights. Is that because they're not quick enough? Because they're not awarding enough money? Because they're not competent enough? What is the implicit premise of their --,"<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: I'd like to make two basic points that I think are responsive to much of the colloquy that we've been having. First, we think that Williamson County's premise was correct, that the government doesn't violate the Takings Clause if it provides a mechanism for awarding compensation after the fact. But that doesn't justify Williamson County's conclusion that a Section 1983 action is not available to redress the deprivation of the right to just compensation. We think it's available to redress all constitutional rights, including that one. And the right to just compensation is one that vests the moment the property is taken. That's why a property owner is entitled to interest dating back to the moment of a taking. So a property owner, under Section 1983, is quite literally deprived of that right to compensation from the moment of the taking until they get paid. In this --</text>",2018,coherent
5431,2018.17-647-t02,respondent,Brett M. Kavanaugh,Didn't Williamson -- I'm sorry to interrupt. Didn't Williamson County -- County necessarily reject that interpretation of 1983?,"<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: I'd like to make two basic points that I think are responsive to much of the colloquy that we've been having. First, we think that Williamson County's premise was correct, that the government doesn't violate the Takings Clause if it provides a mechanism for awarding compensation after the fact. But that doesn't justify Williamson County's conclusion that a Section 1983 action is not available to redress the deprivation of the right to just compensation. We think it's available to redress all constitutional rights, including that one. And the right to just compensation is one that vests the moment the property is taken. That's why a property owner is entitled to interest dating back to the moment of a taking. So a property owner, under Section 1983, is quite literally deprived of that right to compensation from the moment of the taking until they get paid. In this --</text>",2018,coherent
5432,2018.17-647-t02,respondent,Brett M. Kavanaugh,Can I just get more on what are the problems in state courts? State courts are not doing a good job because?,"<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: I'd like to make two basic points that I think are responsive to much of the colloquy that we've been having. First, we think that Williamson County's premise was correct, that the government doesn't violate the Takings Clause if it provides a mechanism for awarding compensation after the fact. But that doesn't justify Williamson County's conclusion that a Section 1983 action is not available to redress the deprivation of the right to just compensation. We think it's available to redress all constitutional rights, including that one. And the right to just compensation is one that vests the moment the property is taken. That's why a property owner is entitled to interest dating back to the moment of a taking. So a property owner, under Section 1983, is quite literally deprived of that right to compensation from the moment of the taking until they get paid. In this --</text>",2018,incoherent
5433,2018.17-647-t02,respondent,Brett M. Kavanaugh,"If we -- if we agreed with your 1331 argument, is there any practical difference in how things would transpire?","<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: I'd like to make two basic points that I think are responsive to much of the colloquy that we've been having. First, we think that Williamson County's premise was correct, that the government doesn't violate the Takings Clause if it provides a mechanism for awarding compensation after the fact. But that doesn't justify Williamson County's conclusion that a Section 1983 action is not available to redress the deprivation of the right to just compensation. We think it's available to redress all constitutional rights, including that one. And the right to just compensation is one that vests the moment the property is taken. That's why a property owner is entitled to interest dating back to the moment of a taking. So a property owner, under Section 1983, is quite literally deprived of that right to compensation from the moment of the taking until they get paid. In this --</text>",2018,Incoherent
5434,2018.17-647-t02,respondent,Elena Kagan,You've expressed some concerns about this Court's adopting Mr. Breemer's argument. What -- what exactly are those concerns?,"<speaker>Noel J. Francisco</speaker><text>Mr. Chief Justice, and may it please the Court: I'd like to make two basic points that I think are responsive to much of the colloquy that we've been having. First, we think that Williamson County's premise was correct, that the government doesn't violate the Takings Clause if it provides a mechanism for awarding compensation after the fact. But that doesn't justify Williamson County's conclusion that a Section 1983 action is not available to redress the deprivation of the right to just compensation. We think it's available to redress all constitutional rights, including that one. And the right to just compensation is one that vests the moment the property is taken. That's why a property owner is entitled to interest dating back to the moment of a taking. So a property owner, under Section 1983, is quite literally deprived of that right to compensation from the moment of the taking until they get paid. In this --</text>",2018,incoherent
5435,2018.17-647-t02,petitioner,"Samuel A. Alito, Jr.","You are merging -- you -- you are merging the executive branch of the state government with the judicial branch of the state government. So -- and maybe that's right, but this is the situation that is troubling to me. The -- a municipality enacts a regulation, and the property owner says: Wow, this regulation goes so far it completely deprives my property of any value. This is a taking of my property. And goes to the municipality and says: You have effectively taken my property. Will you pay me just compensation? And the municipality, speaking for the executive branch of the Commonwealth of Pennsylvania or whatever state is involved, says: Absolutely not. We're not going to pay you one penny. Now, of course, if you want to take us to court, we're going to fight you tooth and nail all the way through the state court system, and if in the end you get a judgment that says that there was a taking and you're entitled to a certain amount of just compensation, we're going to pay that. Now you're saying that there has been no violation of the Takings Clause until the end of that state court litigation, right?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,coherent
5436,2018.17-647-t02,petitioner,"Samuel A. Alito, Jr.","All right. If you're a lawyer advising a municipality about a proposed regulation that might cause property owners to litigate the question of whether there was a regulatory taking and demand just compensation, would you not try to determine whether those might be valid and, therefore, how much money your municipality might be out of if they went ahead with that regulation? You would just plow ahead with the regulation and say: Well, you know, we don't really know, and we don't really care, and if at the end of this litigation process it ends up costing us $20 million, so be it. Is that what you would do?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
5437,2018.17-647-t02,petitioner,"Samuel A. Alito, Jr.",You're really telling me that you would -- you're telling me you would not tell the municipality: You ought to think about the budgetary consequences of what you're doing?,"<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
5438,2018.17-647-t02,petitioner,"John G. Roberts, Jr.",What counts as speedy in the Pennsylvania court system?,"<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
5439,2018.17-647-t02,petitioner,"John G. Roberts, Jr.","If you file -- if I file one of these cases, I -- well, in this case, Ms. Knick says you're violating her property rights because your rule is people get to walk all over land to go see the old gravestones, and she brings a suit. How long would it take her to get a decision through the Pennsylvania Supreme Court?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,Incoherent
5440,2018.17-647-t02,petitioner,"John G. Roberts, Jr.","Well, I don't think that does -- I don't think that does answer my question. I mean, you -- you -- you've litigated in these courts. How long do you think it would take, on average?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
5441,2018.17-647-t02,petitioner,"Samuel A. Alito, Jr.",Would the property owner be entitled to attorneys' fees if the property owner prevailed?,"<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
5442,2018.17-647-t02,petitioner,"Samuel A. Alito, Jr.","I mean, Mr. -- Mr. Breemer wants to be in federal court. You want to be in state court. Does -- does he want to be in federal court because he thinks the state courts are bad? Do you want to be in state court because you think the federal courts are bad?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
5443,2018.17-647-t02,petitioner,"Samuel A. Alito, Jr.","You want the home court advantage, right? That's what all -- that's what all litigants and lawyers want. They want the home court advantage.","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
5444,2018.17-647-t02,petitioner,"Samuel A. Alito, Jr.",You're telling me that you have no practical reason for wanting to be in state court as opposed to federal court?,"<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
5445,2018.17-647-t02,petitioner,Brett M. Kavanaugh,"Do the municipalities get a home court advantage in state court as compared to federal court, in your judgment?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
5446,2018.17-647-t02,petitioner,Elena Kagan,"So the -- the -- the difficulty, Ms. Sachs, with your position, I -- I don't think that there would be any difficulty if it weren't for preclusion rules, because, if it weren't for preclusion rules, you would go through the state system, and if you were dissatisfied, then you would have a federal claim, you would file your federal claim. I think the difficulty with your position is not Williamson, which says go to the state courts first. It's San Remo, which says that the federal courts are going to be applying preclusion rules, and the state court's judgment is going to be effectively final. So I guess, first, are we looking at the wrong case? But, second, you know, what should we do with that? Isn't that a difficulty?","<speaker>J. David Breemer</speaker><text>Mr. Chief Justice, and may it please the Court: The critical issue in this case is this: When is an invasion of property without just compensation in violation of the Just Compensation Clause so that a property owner can claim an unconstitutional taking requiring damages? The understanding adopted well before Williamson County and Dow and other cases is that the invasion itself gives rise to a constitutionally rooted claim for compensation, unless, as in Cherokee Nation, the government recognizes the owner's entitlement to compensation and provides a process for collecting it at the time of the invasion. This is the understanding that controls in takings cases against the United States under the Tucker Act, and there's no reason why we should have a different constitutional interpretation of the Just Compensation Clause simply because the defendant is a local government entity. But, in fact, Williamson County does adopt a conflicting and anomalous and mistaken interpretation of the Just Compensation Clause in holding that an invasion of property is not without compensation and not actionable under the Takings Clause until state remedies are exhausted. A basis for this understanding is this Court's decision -- the initial basis is the Great Falls Manufacturing case. This is 1884. And in that case, this Court said that when a property owner has their property invaded, they are entitled from that moment to go seek compensation on a constitutional basis. So --</text>",2018,incoherent
