Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
30493,2023.22-1079-t01,respondent,Elena Kagan," What if you don't really know whether your  --you have any interest in this until the middle of the thing? I mean, I can imagine many -- many events taking place, including there's now a plan on the table and now you look at the plan on the table and you think:  Oh, my gosh, I could be affected. It just seems a strange thing in a bankruptcy proceeding, which is fluid and has many twists and turns, that you would say do this at the outset and -- and apparently only at the outset.","<speaker>Anthony A. Yang</speaker><text> Mr. Chief Just  --Mr. Chief Justice, and may it please the Court:  Both counterparties to executory contracts and creditors are parties in interest that may be  -- appear and be heard on any issue in a Chapter 11 bankruptcy case. If a party is a party in interest, they get a seat at the reorganization table, and once they're at  the table, they can be heard on any issue in the case. And that status must be determined ex ante, that is, before the court considers the question, because the right is to be heard in advance. That doesn't depend on the merits of the position, and it cannot be determined based on what a plan proposes because a party in interest under 1121(c) can itself propose a plan. Moreover, the plan is never final until all appellate proceedings have -- on the confirmation are ended. And so they can  participate all the way through. The code contemplates that every executory contract must either be assumed or rejected. Either way -- and I'd like to develop that in our conversation  --but either way, a party -- a counterparty is a party in interest. I'd be happy to -- to follow up on that.</text>",2023,coherent
30494,2023.22-1079-t01,respondent,Brett M. Kavanaugh, Does your position just boil down to the common-sense point that an insurer is on the hook for the claims in a mass tort bankruptcy as a party in interest?,"<speaker>Anthony A. Yang</speaker><text> Mr. Chief Just  --Mr. Chief Justice, and may it please the Court:  Both counterparties to executory contracts and creditors are parties in interest that may be  -- appear and be heard on any issue in a Chapter 11 bankruptcy case. If a party is a party in interest, they get a seat at the reorganization table, and once they're at  the table, they can be heard on any issue in the case. And that status must be determined ex ante, that is, before the court considers the question, because the right is to be heard in advance. That doesn't depend on the merits of the position, and it cannot be determined based on what a plan proposes because a party in interest under 1121(c) can itself propose a plan. Moreover, the plan is never final until all appellate proceedings have -- on the confirmation are ended. And so they can  participate all the way through. The code contemplates that every executory contract must either be assumed or rejected. Either way -- and I'd like to develop that in our conversation  --but either way, a party -- a counterparty is a party in interest. I'd be happy to -- to follow up on that.</text>",2023,incoherent
30495,2023.22-1079-t01,respondent,Brett M. Kavanaugh," And the insurer is kind of obvious, right?  That's your point.","<speaker>Anthony A. Yang</speaker><text> Mr. Chief Just  --Mr. Chief Justice, and may it please the Court:  Both counterparties to executory contracts and creditors are parties in interest that may be  -- appear and be heard on any issue in a Chapter 11 bankruptcy case. If a party is a party in interest, they get a seat at the reorganization table, and once they're at  the table, they can be heard on any issue in the case. And that status must be determined ex ante, that is, before the court considers the question, because the right is to be heard in advance. That doesn't depend on the merits of the position, and it cannot be determined based on what a plan proposes because a party in interest under 1121(c) can itself propose a plan. Moreover, the plan is never final until all appellate proceedings have -- on the confirmation are ended. And so they can  participate all the way through. The code contemplates that every executory contract must either be assumed or rejected. Either way -- and I'd like to develop that in our conversation  --but either way, a party -- a counterparty is a party in interest. I'd be happy to -- to follow up on that.</text>",2023,coherent
30496,2023.22-1079-t01,respondent,Ketanji Brown Jackson," What about an employee, you know?  If we're going with your definition, which has to do with contracts --","<speaker>Anthony A. Yang</speaker><text> Mr. Chief Just  --Mr. Chief Justice, and may it please the Court:  Both counterparties to executory contracts and creditors are parties in interest that may be  -- appear and be heard on any issue in a Chapter 11 bankruptcy case. If a party is a party in interest, they get a seat at the reorganization table, and once they're at  the table, they can be heard on any issue in the case. And that status must be determined ex ante, that is, before the court considers the question, because the right is to be heard in advance. That doesn't depend on the merits of the position, and it cannot be determined based on what a plan proposes because a party in interest under 1121(c) can itself propose a plan. Moreover, the plan is never final until all appellate proceedings have -- on the confirmation are ended. And so they can  participate all the way through. The code contemplates that every executory contract must either be assumed or rejected. Either way -- and I'd like to develop that in our conversation  --but either way, a party -- a counterparty is a party in interest. I'd be happy to -- to follow up on that.</text>",2023,coherent
30497,2023.22-1079-t01,respondent,Ketanji Brown Jackson," -- I suppose an employee has a contract, so are you saying that they would be a party in interest?","<speaker>Anthony A. Yang</speaker><text> Mr. Chief Just  --Mr. Chief Justice, and may it please the Court:  Both counterparties to executory contracts and creditors are parties in interest that may be  -- appear and be heard on any issue in a Chapter 11 bankruptcy case. If a party is a party in interest, they get a seat at the reorganization table, and once they're at  the table, they can be heard on any issue in the case. And that status must be determined ex ante, that is, before the court considers the question, because the right is to be heard in advance. That doesn't depend on the merits of the position, and it cannot be determined based on what a plan proposes because a party in interest under 1121(c) can itself propose a plan. Moreover, the plan is never final until all appellate proceedings have -- on the confirmation are ended. And so they can  participate all the way through. The code contemplates that every executory contract must either be assumed or rejected. Either way -- and I'd like to develop that in our conversation  --but either way, a party -- a counterparty is a party in interest. I'd be happy to -- to follow up on that.</text>",2023,coherent
30498,2023.22-1079-t01,respondent,Ketanji Brown Jackson," And just in response to Justice Kagan, I  -- I guess I didn't understand you to be making a statement that the parties couldn't be recognized on a rolling basis, right?  Like, if someone determines or decides in the middle of it that they have an -- interest, they can ask to come in?","<speaker>Anthony A. Yang</speaker><text> Mr. Chief Just  --Mr. Chief Justice, and may it please the Court:  Both counterparties to executory contracts and creditors are parties in interest that may be  -- appear and be heard on any issue in a Chapter 11 bankruptcy case. If a party is a party in interest, they get a seat at the reorganization table, and once they're at  the table, they can be heard on any issue in the case. And that status must be determined ex ante, that is, before the court considers the question, because the right is to be heard in advance. That doesn't depend on the merits of the position, and it cannot be determined based on what a plan proposes because a party in interest under 1121(c) can itself propose a plan. Moreover, the plan is never final until all appellate proceedings have -- on the confirmation are ended. And so they can  participate all the way through. The code contemplates that every executory contract must either be assumed or rejected. Either way -- and I'd like to develop that in our conversation  --but either way, a party -- a counterparty is a party in interest. I'd be happy to -- to follow up on that.</text>",2023,Incoherent
30499,2023.22-1079-t01,respondent,Sonia Sotomayor," Your  -- in your brief, you say this case presents no occasion for the Court to determine the phrase  -- the phrase's outermost  -- party in interest's outermost boundaries. And you repeat that today, that we should just say clearly insurers or people with executory contracts, et cetera. But don't we have to say a little bit more?  Don't -- don't we have to say something like directly and adversely affected to -- to quantify  --","<speaker>Anthony A. Yang</speaker><text> Mr. Chief Just  --Mr. Chief Justice, and may it please the Court:  Both counterparties to executory contracts and creditors are parties in interest that may be  -- appear and be heard on any issue in a Chapter 11 bankruptcy case. If a party is a party in interest, they get a seat at the reorganization table, and once they're at  the table, they can be heard on any issue in the case. And that status must be determined ex ante, that is, before the court considers the question, because the right is to be heard in advance. That doesn't depend on the merits of the position, and it cannot be determined based on what a plan proposes because a party in interest under 1121(c) can itself propose a plan. Moreover, the plan is never final until all appellate proceedings have -- on the confirmation are ended. And so they can  participate all the way through. The code contemplates that every executory contract must either be assumed or rejected. Either way -- and I'd like to develop that in our conversation  --but either way, a party -- a counterparty is a party in interest. I'd be happy to -- to follow up on that.</text>",2023,Coherent
30500,2023.22-1079-t01,respondent,Sonia Sotomayor," -- to take away the employee who doesn't  --who doesn't have a contract with the Debtor, but the employee who has a contract with the Petitioner, Truck?  Could he sue and say my salaries and benefits are going to go down because this doesn't have an anti-fraud provision and the company's going to lose more money?","<speaker>Anthony A. Yang</speaker><text> Mr. Chief Just  --Mr. Chief Justice, and may it please the Court:  Both counterparties to executory contracts and creditors are parties in interest that may be  -- appear and be heard on any issue in a Chapter 11 bankruptcy case. If a party is a party in interest, they get a seat at the reorganization table, and once they're at  the table, they can be heard on any issue in the case. And that status must be determined ex ante, that is, before the court considers the question, because the right is to be heard in advance. That doesn't depend on the merits of the position, and it cannot be determined based on what a plan proposes because a party in interest under 1121(c) can itself propose a plan. Moreover, the plan is never final until all appellate proceedings have -- on the confirmation are ended. And so they can  participate all the way through. The code contemplates that every executory contract must either be assumed or rejected. Either way -- and I'd like to develop that in our conversation  --but either way, a party -- a counterparty is a party in interest. I'd be happy to -- to follow up on that.</text>",2023,incoherent
30501,2023.22-1079-t01,respondent,Sonia Sotomayor," I love asking this question. How do I write this so that there is a difference between that employee and the truck company?  I can write it to say the truck  company because it's affected, but what -- but I have to say something more to take care of those two and three down.","<speaker>Anthony A. Yang</speaker><text> Mr. Chief Just  --Mr. Chief Justice, and may it please the Court:  Both counterparties to executory contracts and creditors are parties in interest that may be  -- appear and be heard on any issue in a Chapter 11 bankruptcy case. If a party is a party in interest, they get a seat at the reorganization table, and once they're at  the table, they can be heard on any issue in the case. And that status must be determined ex ante, that is, before the court considers the question, because the right is to be heard in advance. That doesn't depend on the merits of the position, and it cannot be determined based on what a plan proposes because a party in interest under 1121(c) can itself propose a plan. Moreover, the plan is never final until all appellate proceedings have -- on the confirmation are ended. And so they can  participate all the way through. The code contemplates that every executory contract must either be assumed or rejected. Either way -- and I'd like to develop that in our conversation  --but either way, a party -- a counterparty is a party in interest. I'd be happy to -- to follow up on that.</text>",2023,incoherent
30502,2023.22-1079-t01,respondent,"John G. Roberts, Jr."," Justice Kagan? Justice Gorsuch? Justice Kavanaugh? Justice Barrett? Justice Jackson? Okay. Thank you, counsel.","<speaker>Anthony A. Yang</speaker><text> Mr. Chief Just  --Mr. Chief Justice, and may it please the Court:  Both counterparties to executory contracts and creditors are parties in interest that may be  -- appear and be heard on any issue in a Chapter 11 bankruptcy case. If a party is a party in interest, they get a seat at the reorganization table, and once they're at  the table, they can be heard on any issue in the case. And that status must be determined ex ante, that is, before the court considers the question, because the right is to be heard in advance. That doesn't depend on the merits of the position, and it cannot be determined based on what a plan proposes because a party in interest under 1121(c) can itself propose a plan. Moreover, the plan is never final until all appellate proceedings have -- on the confirmation are ended. And so they can  participate all the way through. The code contemplates that every executory contract must either be assumed or rejected. Either way -- and I'd like to develop that in our conversation  --but either way, a party -- a counterparty is a party in interest. I'd be happy to -- to follow up on that.</text>",2023,Incoherent
30503,2023.22-1079-t01,petitioner,Clarence Thomas," Mr. Marshall, at the beginning, at the outset of these proceedings, bankruptcy proceedings, Truck was a creditor and Truck certainly from its vantage point was a party in interest because of the -- being the  one insurer for all the claims or many of the claims here. So do you think we should look at the filing period as the point to determine party of interest, or should we do it at a later point?  It would seem that you can't do insurance neutrality at the beginning. I don't know how you would do that.","<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,coherent
30504,2023.22-1079-t01,petitioner,Clarence Thomas," Well, let me -- let's go back a second. As a creditor, at the beginning, if they are considered a party in interest, can they raise any issue in the proceedings?","<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,coherent
30505,2023.22-1079-t01,petitioner,Brett M. Kavanaugh, Isn't it just common sense that an insurer at the outset is going to have an interest in this because how much  the insurer will have to pay will be affected by how the plan is structured?,"<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,coherent
30506,2023.22-1079-t01,petitioner,Brett M. Kavanaugh," But -- you're saying put them on the hook, but for ho w much they're going to be on the hook, that will be affected, right?","<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,coherent
30507,2023.22-1079-t01,petitioner,Brett M. Kavanaugh," But they want the fraud prevention provisions. What's your  response to that as  -- as, you know, their interest in having those established?","<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,coherent
30508,2023.22-1079-t01,petitioner,Amy Coney Barrett, -- fighting this so hard?  Why  -- why do you want Truck to not even be heard?  Just what is your motivation to be  fighting this so hard?,"<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,Incoherent
30509,2023.22-1079-t01,petitioner,Sonia Sotomayor," Can I stop you a moment?  I am looking at the brief of amici American Prosperity Casualty Insurance, and on page 15, they explain that once the plan is approved, this plan, under your terms, it obtains a discharge, the debtor, and the protection of a channeling injunction, now all the claims are going to go through the trust and not to you. The debtor has no ongoing incentive after the plan is approved to limit the cost of defending, paying claims, and any liability on those claims. You lose it. That's the benefit bankruptcy gives -- giving you. And the claimants, their incentive for this plan is that they don't want the antifraud provisions. So who's protecting the insured?  If -- if the -- the insured can't protect itself because you say it can't go to the bankruptcy court, how is it being heard?","<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,coherent
30510,2023.22-1079-t01,petitioner,Sonia Sotomayor," I can argue that the plan is breached, and once they say the plan is not reached -- breached, I can't argue that the plan violates the code?  I've just never heard of  --","<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,incoherent
30511,2023.22-1079-t01,petitioner,Elena Kagan," -- Mr. Marshall, is I think what everybody is saying to you is, well, they do have an interest in these anti-fraud provisions. Not just a concern, they have an interest, a material interest. If they get the anti-fraud provisions, they're better off. If they don't get the anti-fraud provisions, they're worse off. Now, what I hear you saying back is they had no preexisting entitlement to the anti-fraud provisions, and your test is one that says if they're not being made worse off by the plan, then they're not an interested party. But I  -- I don't know why that should be the test. If I look at the language, that's not the test. If I think about what the ordinary meaning of  being a party who's interested is, that's not the test. Why -- why is your test so long as they're not being made worse off, they're not an interested party?","<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,incoherent
30512,2023.22-1079-t01,petitioner,Brett M. Kavanaugh, Would  you object to permissive intervention in a situation like this?  Where the insurer is seeking fraud prevention?,"<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,coherent
30513,2023.22-1079-t01,petitioner,"John G. Roberts, Jr.","-- it may not be about getting everybody at the table, but you do want all the creditors there, don't you?","<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,coherent
30514,2023.22-1079-t01,petitioner,Amy Coney Barrett," Mr. Marshall, the  -- the language  --you agree that they had an interest in the plan finding, right?  Abou t the good faith and about whether this was going to be collusive. Everybody said below that they had an interest in the plan finding.","<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,coherent
30515,2023.22-1079-t01,petitioner,Amy Coney Barrett," Right. And they did have an interest as a creditor because of the deductibles that were due, right?","<speaker>Allyson N. Ho</speaker><text> Thank you, Mr. Chief Justice, and may it please the Court:  If anyone is a party in interest entitled to be heard in this Chapter 11 case, it's the insurer, Truck, who will pay virtually every dollar the debtors owe the asbestos claimants. Yet, the Fourth Circuit's rule denies that insurer a voice. That rule, which my friends barely defend, violates the text, context, and history of 1109(b). It also defies the practical reality that Chapter 11 cases are, as this Court has recognized, collaborative, working best when all stakeholders come together at the outset to hash things out. Congress recognized that reality and spoke expansively in 1109(b) to extend the right to be heard to any issue. Congress also gave  courts a duty to ensure compliance with the code and invited broad participation to help discharge that duty. 1109(b)'s breadth is a  feature, not a bug. It's now common ground that a party in interest is one who could be directly and adversely affected by the case. That's Truck in  at least two ways. First, it's the insurer paying the vast bulk of claims against the debtors. In the government's terms, it's a contracting party. From the start then, Truck's rights could have been directly and adversely affected by this case. The proof of that pudding is in the plan finding, which resolved a key coverage dispute against Truck. Second, Truck's a creditor for millions in insurance deductibles. For both reasons, 1109(b)'s plain terms entitle Truck to be heard on any issue. In silencing Truck, the Fourth Circuit violated those terms by limiting who a party in interest is and what issues they can raise. I welcome the Court's questions.</text>",2023,coherent
