Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
36408,2023.23-719-t01,respondent,Neil Gorsuch," But, before -- befo re we get to that, though, just the distinction between ""office"" and ""officer,"" do you  --do you agree that the Constitution does make that distinction, particularly with respect to the Speaker and President Pro Tem?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,Coherent
36409,2023.23-719-t01,respondent,Neil Gorsuch, You agree they are officers who don't hold an office?,"<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,coherent
36410,2023.23-719-t01,respondent,Neil Gorsuch," Well, how can they hold an office under the Incompatibility Clause?  It says they can't.","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,Incoherent.
36411,2023.23-719-t01,respondent,Neil Gorsuch," Well, no, the Constitution says they're officers of the United States -- so --so there are some instances when you have an officer but not an office?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,coherent
36412,2023.23-719-t01,respondent,Brett M. Kavanaugh," Okay. Second question, some of the rhetoric of your position -- I don't think it is your position, but some of the rhetoric of your position seems to suggest, unless the states can do this, no one can prevent insurrectionists from holding federal office. But, obviously, Congress has enacted statutes, including one still in effect. Section 2383 of Title 18 prohibits insurrection. It's a federal criminal statute. And if you're convicted of that, you are  -- it says, ""shall be disqualified"" from holding any office. And so there is a federal statute on the books, but President Trump has not been charged with that. So what  -- what are we to make of that?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,coherent
36413,2023.23-719-t01,respondent,Brett M. Kavanaugh," -- a little bit different, which is, if the concern you have, which I understand, is that insurrectionists should not be able to hold federal office, there is a tool to ensure that that does not happen, namely, federal prosecution of insurrectionists. And if convicted, Congress made clear you are automatically barred from holding a federal office. That tool exists, you agree, and could be used but has not  --could be used against someone who committed insurrection. You agree with that?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,Coherent
36414,2023.23-719-t01,respondent,Brett M. Kavanaugh," Well, they had the quo warranto provision that was in effect then from 18 -- 1870 until 1948, but then, obviously, that dropped out and hasn't been seen as necessary since then. Last question. In trying to figure out what Section 3 means and kind of to the extent it's elusive language or vague language, what about the idea that we should think about democracy, think about the right of the people to elect candidates of their choice, of letting the people decide?  Because your position has the effect of disenfranchising voters to a significant degree. And should that be something -- does that come in when we think about should we read Section 3 this way or read it that way?  What about the background principle, if you agree, of democracy?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,coherent
36415,2023.23-719-t01,respondent,Amy Coney Barrett," So  the general rule is that, absent rare circumstances, state courts and federal courts share authorities. State courts have authority to enforce the Constitution, but there are certain limits to that, certain situations in which the Constitution itself preempts the state's ability to resolve constitutional questions. And, you know, Tarble's Case is one. And you said earlier that once a president is elected, you accepted that a state couldn't do anything about that, like you couldn't  --Colorado couldn't enact its own say quo warranto provision and then use it to get the secretary of state or the president or anyone else out of office. And I assume that's because of this principle of structural preemption. Am I right?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,coherent
36416,2023.23-719-t01,respondent,Amy Coney Barrett," Okay. So I just want to clarify what that means for your argument. That means that your eggs are really in the basket of the Electors Clause, really in the Article I basket, because you're saying that even though all of the questions that people have been asking have suggested that there's a problem with giving a single state the authority to render a decision that would have an effect on a national election, but you're saying that those structural concerns, which might otherwise lead to the kind of result that you would accept after someone is in office, are overcome by the Electors Clause?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,coherent
36417,2023.23-719-t01,respondent,Ketanji Brown Jackson," So when I asked you earlier about the uniformity concern and the troubling potential disuniformity of having different states enforce Section 3 with respect to presidential elections, you seemed to point to history in a certain way. You said, I think, that the Framers actually envisioned states enforcing Section 3, at least in some circumstances where there were insurgents and Confederates. And I guess in my view of the history, I'm wondering, really, whether presidential elections were such a circumstance, that the Framers actually envisioned states enforcing Section 3 with respect to presidential election s as opposed to senatorial elections, representatives, the sort of more local concerns. So can you speak to the argument that really Section 3 was about preventing the south from rising again in the context of these sort of local elections as opposed to focusing on the Presidency?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,incoherent
36418,2023.23-719-t01,respondent,Ketanji Brown Jackson," But then why didn't they put the word ""President"" in the very enumerated list in Section 3?  The thing that really is troubling to me is I totally understand your argument, but they were listing people that were barred and president is not there. And so I guess that just makes me worry that maybe they weren't focusing on the president and, for example, the fact that electors of vice president and president are there suggests that really what they thought was if we're worried about the charismatic person, we're going to bar insurrectionist electors and, therefore, that person is never going to rise?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,Coherent
36419,2023.23-719-t01,respondent,Ketanji Brown Jackson," Yes. But doesn't that at least suggest ambiguity?  And this sort of ties into Justice Kavanaugh's point. In other words, we had a person right there at the time saying what I'm saying, the -- the language here doesn't seem to include president, why is that? And so if there's an ambiguity, why would we construe it to  --as Justice Kavanaugh pointed out --against democracy?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,coherent
36420,2023.23-719-t01,respondent,Ketanji Brown Jackson," No, I'm not going to that. So let me just say so your point is that there's no ambiguity with -- with having a list and not having ""president"" in it, with having a history that suggests that they were focused on local concerns in the south, with this conversation where the legislators actually discussed what looked like an ambiguity, you're saying there is no ambiguity in Section 3?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,coherent
36421,2023.23-719-t01,respondent,Ketanji Brown Jackson," No, I'm talking about the barred office part of this. Right?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,Incoherent
36422,2023.23-719-t01,respondent,Ketanji Brown Jackson," All right. Let me ask you -- I appreciate that argument. If we think that the states can't enforce this provision for whatever reason in this context, in the presidential context, what happens next in this case?  I mean, are  --is it done?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,coherent
36423,2023.23-719-t01,respondent,Ketanji Brown Jackson," And there is no federal litigation, you would say?","<speaker>Jason C. Murray</speaker><text> Mr. Chief Justice, and may it please the Court: We are here because, for the first time since the War of 1812, our nation's capitol came under violent assault. For the first time in history, the attack was incited by a sitting president of the United States to disrupt the peaceful transfer of presidential power. By engaging an insurrection against the Constitution, President Trump disqualified himself from public office. As we heard earlier, President Trump's main argument is that this Court should create a special exemption to Section 3 that would apply to him and to him alone. He says Section 3 disqualifies all oath -breaking insurrectionists, except a former president who never before held other state or federal office. There is no possible rationale for such an exemption, and the Court should reject the -- the claim that the Framers made an extraordinary mistake. Section 3 uses deliberately broad language to cover all positions of federal power requiring an oath to the Constitution. My friend relies on a claimed difference between ""an office under"" and ""an officer of the United States,"" but this case does not come down to mere prepositions. The two phrases are two sides of the same coin, referring to any federal office or to anyone who holds one. President Trump's other arguments for reversal ignore the constitutional role of the states in running presidential elections. Under Article II and the Tenth Amendment, states have the power to ensure that their citizens' electoral votes are not wasted on a candidate who is constitutionally barred from holding office. States are allowed to safeguard their ballots by excluding those who are under age, foreign -born, running for a third presidential term, or, as here, those who have engaged in insurrection against the Constitution, in violation of their oath. I welcome the Court's questions.</text>",2023,incoherent
36424,2023.23-719-t01,petitioner,Clarence Thomas, Is there an express provision with respect to -- that defines what a qualified candidate is?,"<speaker>Jonathan F. Mitchell</speaker><text>Mr. Chief Justice, and may it please the Court: The Colorado Supreme Court held that President Donald J. Trump is constitutionally disqualified from serving as president under Section 3 of the Fourteenth Amendment. The Colorado Supreme Court's decision is wrong and should be reversed for numerous independent reasons. The first reason is that President Trump is not covered by Section 3 because the President is not ""an officer of the United States"" as that term is used throughout the Constitution. ""Officer of the United States"" refers only to appointed officials, and it does not encompass elected individuals, such as the President or members of Congress. This is clear from the Commissions Clause, the Impeachment Clause, and the Appointments Clause, each of which uses ""officer of the United States"" to refer only to appointed and not elected officials. The second reason is that Section 3 cannot be used to exclude a presidential candidate from the ballot even if that candidate is disqualified from serving as president under Section 3 because Congress can lift that disability after the candidate is elected but before he takes office. A state cannot exclude any candidate for federal office from the ballot on account of Section 3, and any state that does so is violating the holding of Term Limits by altering the Constitution's qualifications for federal office. The Colorado Supreme Court's decision is no different from a state residency law that requires members of Congress to inhabit the state prior to Election Day, when the Constitution requires only that members of Congress inhabit the state that they represent when elected. In both situations, a state is accelerating the deadline to meet a constitutionally imposed qualification and is thereby violating the holding of Term Limits. And in this situation, a ruling from this Court that affirms the decision below would not only violate Term Limits but take away the votes of potentially tens of millions of Americans. I welcome the Court's questions.</text>",2023,coherent
36425,2023.23-719-t01,petitioner,Clarence Thomas," So what does it say then, if it is not express?  How do we get to this issue of qualified candidate?","<speaker>Jonathan F. Mitchell</speaker><text>Mr. Chief Justice, and may it please the Court: The Colorado Supreme Court held that President Donald J. Trump is constitutionally disqualified from serving as president under Section 3 of the Fourteenth Amendment. The Colorado Supreme Court's decision is wrong and should be reversed for numerous independent reasons. The first reason is that President Trump is not covered by Section 3 because the President is not ""an officer of the United States"" as that term is used throughout the Constitution. ""Officer of the United States"" refers only to appointed officials, and it does not encompass elected individuals, such as the President or members of Congress. This is clear from the Commissions Clause, the Impeachment Clause, and the Appointments Clause, each of which uses ""officer of the United States"" to refer only to appointed and not elected officials. The second reason is that Section 3 cannot be used to exclude a presidential candidate from the ballot even if that candidate is disqualified from serving as president under Section 3 because Congress can lift that disability after the candidate is elected but before he takes office. A state cannot exclude any candidate for federal office from the ballot on account of Section 3, and any state that does so is violating the holding of Term Limits by altering the Constitution's qualifications for federal office. The Colorado Supreme Court's decision is no different from a state residency law that requires members of Congress to inhabit the state prior to Election Day, when the Constitution requires only that members of Congress inhabit the state that they represent when elected. In both situations, a state is accelerating the deadline to meet a constitutionally imposed qualification and is thereby violating the holding of Term Limits. And in this situation, a ruling from this Court that affirms the decision below would not only violate Term Limits but take away the votes of potentially tens of millions of Americans. I welcome the Court's questions.</text>",2023,incoherent
36426,2023.23-719-t01,petitioner,Clarence Thomas," I know, but this isn't a write-in candidate. So we're actually talking about the participation of a political party, right?  We're not talking about the participation of a candidate?","<speaker>Jonathan F. Mitchell</speaker><text>Mr. Chief Justice, and may it please the Court: The Colorado Supreme Court held that President Donald J. Trump is constitutionally disqualified from serving as president under Section 3 of the Fourteenth Amendment. The Colorado Supreme Court's decision is wrong and should be reversed for numerous independent reasons. The first reason is that President Trump is not covered by Section 3 because the President is not ""an officer of the United States"" as that term is used throughout the Constitution. ""Officer of the United States"" refers only to appointed officials, and it does not encompass elected individuals, such as the President or members of Congress. This is clear from the Commissions Clause, the Impeachment Clause, and the Appointments Clause, each of which uses ""officer of the United States"" to refer only to appointed and not elected officials. The second reason is that Section 3 cannot be used to exclude a presidential candidate from the ballot even if that candidate is disqualified from serving as president under Section 3 because Congress can lift that disability after the candidate is elected but before he takes office. A state cannot exclude any candidate for federal office from the ballot on account of Section 3, and any state that does so is violating the holding of Term Limits by altering the Constitution's qualifications for federal office. The Colorado Supreme Court's decision is no different from a state residency law that requires members of Congress to inhabit the state prior to Election Day, when the Constitution requires only that members of Congress inhabit the state that they represent when elected. In both situations, a state is accelerating the deadline to meet a constitutionally imposed qualification and is thereby violating the holding of Term Limits. And in this situation, a ruling from this Court that affirms the decision below would not only violate Term Limits but take away the votes of potentially tens of millions of Americans. I welcome the Court's questions.</text>",2023,incoherent
