Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
36538,2022.21-468-t01,respondent,"John G. Roberts, Jr.","Mr. Kneedler, you mentioned the state's interest in health and safety. Does that extend to moral values of the state beyond health and safety?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36539,2022.21-468-t01,respondent,"John G. Roberts, Jr.","But what if they're totally unrelated? You can't sell eggs in California unless, you know, you have a certain amount of energy, I guess it could be related at some level, whatever, something totally unrelated to eggs. Is -- is that all right?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,Incoherent
36540,2022.21-468-t01,respondent,"John G. Roberts, Jr.","Well, the legitimate basis is not some unrelated moral objective?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36541,2022.21-468-t01,respondent,"John G. Roberts, Jr.","The cases that you -- I think the cases that you cite most frequently in your brief or at least cite a lot, I think, can be distinguished on the grounds that they're dealing with the arteries of commerce. Kassel, you know, you have to change the length of the truck, trucks, interfering with the movement of commerce as opposed to production. Is that a fair distinction?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,incoherent
36542,2022.21-468-t01,respondent,"Samuel A. Alito, Jr.","-- under Pike, do you think that a state's safety interests are treated -- should be treated differently from its moral interests?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36543,2022.21-468-t01,respondent,"Samuel A. Alito, Jr.","Does that distinction really work? Because I understand that part of California's argument and part of the reason why the voters of California adopted this provision was to avoid the feeling of moral complicity that they would experience if they consumed -- if they purchased and consumed pork that had been produced in what they regard as an inhumane way. So, in the case -- if -- if the pork presents a safety problem, it's a safety problem that -- that the people, the consumers in California, would experience. If it presents a moral problem, it's a -- a moral damage -- it's a moral danger that they -- they don't want to incur.","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36544,2022.21-468-t01,respondent,Elena Kagan,"I mean, just to take an extreme example of this, Mr. Kneedler, suppose we imagine ourselves back into slavery days. Would it have been impermissible for a state to have said we're not going to traffic in products that have been produced by slavery?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36545,2022.21-468-t01,respondent,Elena Kagan,"Right. I was presuming -- I was imagining ourselves back into a world where it wasn't, but I -- I -- I take the point. How about, you know, you've -- you also have said total product bans are -- are permissible. But some total product bans are based on moral feelings or even sort of feelings of disgust, like a ban on horse meat. There's nothing dangerous about eating horse meat. People in Iceland do it all the time. There's a kind of yick, disgust factor, a kind of moral factor. So could a state not do a ban on horse meat?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,Incoherent
36546,2022.21-468-t01,respondent,Amy Coney Barrett,"Mr. Kneedler, can I ask you a question? I had understood your brief to really focus on Pike balancing --","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36547,2022.21-468-t01,respondent,Amy Coney Barrett,-- and to dismiss the -- say we not -- we need not reach the extraterritoriality point. The way that you're describing Pike balancing in response to Justice Kagan's questions seems like it very much incorporates extraterritoriality into the analysis because your answers have been very focused on the fact that California was trying to do something to reach outside of its borders and regulate conduct in -- in Iowa. What benefit would we get from considering that part of Pike balancing rather than just its own line of the Dormant Commerce Clause?,"<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36548,2022.21-468-t01,respondent,Amy Coney Barrett,"So was Justice Kagan's example of just banning horse meat altogether. I mean, it seems like that would be a trade barrier as well, right?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,incoherent
36549,2022.21-468-t01,respondent,Ketanji Brown Jackson,"But, Mr. Kneedler, is that really a line that you can draw? Because it seems like it is totally based on the state's subjective interest in the particular circumstances. Like in both cases, the horse meat isn't coming in, to use Justice Kagan's analogy. In Scenario 1, you say the state says we don't want any horse meat because, say, you know, the science is such that we don't like horse meat and we're not going to offer it. And you say that's okay, even though it has impacts from all the horse farmers around the country. But, in Scenario 2, if the state says we don't like the horse meat because the way -- of the way the horses were raised in Kentucky, that's not okay. And I'm just wondering if that's something that we can really take account of in a reasonable, you know, per se kind of way.","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,Coherent
36550,2022.21-468-t01,respondent,Ketanji Brown Jackson,"But, even under Pike balancing, how do we draw the line between those two scenarios based solely on whether the state is saying we don't like it because of what -- of the way in which these animals were raised versus we don't like it because we think the animals are going to harm our people?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36551,2022.21-468-t01,respondent,Ketanji Brown Jackson,"-- turn on the effect? It doesn't -- the effect is identical in both places in terms of the, you know, burden on the people who would otherwise sell into the state, but that's not the critical piece of this?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36552,2022.21-468-t01,respondent,"Samuel A. Alito, Jr.","Yes. Excuse me, Chief. Mr. Kneedler, this law applies to pork that is shipped into the United States from Canada and Mexico, doesn't it?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,incoherent
36553,2022.21-468-t01,respondent,"Samuel A. Alito, Jr.",Does the United States have any position on whether regulating that is consistent with federal treaty law?,"<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,incoherent
36554,2022.21-468-t01,respondent,"Samuel A. Alito, Jr.","Well, I know this is unfair, so you can just tell me that it's -- it's not within the arguments presented to us, but could California ban the importation from Mexico or Canada of any products that were not produced in a factory that complies with U.S. environmental laws? As I said, it's --","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36555,2022.21-468-t01,respondent,"Samuel A. Alito, Jr.","So, if the Dormant Commerce Clause applies to foreign commerce, do you think there should be a heightened standard? Would it be tougher to -- for a state to satisfy a -- to -- to survive a Dormant Commerce Clause challenge when the challenge concerns international commerce?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,incoherent
36556,2022.21-468-t01,respondent,Sonia Sotomayor,"Mr. Kneedler, if Petitioner did not claim that there were these unique tracing and separation problems, already could do the tracing, could do the separation, would you still say that there was a substantial burden on interstate commerce? And if so --","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,incoherent
36557,2022.21-468-t01,respondent,Sonia Sotomayor,"Well, so any cost is a substantial burden on interstate commerce?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36558,2022.21-468-t01,respondent,Sonia Sotomayor,"So you are going -- you're asking us to do what Justice Gorsuch said, give moral objection zero or maybe .5 importance, and a dollar increase in production, the balance then goes against the law?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,incoherent
36559,2022.21-468-t01,respondent,Sonia Sotomayor,"Any of our cases in Pike, even in extraterritoriality, can you point to one where just increased cost has created an objectionable interstate burden?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36560,2022.21-468-t01,respondent,Sonia Sotomayor,So give me that -- give me that line. Explain it to me. How much cost?,"<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,incoherent
36561,2022.21-468-t01,respondent,Sonia Sotomayor,"Why do we let consumer demand do it? I mean, consumer demand is requiring changes in production.","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,incoherent
36562,2022.21-468-t01,respondent,Elena Kagan,"Mr. Kneedler, maybe I'm misunderstanding, but your argument here today seems stronger than your argument in the briefs, and I just want to say why I think that and -- and have you respond to it. I had understood in your briefs that you were putting a lot of weight on the fact that this is in the pleading stage and you were just saying: Look, the pleading requirements have been satisfied. We should go on and do the hard work at summary judgment or at trial or something. And if I understand your answers to a lot of these questions, I honestly don't understand how you think California could win at summary judgment or at trial. So I guess my question to you is, is that fair? Is your argument basically California can't win and, if not, what it could say to win?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36563,2022.21-468-t01,respondent,Elena Kagan,"But the costs that are alleged are substantial because Mr. Bishop has this point about the difficulty of segregation given the nature of the industry. If that turns out not to be true, does California then win? Can California then win?","<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
36564,2022.21-468-t01,respondent,Elena Kagan,Would it be fair to say that you think California should lose this case?,"<speaker>Edwin S. Kneedler</speaker><text>Mr. -- Mr. Chief Justice, and may it please the Court: Taking the allegations in the complaint as true, Proposition 12's sales ban is invalid under Pike because it imposes a substantial burden on interstate commerce without serving a legitimate local public interest. Proposition 12 imposes a trade barrier based on conduct beyond California's borders. It fails to respect the autonomy of California's sister states. It invites conflict and retaliation and threatens the balkanization of the national economic union. California's disagreement with the manner in which pigs are housed in other states is not a cognizable local interest of California that could support the imposition of such a ban. A state's interest in protecting the health and safety of its residents can support a state law if that local interest is substantial and not outweighed by its effects on commerce. But the state here has taken the position that Proposition 12 does not rest on any scientific determination of such a basis, and Petitioners also plausibly allege that Proposition 12 does not substantially advance such an interest. The judgment of the court of appeals there should be reversed on the basis of Pike. I welcome the Court's questions.</text>",2022,coherent
