Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year,label
36852,2021.21-954-t01,petitioner,"Samuel A. Alito, Jr.","Well, did you say anything about the APA in -- in the Gonzalez case?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,coherent
36853,2021.21-954-t01,petitioner,"Samuel A. Alito, Jr.","On the jurisdictional question, you think that we should go back and read what you submitted below? It wasn't important enough for you to submit it to us directly?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,incoherent
36854,2021.21-954-t01,petitioner,Sonia Sotomayor,-- are you taking the position that 1252(f)(1) also eliminates declaratory judgment rulings?,"<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,incoherent
36855,2021.21-954-t01,petitioner,Sonia Sotomayor,"There is a difference between issuing an injunction vacating an agency action and issuing a declaratory judgment that agency action is unauthorized and letting that come to this Court to decide what remedy is appropriate, whether an injunction is appropriate or not if you decide not to follow the statement, correct? There's nothing in a declaratory judgment rule that forces you to. You might be subjecting yourself to contempt, but you can stay that pending review by this Court, couldn't you?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,Coherent
36856,2021.21-954-t01,petitioner,Neil Gorsuch,But it is the government's position that it -- it does foreclose declaratory relief too?,"<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,incoherent
36857,2021.21-954-t01,petitioner,Brett M. Kavanaugh,"Is there any indication in connection with the '96 Act that anyone in Congress expected that if there were -- was not sufficient detention capacity, that hundreds of thousands of people would be just paroled into the United States without being lawfully admitted? Did anyone say that in Congress?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,coherent
36858,2021.21-954-t01,petitioner,"Samuel A. Alito, Jr.","The -- the Fifth Circuit reasoned that -- it didn't -- it didn't deny that the -- that the provision you're talking about uses the term ""may,"" but it said that if you read the relevant statutory provisions, they give DHS three options. One is to return these individuals to Mexico or Canada. The second is to detain them. Third is to have case-by-case determinations regarding humanitarian issues and -- and public benefit. And 1220 -- a cornerstone of that is that 1220 -- 1225(b)(2)(A) says ""the alien shall be detained."" Right?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,coherent
36859,2021.21-954-t01,petitioner,"Samuel A. Alito, Jr.","And you now read that to be discretionary in light of Castle Rock, is that correct?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,coherent
36860,2021.21-954-t01,petitioner,Elena Kagan,"Do you think that as to each non-citizen, that you have to comply with one of the four, let's call them now, because you added bond, that you have to comply with one of the four options that the statute gives you? Or do you think that there is a kind of residual discretion so that even if an immigrant could not be paroled under 1182, you could release that immigrant -- you could still release that immigrant rather than detain him?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,Coherent
36861,2021.21-954-t01,petitioner,Elena Kagan,But you're saying we don't need -- or you don't need to argue for residual discretion because you're not using any residual discretion? You're saying that --,"<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,coherent
36862,2021.21-954-t01,petitioner,Sonia Sotomayor,"Counsel, can you tell me what ""case-by-case review"" means? You -- you -- part of your answer addressed it, but each alien is interviewed?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,incoherent
36863,2021.21-954-t01,petitioner,Sonia Sotomayor,I'm assuming there's a terrorist list of some sort or a database that you look at as well?,"<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,Incoherent
36864,2021.21-954-t01,petitioner,Sonia Sotomayor,"All right. So -- and you -- presumably, you find out what ties or not the person has to the United States and whether they've absconded before, et cetera?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,incoherent
36865,2021.21-954-t01,petitioner,Sonia Sotomayor,"Now your adversary, General Stone, points to a lot of legislative history that Congress intended 1182(d)(5)(A) to be narrow. Virtually all of the history that he points to is a House committee report, correct?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,incoherent
36866,2021.21-954-t01,petitioner,Sonia Sotomayor,"So, with respect to this version of the statute, was there anywhere a directive by Congress to limit the number of people?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,coherent
36867,2021.21-954-t01,petitioner,Sonia Sotomayor,"How about the issue of whether you have enough resources to detain all these people, feed them, clothe them? If you don't, you're going to let them starve and you're going to have the horrific conditions that have gotten so much public attention, correct?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,coherent
36868,2021.21-954-t01,petitioner,Elena Kagan,"Well, what are the numbers with respect to that, both now and in the past, in terms of the percentage of people who are stopped or encountered or, you know, arrested at the border -- think of those as synonyms, I didn't mean to -- versus the number that you can detain?","<speaker>Elizabeth B. Prelogar</speaker><text>Mr. Chief Justice, and may it please the Court: The Secretary of Homeland Security exercised his statutory discretion to make a policy judgment. He found that the benefits of MPP were outweighed by its domestic, humanitarian, and foreign policy costs. Yet, the lower courts ordered DHS to reinstate MPP in perpetuity, requiring ongoing negotiations with Mexico to send thousands of non-citizens into its territory. That was error. On the first question, Section 1225 confers a discretionary return authority that the Secretary may use, not a mandate. Nothing in the statutory text or history compels DHS to use MPP whenever Congress fails to provide sufficient funds for universal detention. Respondents identify no one who interpreted Section 1225 this way before this lawsuit, no member of Congress or executive branch official or anyone else. And on this reading, every presidential administration, in an unbroken line for the past quarter century, has been in open violation of the INA. The courts' interpretation compels sensitive foreign policy negotiations and would require transformative changes to the government's border operations. If Congress had wanted to mandate those results, it would have spoken clearly. On the second question, Respondents have abandoned virtually all of the district court's reasons for -- and the Fifth Circuit's reasons for finding that the October 29 termination decision has no legal effect. Texas now concedes that DHS was permitted to respond to the district court's remand by issuing a new decision. That's just what the Secretary did following a multi-week reconsideration process. Respondents claim that the Secretary didn't really have an open mind in that process. But the APA doesn't impose an amorphous open-mindedness requirement, and Respondents have not carried their heavy burden to show that the October 29 decision was pretextual. This Court should reverse the judgment below, and the Secretary should be allowed to finally put his policy decision into effect. I welcome the Court's questions.</text>",2021,coherent
