Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
23352,2012.11-1425-t01,respondent,Sonia Sotomayor,So is it okay -- is it okay to let police officers take the blood?,"<speaker>Nicole A. Saharsky</speaker><text>Mr. Chief Justice, and may it please the Court: Here the police are facing a destruction of critical blood alcohol evidence. Every minute counts, and it's reasonable for the officers to proceed without a warrant. I would like to pick up where some of the Court's questions led off: This idea that we might live in a world where warrants could be gotten so quickly that there is not true exigency. First of all, that is not state of the world now. There is substantial variation from jurisdiction to jurisdiction, and we are just not in a place where the time to get the warrant everywhere is 15 minutes or less.</text>",2012
23353,2012.11-1425-t01,respondent,Sonia Sotomayor,Do you want to be in those rural places and be stopped without an independent magistrate approving a field officer taking blood from you?,"<speaker>Nicole A. Saharsky</speaker><text>Mr. Chief Justice, and may it please the Court: Here the police are facing a destruction of critical blood alcohol evidence. Every minute counts, and it's reasonable for the officers to proceed without a warrant. I would like to pick up where some of the Court's questions led off: This idea that we might live in a world where warrants could be gotten so quickly that there is not true exigency. First of all, that is not state of the world now. There is substantial variation from jurisdiction to jurisdiction, and we are just not in a place where the time to get the warrant everywhere is 15 minutes or less.</text>",2012
23354,2012.11-1425-t01,respondent,Elena Kagan,"Going back to Justice Scalia's question, if a person does take a breathalyzer, is there ever a reason for a warrantless blood test?","<speaker>Nicole A. Saharsky</speaker><text>Mr. Chief Justice, and may it please the Court: Here the police are facing a destruction of critical blood alcohol evidence. Every minute counts, and it's reasonable for the officers to proceed without a warrant. I would like to pick up where some of the Court's questions led off: This idea that we might live in a world where warrants could be gotten so quickly that there is not true exigency. First of all, that is not state of the world now. There is substantial variation from jurisdiction to jurisdiction, and we are just not in a place where the time to get the warrant everywhere is 15 minutes or less.</text>",2012
23355,2012.11-1425-t01,respondent,Elena Kagan,"All this talk about, you know, losing evidence every second, I mean, I suppose the exact same thing could be said in other alcohol-related crimes, public drunkenness, underage drinking. You wouldn't be making the same arguments there, would you? Or would you?","<speaker>Nicole A. Saharsky</speaker><text>Mr. Chief Justice, and may it please the Court: Here the police are facing a destruction of critical blood alcohol evidence. Every minute counts, and it's reasonable for the officers to proceed without a warrant. I would like to pick up where some of the Court's questions led off: This idea that we might live in a world where warrants could be gotten so quickly that there is not true exigency. First of all, that is not state of the world now. There is substantial variation from jurisdiction to jurisdiction, and we are just not in a place where the time to get the warrant everywhere is 15 minutes or less.</text>",2012
23356,2012.11-1425-t01,petitioner,"Samuel A. Alito, Jr.","What if the State has a form; we have forms in the Joint Appendix. What if it has a form for the officer to fill out? He checks certain boxes, and then you send this electronically to a magistrate, and if the right boxes are checked, the magistrate will grant the warrant. Is that -- do you think that is consistent with the Fourth Amendment?","<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23357,2012.11-1425-t01,petitioner,"John G. Roberts, Jr.","What about a breathalyzer, do you need a warrant for that?","<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23358,2012.11-1425-t01,petitioner,Sonia Sotomayor,"Mr. Shapiro, could you tell me, and what I am deeply troubled about in your argument, is you incant the totality of the circumstances test. But what circumstances is the Court actually looking at to determine whether forgoing the warrant was necessary or not under that circumstance? We know one. We know where a fatality has occurred or a serious accident, because we -- presumably you have to secure the scene and you have to take care of injured people or have cars towed, whatever else it is. But I'm not sure what other circumstances under your theory would really justify a magistrate -- a court below saying, you -- you know, it's okay, you can get a warrant here. It can't be merely because it takes too long to get the warrant because that shows inefficiency. It was part of my question earlier.","<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23359,2012.11-1425-t01,petitioner,"Samuel A. Alito, Jr.","But I'm asking you a hypothetical question. I bet there are places like that. I have encountered magistrate -- federal magistrate judges who were unreceptive to receiving warrant applications in the middle of the night, and that is known to -- to exist. Suppose you have a jurisdiction like that? Does that count as a circumstance that would justify a warrantless taking of blood?","<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23360,2012.11-1425-t01,petitioner,Elena Kagan,"That's a separate question, isn't it? I mean, one prong of your argument is you need individualized circumstances, you can't have a per se rule. And now this other set of questions about what you get to count in the totality of the circumstances test; is that right?","<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23361,2012.11-1425-t01,petitioner,"Samuel A. Alito, Jr.","That's not true, because there's a great advantage to the prosecution in having a search with a warrant as opposed to a warrantless search in terms of suppression; isn't that correct?","<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23362,2012.11-1425-t01,petitioner,"Samuel A. Alito, Jr.","Can I ask you this question? How much blood has to be taken in order to test for blood alcohol? What if medical technology advances to -- I gather it's a -- it's a substantial amount. But what if it advances to the point that you don't need any more blood than you need now to test blood sugar, and you just have a little machine that makes a tiny prick in somebody's finger and you've got enough blood to do a blood alcohol test. Does it change then?","<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23363,2012.11-1425-t01,petitioner,"John G. Roberts, Jr.","So does that mean -- the last footnote in the Solicitor General's brief talks about some other methods, including a urine sample. Not as accurate as blood, but it can help achieve the same result. One of the things that I think affects the view in this case is it's a pretty scary image of somebody restrained, and, you know, a representative of the State approaching them with a needle. But I take it you would say you need a search warrant for a urine sample, too?","<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23364,2012.11-1425-t01,petitioner,"John G. Roberts, Jr.","What about -- what about this device that you just sort of hold in front of it, you don't have to blow up the balloon, you just hold it in front of the individual and it measures to some extent blood alcohol content, or at least whether the individual's been drinking? Surely you don't need a search warrant for that.","<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23365,2012.11-1425-t01,petitioner,Sonia Sotomayor,"Mr. Shapiro, could you go back to what in this conversation we sort of have lost focus of, which is the question presented, and which is the essence, I think, of your adversary's arguments. I'm not sure you've really put forth -- the essence of their argument is that you can forego the warrants requirement when you know for a fact that evidence is going to dissipate over time. Basically, they're saying this process undermines our right to get a warrant, because the evidence is dissipating. We certainly have cases that talk about destruction of evidence being a reason to forego the warrant. What makes this case different from those?","<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23366,2012.11-1425-t01,petitioner,"Samuel A. Alito, Jr.",So what's the difference between that practical limitation and the limitation that exists in a world -- in a rural jurisdiction?,"<speaker>John N. Koester, Jr.</speaker><text>Thank you. Mr. Chief Justice, and may it please the Court: In the course of a drunk driving investigation, quickly securing blood alcohol evidence with as little delay as possible is incredibly important--</text>",2012
23949,2012.10-930-t02,petitioner,Elena Kagan,"Ms. Schimmer, if you are right that no stay was appropriate in these circumstances, we would never reach the question of how much of a stay is appropriate in other circumstances. Isn't that right?","<speaker>Alexandra T. Schimmer</speaker><text>Mr. Chief Justice, and may it please the Court: This case is here from the Sixth Circuit, which held that habeas claims can be stayed indefinitely because prisoners have a statutory right to competence to assist in their case, but even Mr. Carter now disowns the circuit's rationale, and the court's indefinite stay order was wrong for two other reasons. First, habeas claims cannot be stayed indefinitely. Doing so is fundamentally incompatible with the timeliness concerns underlying AEDPA. Second, while we readily acknowledge that limited stays will be appropriate in some situations, this is not one of them. All of Mr. Carter's claims are record based and, therefore, resolvable without his assistance.</text>",2012
23950,2012.10-930-t02,petitioner,Sonia Sotomayor,"Am I -- am I understanding that your position in response to the question from Justice Scalia and Justice Kennedy is that for you, indefinite is any stay whatsoever? It sounds like what you are proposing, or in response to them, is that no stay for purposes of determining competence, whether it's short or long, is permissible. Is that your argument?","<speaker>Alexandra T. Schimmer</speaker><text>Mr. Chief Justice, and may it please the Court: This case is here from the Sixth Circuit, which held that habeas claims can be stayed indefinitely because prisoners have a statutory right to competence to assist in their case, but even Mr. Carter now disowns the circuit's rationale, and the court's indefinite stay order was wrong for two other reasons. First, habeas claims cannot be stayed indefinitely. Doing so is fundamentally incompatible with the timeliness concerns underlying AEDPA. Second, while we readily acknowledge that limited stays will be appropriate in some situations, this is not one of them. All of Mr. Carter's claims are record based and, therefore, resolvable without his assistance.</text>",2012
23951,2012.10-930-t02,petitioner,Sonia Sotomayor,"I could take objection to that characterization, because the clerk of the Court told the Court that neither party was happy with what was happening, and the Court still entered the order. But let me go back to my question a moment. Amici say that most competency issues are resolved within months and that many individuals, the vast majority, are restored to competency with proper medication within months. Are you opposing those kinds of stays?","<speaker>Alexandra T. Schimmer</speaker><text>Mr. Chief Justice, and may it please the Court: This case is here from the Sixth Circuit, which held that habeas claims can be stayed indefinitely because prisoners have a statutory right to competence to assist in their case, but even Mr. Carter now disowns the circuit's rationale, and the court's indefinite stay order was wrong for two other reasons. First, habeas claims cannot be stayed indefinitely. Doing so is fundamentally incompatible with the timeliness concerns underlying AEDPA. Second, while we readily acknowledge that limited stays will be appropriate in some situations, this is not one of them. All of Mr. Carter's claims are record based and, therefore, resolvable without his assistance.</text>",2012
23952,2012.10-930-t02,petitioner,Sonia Sotomayor,"Even though a doctor says, it can be done, we have to try?","<speaker>Alexandra T. Schimmer</speaker><text>Mr. Chief Justice, and may it please the Court: This case is here from the Sixth Circuit, which held that habeas claims can be stayed indefinitely because prisoners have a statutory right to competence to assist in their case, but even Mr. Carter now disowns the circuit's rationale, and the court's indefinite stay order was wrong for two other reasons. First, habeas claims cannot be stayed indefinitely. Doing so is fundamentally incompatible with the timeliness concerns underlying AEDPA. Second, while we readily acknowledge that limited stays will be appropriate in some situations, this is not one of them. All of Mr. Carter's claims are record based and, therefore, resolvable without his assistance.</text>",2012
23953,2012.10-930-t02,petitioner,"John G. Roberts, Jr.","I don't understand how your approach works. The defendant, the habeas petitioner, the allegation is made: I'm incompetent, there is support for it. The district court says: Okay, I can't enter an indefinite stay, but you are going to be treated; I want you to come back in 6 months, okay, and we will look at it then. He comes back in 6 months, and there's been no change. What happens then? Another 6 months? At what point does it become indefinite?","<speaker>Alexandra T. Schimmer</speaker><text>Mr. Chief Justice, and may it please the Court: This case is here from the Sixth Circuit, which held that habeas claims can be stayed indefinitely because prisoners have a statutory right to competence to assist in their case, but even Mr. Carter now disowns the circuit's rationale, and the court's indefinite stay order was wrong for two other reasons. First, habeas claims cannot be stayed indefinitely. Doing so is fundamentally incompatible with the timeliness concerns underlying AEDPA. Second, while we readily acknowledge that limited stays will be appropriate in some situations, this is not one of them. All of Mr. Carter's claims are record based and, therefore, resolvable without his assistance.</text>",2012
23954,2012.10-930-t02,petitioner,Elena Kagan,"Well, Ms. Schimmer, why would that be? I mean, assume a case where you say a stay would be appropriate. So it's not a closed record case; it's a case where the client might be expected to provide information that's -- let's assume it's necessary to a full and fair adjudication of the habeas claim. Why would you cut it off at a year? Why wouldn't it be still true in 2 years, that a full and fair adjudication couldn't take place in those circumstances?","<speaker>Alexandra T. Schimmer</speaker><text>Mr. Chief Justice, and may it please the Court: This case is here from the Sixth Circuit, which held that habeas claims can be stayed indefinitely because prisoners have a statutory right to competence to assist in their case, but even Mr. Carter now disowns the circuit's rationale, and the court's indefinite stay order was wrong for two other reasons. First, habeas claims cannot be stayed indefinitely. Doing so is fundamentally incompatible with the timeliness concerns underlying AEDPA. Second, while we readily acknowledge that limited stays will be appropriate in some situations, this is not one of them. All of Mr. Carter's claims are record based and, therefore, resolvable without his assistance.</text>",2012
23955,2012.10-930-t02,petitioner,Elena Kagan,"Well, it's not an indefinite stay. I think the judge would do what the Chief Justice suggested, that, you know, it's not for ever and ever. We're just going to come back to it periodically. But if the answer is the same, which is that the client's participation is necessary for a full and fair adjudication, then the Court's answer should be the same, too. Why isn't that right?","<speaker>Alexandra T. Schimmer</speaker><text>Mr. Chief Justice, and may it please the Court: This case is here from the Sixth Circuit, which held that habeas claims can be stayed indefinitely because prisoners have a statutory right to competence to assist in their case, but even Mr. Carter now disowns the circuit's rationale, and the court's indefinite stay order was wrong for two other reasons. First, habeas claims cannot be stayed indefinitely. Doing so is fundamentally incompatible with the timeliness concerns underlying AEDPA. Second, while we readily acknowledge that limited stays will be appropriate in some situations, this is not one of them. All of Mr. Carter's claims are record based and, therefore, resolvable without his assistance.</text>",2012
23956,2012.10-930-t02,respondent,Sonia Sotomayor,Petitioner says they won't because they can come back with new evidence after habeas is closed. Why is that inadequate?,<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23957,2012.10-930-t02,respondent,"John G. Roberts, Jr.","I'm sorry, I didn't follow that exactly. What -- what prevents them from picking up where they left off?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23958,2012.10-930-t02,respondent,Sonia Sotomayor,"I'm presume -- I presume that the one claim among your many -- yours is the defendant who was excluded from trial, correct?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23959,2012.10-930-t02,respondent,Sonia Sotomayor,"So that if he comes back and says, I told my attorneys I would behave, and I wanted to come back earlier, but they never let me back in, this would not be a new claim, this would be part of the old claim that has been adjudicated, correct?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23960,2012.10-930-t02,respondent,Sonia Sotomayor,"Well, that you could see from the record. The question in my mind would be whether he told counsel he would behave and counsel ignored that information, correct?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23961,2012.10-930-t02,respondent,"Samuel A. Alito, Jr.","Well, is it your position that any time a petitioner raises an ineffective assistance of counsel claim, the habeas proceeding can potentially be stayed indefinitely?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23962,2012.10-930-t02,respondent,"John G. Roberts, Jr.","Well -- well, how is it compared to a motion to dismiss standard?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23963,2012.10-930-t02,respondent,"Samuel A. Alito, Jr.","Well, why isn't what you're proposing just a mechanism that will permit stays in virtually every capital case, if that's what the petitioner wants -- if that's what petitioner's counsel wants? Let's say you have a case where there is a small amount of mitigating evidence about the petitioner's childhood, but not enough to sway the sentencing authority. It's alleged that if the petitioner had been -- if the petitioner was competent, the petitioner could provide a lot more information about what went on during his childhood years; and, therefore, the proceeding has to be stayed indefinitely until the petitioner is restored to competence or he dies, as happened in Rees. What do you do with that situation?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23964,2012.10-930-t02,respondent,"Samuel A. Alito, Jr.","So if the district court says, well, there's a little bit here, and I can't rule out the possibility that there might be a lot more that's locked in the petitioner's mind, but he is unable to provide it because he is incompetent, then I'm going to grant a stay until he is restored to competence; and, then that would be insulated from being overturned on appeal by abuse of discretion standard; that's what you're arguing?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23965,2012.10-930-t02,respondent,"Samuel A. Alito, Jr.","Do you think that is consistent with AEDPA; that Congress, knowing, in particular, that a lot of district judges and a lot of court of appeals judges don't like the death penalty and will go to some length to prevent the imposition of that sentence, that we're just going to leave that all to the discretion of every individual district judge?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23966,2012.10-930-t02,respondent,"John G. Roberts, Jr.","What is your -- what is your limit? You think there is no limit on the inherent authority, that these things can go on and on? Or as, I mean, your friend on the other side suggested, 1 year as a presumption? Do you have any limit?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23967,2012.10-930-t02,respondent,"Samuel A. Alito, Jr.",Why can't the competency -- why can't the issue of competency at trial be resolved?,<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23968,2012.10-930-t02,respondent,"Samuel A. Alito, Jr.",You have to be competent during the habeas proceeding in order to assist in proving that he was -- that he was incompetent at the time of trial?,<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23969,2012.10-930-t02,respondent,"John G. Roberts, Jr.","Did you say that the question is whether or not, not whether he is competent today to assist his counsel, but whether he was 14 years ago?",<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23970,2012.10-930-t02,respondent,"John G. Roberts, Jr.",--Right. How is a -- do mental health professionals make those determinations on a regular basis?,<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23971,2012.10-930-t02,respondent,"John G. Roberts, Jr.","That's a pretty inefficient system, isn't it, that a judge has to learn a particular record to dispose of claims 1 through 9, when he knows that he's not going to be able to dispose of the petition until the petitioner is competent, maybe a year later, then he has to go through the whole thing again? I don't see a district court saying, ""Well, I'm not going to get into this until I can dispose of the whole thing. """,<speaker>Scott Michelman</speaker><text>Mr. Chief Justice and may it please the Court: Ohio and the United States have agreed today that courts have the authority to stay habeas proceedings when the petitioner is mentally incompetent. So then the questions for this Court are when may such stays issue and how long may such stays be. The Court's answers should reflect the important principle that no individual should lose potentially meritorious claims because of mental illness. I'd like to begin by addressing--</text>,2012
23972,2012.10-930-t02,petitioner,Sonia Sotomayor,Could you tell me what the value is to wait for the Ford analysis or the Ford examination to the time of execution?,"<speaker>Alexandra T. Schimmer</speaker><text>Mr. Chief Justice, and may it please the Court: This case is here from the Sixth Circuit, which held that habeas claims can be stayed indefinitely because prisoners have a statutory right to competence to assist in their case, but even Mr. Carter now disowns the circuit's rationale, and the court's indefinite stay order was wrong for two other reasons. First, habeas claims cannot be stayed indefinitely. Doing so is fundamentally incompatible with the timeliness concerns underlying AEDPA. Second, while we readily acknowledge that limited stays will be appropriate in some situations, this is not one of them. All of Mr. Carter's claims are record based and, therefore, resolvable without his assistance.</text>",2012
23973,2012.10-930-t02,petitioner,Sonia Sotomayor,"Well, your adversary has not said it's total speculation. He suggests that if we set a standard that requires -- we can talk about what the terms are: suggestive in the record, plausible in the record, typical sort of situation -- but assuming that there is some basis to believe that the defendant can provide information of importance to the claim, why should that be -- that door be shut?","<speaker>Alexandra T. Schimmer</speaker><text>Mr. Chief Justice, and may it please the Court: This case is here from the Sixth Circuit, which held that habeas claims can be stayed indefinitely because prisoners have a statutory right to competence to assist in their case, but even Mr. Carter now disowns the circuit's rationale, and the court's indefinite stay order was wrong for two other reasons. First, habeas claims cannot be stayed indefinitely. Doing so is fundamentally incompatible with the timeliness concerns underlying AEDPA. Second, while we readily acknowledge that limited stays will be appropriate in some situations, this is not one of them. All of Mr. Carter's claims are record based and, therefore, resolvable without his assistance.</text>",2012
23974,2012.10-930-t02,petitioner,Sonia Sotomayor,"And how do you deal with his answer that if the claim is not a new claim, but just new information about an old claim, that he will be barred from a successive petition?","<speaker>Alexandra T. Schimmer</speaker><text>Mr. Chief Justice, and may it please the Court: This case is here from the Sixth Circuit, which held that habeas claims can be stayed indefinitely because prisoners have a statutory right to competence to assist in their case, but even Mr. Carter now disowns the circuit's rationale, and the court's indefinite stay order was wrong for two other reasons. First, habeas claims cannot be stayed indefinitely. Doing so is fundamentally incompatible with the timeliness concerns underlying AEDPA. Second, while we readily acknowledge that limited stays will be appropriate in some situations, this is not one of them. All of Mr. Carter's claims are record based and, therefore, resolvable without his assistance.</text>",2012
24171,2012.11-1221-t01,petitioner,"John G. Roberts, Jr.","We'll hear argument first this morning in Case 11-1221, Hillman v. Maretta. Mr. Ruttenberg?","<speaker>Daniel H. Ruttenberg</speaker><text>Mr. Chief Justice, and may it please the Court: Congress intentionally designed FEGLIA so that the Federal interest ends once the insurance proceeds are paid out. FEGLIA was established to enable Federal employees to carry out their responsibilities to their families. And Congress knew that some of its employees would get divorced, and it was depending upon State laws to help make sure that these family duties and obligations were carried out, because Congress doesn't want to get into the -- the business of regulating the divorce.</text>",2012
24172,2012.11-1221-t01,petitioner,"Samuel A. Alito, Jr.","If an insured, after making a designation of a beneficiary, writes a will and leaves the insurance proceeds to a different person, the Federal law would still, as interpreted by the State Supreme Court, require the money to be paid to the designated beneficiary, wouldn't it?","<speaker>Daniel H. Ruttenberg</speaker><text>Mr. Chief Justice, and may it please the Court: Congress intentionally designed FEGLIA so that the Federal interest ends once the insurance proceeds are paid out. FEGLIA was established to enable Federal employees to carry out their responsibilities to their families. And Congress knew that some of its employees would get divorced, and it was depending upon State laws to help make sure that these family duties and obligations were carried out, because Congress doesn't want to get into the -- the business of regulating the divorce.</text>",2012
24173,2012.11-1221-t01,petitioner,"Samuel A. Alito, Jr.",And what does that say about Congress's supposed desire to ensure that the money goes to the person that the insured wants it to go to?,"<speaker>Daniel H. Ruttenberg</speaker><text>Mr. Chief Justice, and may it please the Court: Congress intentionally designed FEGLIA so that the Federal interest ends once the insurance proceeds are paid out. FEGLIA was established to enable Federal employees to carry out their responsibilities to their families. And Congress knew that some of its employees would get divorced, and it was depending upon State laws to help make sure that these family duties and obligations were carried out, because Congress doesn't want to get into the -- the business of regulating the divorce.</text>",2012
24174,2012.11-1221-t01,petitioner,Sonia Sotomayor,"So why not just say that? If that was Congress's intent, why limit it to a specific form of State borders involving divorce, annulment, et cetera? Why not just simply say in 80 -- 80705(e) that any court order could change the order of precedence, if that was Congress's intent?","<speaker>Daniel H. Ruttenberg</speaker><text>Mr. Chief Justice, and may it please the Court: Congress intentionally designed FEGLIA so that the Federal interest ends once the insurance proceeds are paid out. FEGLIA was established to enable Federal employees to carry out their responsibilities to their families. And Congress knew that some of its employees would get divorced, and it was depending upon State laws to help make sure that these family duties and obligations were carried out, because Congress doesn't want to get into the -- the business of regulating the divorce.</text>",2012
24175,2012.11-1221-t01,respondent,"John G. Roberts, Jr.","Of course, if the ex-wife were in bankruptcy proceedings this money would not necessarily go to her, right; it would go to the bankruptcy estate?","<speaker>Steffen N. Johnson</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: On two separate occasions, this Court has held that order of precedence provisions like those found in FEGLIA grant the insured an absolute personal right to, quote, ""direct that the proceeds belong to the named beneficiary and no other. "" In fact, Congress enacted FEGLIA just 4 years after this Court's decision in Wissner, where this Court held that the MISLA order of precedence was the controlling section of the Act, was forceful and clear in defining the scope of this Federal right, preempted post-distribution efforts to nullify the insured's choice, quote, ""whether directed at the very money it received from the Government or an equivalent amount. "" And Ridgway, of course, extended Wissner to SGLIA, which contained the very same text at issue here. Now, for a number of reasons we think that this case is even easier than Wissner and Ridgway. First of all, we are not dealing with the generally applicable body of law; we are dealing with something that is quite openly an attempt to do an end run on preemption. The only thing that triggers section D is being a former spouse and receiving the proceeds. The statute doesn't make any inquiry into intent, into whether there has been a tort or an independent contract. It simply reallocates the proceeds. It substitutes a new beneficiary.</text>",2012
