Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
16983,2016.15-577-t01,respondent,Neil Gorsuch,But how do we draw the line between selective and general? One -- one could seem to play with that line forever.,"<speaker>James R. Layton</speaker><text>Mr. Chief Justice, and may it please the Court: Justice Alito asked the question as to whether this is an admirable tradition that should be respected, this 39-State tradition of have -- keeping hands off of religion, and the answer from the States' view is yes. In 1820, Missouri's first constitutional convention adopted from Jefferson's Virginia Statute for Religious Freedom the language that, ""No man can be compelled to erect, support, or attend any place of worship."" We modified that, made it more specific in the 1865 and 1875 constitutions. And in 1945, it was reenacted in our latest constitution with reference back to the founding era. The -- the question, then, is whether that fits within this Court's jurisprudence under the First Amendment. And there we look at both the Establishment Clause and the Free Exercise Clause, and the play between the joints that this Court confirmed or recognized in Locke v. Davey.</text>",2016
16984,2016.15-577-t01,respondent,Neil Gorsuch,"Well, discrimination on the basis of status of religion, there's no -- no line-drawing problem there. We know that's happened in this case, right?","<speaker>James R. Layton</speaker><text>Mr. Chief Justice, and may it please the Court: Justice Alito asked the question as to whether this is an admirable tradition that should be respected, this 39-State tradition of have -- keeping hands off of religion, and the answer from the States' view is yes. In 1820, Missouri's first constitutional convention adopted from Jefferson's Virginia Statute for Religious Freedom the language that, ""No man can be compelled to erect, support, or attend any place of worship."" We modified that, made it more specific in the 1865 and 1875 constitutions. And in 1945, it was reenacted in our latest constitution with reference back to the founding era. The -- the question, then, is whether that fits within this Court's jurisprudence under the First Amendment. And there we look at both the Establishment Clause and the Free Exercise Clause, and the play between the joints that this Court confirmed or recognized in Locke v. Davey.</text>",2016
16985,2016.15-577-t01,respondent,Neil Gorsuch,"Imagine, why would it be on the basis of a physical plant, as opposed to, say, personnel or nonphysical grant money?","<speaker>James R. Layton</speaker><text>Mr. Chief Justice, and may it please the Court: Justice Alito asked the question as to whether this is an admirable tradition that should be respected, this 39-State tradition of have -- keeping hands off of religion, and the answer from the States' view is yes. In 1820, Missouri's first constitutional convention adopted from Jefferson's Virginia Statute for Religious Freedom the language that, ""No man can be compelled to erect, support, or attend any place of worship."" We modified that, made it more specific in the 1865 and 1875 constitutions. And in 1945, it was reenacted in our latest constitution with reference back to the founding era. The -- the question, then, is whether that fits within this Court's jurisprudence under the First Amendment. And there we look at both the Establishment Clause and the Free Exercise Clause, and the play between the joints that this Court confirmed or recognized in Locke v. Davey.</text>",2016
17402,2016.16-349-t01,petitioner,Elena Kagan,"Mr. Russell, do you have a few examples -- I -- I suspect you've thought of this -- just of sentences which use the word ""owed"" to -- to mean what you want it to mean in this case, without any other context clues?","<speaker>Kevin K. Russell</speaker><text>Mr. Chief Justice, and may it please the Court: The Fair Debt Collection Practices Act applies to debt collectors. Debt collector is defined in the Act as the most relevant here to include individuals who regularly collect debts owed or due another. When Respondent Santander was originally hired to collect Petitioners' defaulted car loans, there's no question that it was collecting the debt owed or due another under anyone's interpretation of that term. The question in this case is whether that changed when Santander purchased an assignment of that debt. The Fourth Circuit held that it did, wrongly, based on its interpretation of the key phrase ""owed or due another,"" which is used twice in the definition of debt collector, once in the principal definition, and again in the Clause (F) exceptions. The problem with that interpretation is that it cannot be squared with the use of the same phrase in the Clause (F) exceptions, particularly with respect to Clause (F)(iv) With the Court's indulgence, I would like to walk through that exception. And it's found on page 4A of the appendix to the blue brief. As I mentioned, this is an exception for somebody who otherwise qualifies as a debt collector under the main definition for somebody who is collecting a debt owed or due another. And that same requirement is repeated at the beginning of Clause (F) It has to be somebody -- any person collecting or attempting to collect a debt owed or due or asserted to be owed or due another, and then it says to the extent such activity meets one of four qualifications. And the one I want to focus on is the fourth, and that applies to somebody who's engaged in activity concerning a debt obtained by such person as a secured party in a commercial credit transaction involving the creditor. Now, I think the parties agree with the FTC's interpretation of this. This is applying to a situation in which a company, like a car dealership, has gotten a commercial loan from a bank and put up as collateral the debts that it's owed by its customers, say, car loans. The only circumstance in which that kind of entity is ever going to be collecting on a consumer debt, which is required at the beginning of Clause (F), is that they've either foreclosed on the collateral, in which case under the UCC, they will send a notice to the -- the consumers saying we have been assigned this debt; start sending the debt to us. And if the consumer asks for it, they have to send proof of the assignment. Or if the assignment was given to them at the outset as part of the secured credit transaction. The problem for Respondents is that in either case, the bank is only ever going to be doing exactly what a debt purchaser does, which is collecting from the consumers a debt that has been assigned to it and keeping it on its own account. Respondent's only answer to this is to say that this -- no, no, this is a provision that is addressed at the bank that is simply holding the debts as collateral. But that can't be right, because at the very beginning of (F)(iv) -- or (F) -- and Congress made clear that the exception only applies to somebody who is actually collecting or attempting to collect a debt. And somebody who is simply holding a collateral is not collecting or attempting to collect the consumer debts. Now, as a consequence, adopting Respondent's interpretation that somebody who's collecting on its own account through an assignment, as a debt purchaser does, as the commercial creditor does in the scenario we've just described, in our view, they're not collecting the debt owed or due another. And as a consequence, they cannot be the person to whom Congress is referring in subsection (F)(iv) It is an exception that not only is completely surplusage and a null set, it's a -- an exception that renders itself surplusage. The beginning of the -- the requirement makes it impossible to satisfy the -- the second set of requirements in (F) -- at the bottom of (F)(iv). Our interpretation --</text>",2016
17403,2016.16-349-t01,petitioner,Elena Kagan,"Right. But you wouldn't think that, right? I mean, I'm just wondering whether -- and I -- I understand that you have your superfluidity argument, which is, in your view, a kind of context clue. But if you just look at the language, is -- can you come up with any sentence which -- which points toward your reading rather than towards Mr. Shanmugam's?","<speaker>Kevin K. Russell</speaker><text>Mr. Chief Justice, and may it please the Court: The Fair Debt Collection Practices Act applies to debt collectors. Debt collector is defined in the Act as the most relevant here to include individuals who regularly collect debts owed or due another. When Respondent Santander was originally hired to collect Petitioners' defaulted car loans, there's no question that it was collecting the debt owed or due another under anyone's interpretation of that term. The question in this case is whether that changed when Santander purchased an assignment of that debt. The Fourth Circuit held that it did, wrongly, based on its interpretation of the key phrase ""owed or due another,"" which is used twice in the definition of debt collector, once in the principal definition, and again in the Clause (F) exceptions. The problem with that interpretation is that it cannot be squared with the use of the same phrase in the Clause (F) exceptions, particularly with respect to Clause (F)(iv) With the Court's indulgence, I would like to walk through that exception. And it's found on page 4A of the appendix to the blue brief. As I mentioned, this is an exception for somebody who otherwise qualifies as a debt collector under the main definition for somebody who is collecting a debt owed or due another. And that same requirement is repeated at the beginning of Clause (F) It has to be somebody -- any person collecting or attempting to collect a debt owed or due or asserted to be owed or due another, and then it says to the extent such activity meets one of four qualifications. And the one I want to focus on is the fourth, and that applies to somebody who's engaged in activity concerning a debt obtained by such person as a secured party in a commercial credit transaction involving the creditor. Now, I think the parties agree with the FTC's interpretation of this. This is applying to a situation in which a company, like a car dealership, has gotten a commercial loan from a bank and put up as collateral the debts that it's owed by its customers, say, car loans. The only circumstance in which that kind of entity is ever going to be collecting on a consumer debt, which is required at the beginning of Clause (F), is that they've either foreclosed on the collateral, in which case under the UCC, they will send a notice to the -- the consumers saying we have been assigned this debt; start sending the debt to us. And if the consumer asks for it, they have to send proof of the assignment. Or if the assignment was given to them at the outset as part of the secured credit transaction. The problem for Respondents is that in either case, the bank is only ever going to be doing exactly what a debt purchaser does, which is collecting from the consumers a debt that has been assigned to it and keeping it on its own account. Respondent's only answer to this is to say that this -- no, no, this is a provision that is addressed at the bank that is simply holding the debts as collateral. But that can't be right, because at the very beginning of (F)(iv) -- or (F) -- and Congress made clear that the exception only applies to somebody who is actually collecting or attempting to collect a debt. And somebody who is simply holding a collateral is not collecting or attempting to collect the consumer debts. Now, as a consequence, adopting Respondent's interpretation that somebody who's collecting on its own account through an assignment, as a debt purchaser does, as the commercial creditor does in the scenario we've just described, in our view, they're not collecting the debt owed or due another. And as a consequence, they cannot be the person to whom Congress is referring in subsection (F)(iv) It is an exception that not only is completely surplusage and a null set, it's a -- an exception that renders itself surplusage. The beginning of the -- the requirement makes it impossible to satisfy the -- the second set of requirements in (F) -- at the bottom of (F)(iv). Our interpretation --</text>",2016
17404,2016.16-349-t01,petitioner,"Samuel A. Alito, Jr.","Why would they not be covered if they acquired the debt before it went into -- I'm sorry -- after it went into default? They would be collecting a debt owed -- owed or due to someone else. And they acquired the debt after it went into default; therefore, they don't fall into (iii).","<speaker>Kevin K. Russell</speaker><text>Mr. Chief Justice, and may it please the Court: The Fair Debt Collection Practices Act applies to debt collectors. Debt collector is defined in the Act as the most relevant here to include individuals who regularly collect debts owed or due another. When Respondent Santander was originally hired to collect Petitioners' defaulted car loans, there's no question that it was collecting the debt owed or due another under anyone's interpretation of that term. The question in this case is whether that changed when Santander purchased an assignment of that debt. The Fourth Circuit held that it did, wrongly, based on its interpretation of the key phrase ""owed or due another,"" which is used twice in the definition of debt collector, once in the principal definition, and again in the Clause (F) exceptions. The problem with that interpretation is that it cannot be squared with the use of the same phrase in the Clause (F) exceptions, particularly with respect to Clause (F)(iv) With the Court's indulgence, I would like to walk through that exception. And it's found on page 4A of the appendix to the blue brief. As I mentioned, this is an exception for somebody who otherwise qualifies as a debt collector under the main definition for somebody who is collecting a debt owed or due another. And that same requirement is repeated at the beginning of Clause (F) It has to be somebody -- any person collecting or attempting to collect a debt owed or due or asserted to be owed or due another, and then it says to the extent such activity meets one of four qualifications. And the one I want to focus on is the fourth, and that applies to somebody who's engaged in activity concerning a debt obtained by such person as a secured party in a commercial credit transaction involving the creditor. Now, I think the parties agree with the FTC's interpretation of this. This is applying to a situation in which a company, like a car dealership, has gotten a commercial loan from a bank and put up as collateral the debts that it's owed by its customers, say, car loans. The only circumstance in which that kind of entity is ever going to be collecting on a consumer debt, which is required at the beginning of Clause (F), is that they've either foreclosed on the collateral, in which case under the UCC, they will send a notice to the -- the consumers saying we have been assigned this debt; start sending the debt to us. And if the consumer asks for it, they have to send proof of the assignment. Or if the assignment was given to them at the outset as part of the secured credit transaction. The problem for Respondents is that in either case, the bank is only ever going to be doing exactly what a debt purchaser does, which is collecting from the consumers a debt that has been assigned to it and keeping it on its own account. Respondent's only answer to this is to say that this -- no, no, this is a provision that is addressed at the bank that is simply holding the debts as collateral. But that can't be right, because at the very beginning of (F)(iv) -- or (F) -- and Congress made clear that the exception only applies to somebody who is actually collecting or attempting to collect a debt. And somebody who is simply holding a collateral is not collecting or attempting to collect the consumer debts. Now, as a consequence, adopting Respondent's interpretation that somebody who's collecting on its own account through an assignment, as a debt purchaser does, as the commercial creditor does in the scenario we've just described, in our view, they're not collecting the debt owed or due another. And as a consequence, they cannot be the person to whom Congress is referring in subsection (F)(iv) It is an exception that not only is completely surplusage and a null set, it's a -- an exception that renders itself surplusage. The beginning of the -- the requirement makes it impossible to satisfy the -- the second set of requirements in (F) -- at the bottom of (F)(iv). Our interpretation --</text>",2016
17405,2016.16-349-t01,petitioner,"Samuel A. Alito, Jr.","Why do you have to get into assignments at all? All -- all that's needed to defeat your argument with respect to (iii), is to think of a situation in which a person or an entity is collecting a debt owed to another, and that person or entity obtained the debt at a time when the debt was not defaulted. And that -- it's very easy to think of a situation like that, with respect to the classic debt collector that does nothing but collect other people's debts, if ""obtained"" means getting that debt for collection.","<speaker>Kevin K. Russell</speaker><text>Mr. Chief Justice, and may it please the Court: The Fair Debt Collection Practices Act applies to debt collectors. Debt collector is defined in the Act as the most relevant here to include individuals who regularly collect debts owed or due another. When Respondent Santander was originally hired to collect Petitioners' defaulted car loans, there's no question that it was collecting the debt owed or due another under anyone's interpretation of that term. The question in this case is whether that changed when Santander purchased an assignment of that debt. The Fourth Circuit held that it did, wrongly, based on its interpretation of the key phrase ""owed or due another,"" which is used twice in the definition of debt collector, once in the principal definition, and again in the Clause (F) exceptions. The problem with that interpretation is that it cannot be squared with the use of the same phrase in the Clause (F) exceptions, particularly with respect to Clause (F)(iv) With the Court's indulgence, I would like to walk through that exception. And it's found on page 4A of the appendix to the blue brief. As I mentioned, this is an exception for somebody who otherwise qualifies as a debt collector under the main definition for somebody who is collecting a debt owed or due another. And that same requirement is repeated at the beginning of Clause (F) It has to be somebody -- any person collecting or attempting to collect a debt owed or due or asserted to be owed or due another, and then it says to the extent such activity meets one of four qualifications. And the one I want to focus on is the fourth, and that applies to somebody who's engaged in activity concerning a debt obtained by such person as a secured party in a commercial credit transaction involving the creditor. Now, I think the parties agree with the FTC's interpretation of this. This is applying to a situation in which a company, like a car dealership, has gotten a commercial loan from a bank and put up as collateral the debts that it's owed by its customers, say, car loans. The only circumstance in which that kind of entity is ever going to be collecting on a consumer debt, which is required at the beginning of Clause (F), is that they've either foreclosed on the collateral, in which case under the UCC, they will send a notice to the -- the consumers saying we have been assigned this debt; start sending the debt to us. And if the consumer asks for it, they have to send proof of the assignment. Or if the assignment was given to them at the outset as part of the secured credit transaction. The problem for Respondents is that in either case, the bank is only ever going to be doing exactly what a debt purchaser does, which is collecting from the consumers a debt that has been assigned to it and keeping it on its own account. Respondent's only answer to this is to say that this -- no, no, this is a provision that is addressed at the bank that is simply holding the debts as collateral. But that can't be right, because at the very beginning of (F)(iv) -- or (F) -- and Congress made clear that the exception only applies to somebody who is actually collecting or attempting to collect a debt. And somebody who is simply holding a collateral is not collecting or attempting to collect the consumer debts. Now, as a consequence, adopting Respondent's interpretation that somebody who's collecting on its own account through an assignment, as a debt purchaser does, as the commercial creditor does in the scenario we've just described, in our view, they're not collecting the debt owed or due another. And as a consequence, they cannot be the person to whom Congress is referring in subsection (F)(iv) It is an exception that not only is completely surplusage and a null set, it's a -- an exception that renders itself surplusage. The beginning of the -- the requirement makes it impossible to satisfy the -- the second set of requirements in (F) -- at the bottom of (F)(iv). Our interpretation --</text>",2016
17406,2016.16-349-t01,petitioner,"Samuel A. Alito, Jr.","All right. As to Clause (iv), I'm not sure I understood what you said. So let's say your company is owed a debt by other -- to -- other people owe the company a debt. They get a loan. They give the -- the party extending the loan a security interest in that debt, and now there's an effort to collect that debt. Who is owed that debt? Is not -- is it not still owed to the -- the original party? It's not owed to the person with the security interest, is it?","<speaker>Kevin K. Russell</speaker><text>Mr. Chief Justice, and may it please the Court: The Fair Debt Collection Practices Act applies to debt collectors. Debt collector is defined in the Act as the most relevant here to include individuals who regularly collect debts owed or due another. When Respondent Santander was originally hired to collect Petitioners' defaulted car loans, there's no question that it was collecting the debt owed or due another under anyone's interpretation of that term. The question in this case is whether that changed when Santander purchased an assignment of that debt. The Fourth Circuit held that it did, wrongly, based on its interpretation of the key phrase ""owed or due another,"" which is used twice in the definition of debt collector, once in the principal definition, and again in the Clause (F) exceptions. The problem with that interpretation is that it cannot be squared with the use of the same phrase in the Clause (F) exceptions, particularly with respect to Clause (F)(iv) With the Court's indulgence, I would like to walk through that exception. And it's found on page 4A of the appendix to the blue brief. As I mentioned, this is an exception for somebody who otherwise qualifies as a debt collector under the main definition for somebody who is collecting a debt owed or due another. And that same requirement is repeated at the beginning of Clause (F) It has to be somebody -- any person collecting or attempting to collect a debt owed or due or asserted to be owed or due another, and then it says to the extent such activity meets one of four qualifications. And the one I want to focus on is the fourth, and that applies to somebody who's engaged in activity concerning a debt obtained by such person as a secured party in a commercial credit transaction involving the creditor. Now, I think the parties agree with the FTC's interpretation of this. This is applying to a situation in which a company, like a car dealership, has gotten a commercial loan from a bank and put up as collateral the debts that it's owed by its customers, say, car loans. The only circumstance in which that kind of entity is ever going to be collecting on a consumer debt, which is required at the beginning of Clause (F), is that they've either foreclosed on the collateral, in which case under the UCC, they will send a notice to the -- the consumers saying we have been assigned this debt; start sending the debt to us. And if the consumer asks for it, they have to send proof of the assignment. Or if the assignment was given to them at the outset as part of the secured credit transaction. The problem for Respondents is that in either case, the bank is only ever going to be doing exactly what a debt purchaser does, which is collecting from the consumers a debt that has been assigned to it and keeping it on its own account. Respondent's only answer to this is to say that this -- no, no, this is a provision that is addressed at the bank that is simply holding the debts as collateral. But that can't be right, because at the very beginning of (F)(iv) -- or (F) -- and Congress made clear that the exception only applies to somebody who is actually collecting or attempting to collect a debt. And somebody who is simply holding a collateral is not collecting or attempting to collect the consumer debts. Now, as a consequence, adopting Respondent's interpretation that somebody who's collecting on its own account through an assignment, as a debt purchaser does, as the commercial creditor does in the scenario we've just described, in our view, they're not collecting the debt owed or due another. And as a consequence, they cannot be the person to whom Congress is referring in subsection (F)(iv) It is an exception that not only is completely surplusage and a null set, it's a -- an exception that renders itself surplusage. The beginning of the -- the requirement makes it impossible to satisfy the -- the second set of requirements in (F) -- at the bottom of (F)(iv). Our interpretation --</text>",2016
17407,2016.16-349-t01,petitioner,"John G. Roberts, Jr.","Why -- why is it a predicate? I read that part of your brief. You said it's a predicate, it's necessary. I don't understand why it's a predicate at all. We can fully answer the question presented without getting into that in any way.","<speaker>Kevin K. Russell</speaker><text>Mr. Chief Justice, and may it please the Court: The Fair Debt Collection Practices Act applies to debt collectors. Debt collector is defined in the Act as the most relevant here to include individuals who regularly collect debts owed or due another. When Respondent Santander was originally hired to collect Petitioners' defaulted car loans, there's no question that it was collecting the debt owed or due another under anyone's interpretation of that term. The question in this case is whether that changed when Santander purchased an assignment of that debt. The Fourth Circuit held that it did, wrongly, based on its interpretation of the key phrase ""owed or due another,"" which is used twice in the definition of debt collector, once in the principal definition, and again in the Clause (F) exceptions. The problem with that interpretation is that it cannot be squared with the use of the same phrase in the Clause (F) exceptions, particularly with respect to Clause (F)(iv) With the Court's indulgence, I would like to walk through that exception. And it's found on page 4A of the appendix to the blue brief. As I mentioned, this is an exception for somebody who otherwise qualifies as a debt collector under the main definition for somebody who is collecting a debt owed or due another. And that same requirement is repeated at the beginning of Clause (F) It has to be somebody -- any person collecting or attempting to collect a debt owed or due or asserted to be owed or due another, and then it says to the extent such activity meets one of four qualifications. And the one I want to focus on is the fourth, and that applies to somebody who's engaged in activity concerning a debt obtained by such person as a secured party in a commercial credit transaction involving the creditor. Now, I think the parties agree with the FTC's interpretation of this. This is applying to a situation in which a company, like a car dealership, has gotten a commercial loan from a bank and put up as collateral the debts that it's owed by its customers, say, car loans. The only circumstance in which that kind of entity is ever going to be collecting on a consumer debt, which is required at the beginning of Clause (F), is that they've either foreclosed on the collateral, in which case under the UCC, they will send a notice to the -- the consumers saying we have been assigned this debt; start sending the debt to us. And if the consumer asks for it, they have to send proof of the assignment. Or if the assignment was given to them at the outset as part of the secured credit transaction. The problem for Respondents is that in either case, the bank is only ever going to be doing exactly what a debt purchaser does, which is collecting from the consumers a debt that has been assigned to it and keeping it on its own account. Respondent's only answer to this is to say that this -- no, no, this is a provision that is addressed at the bank that is simply holding the debts as collateral. But that can't be right, because at the very beginning of (F)(iv) -- or (F) -- and Congress made clear that the exception only applies to somebody who is actually collecting or attempting to collect a debt. And somebody who is simply holding a collateral is not collecting or attempting to collect the consumer debts. Now, as a consequence, adopting Respondent's interpretation that somebody who's collecting on its own account through an assignment, as a debt purchaser does, as the commercial creditor does in the scenario we've just described, in our view, they're not collecting the debt owed or due another. And as a consequence, they cannot be the person to whom Congress is referring in subsection (F)(iv) It is an exception that not only is completely surplusage and a null set, it's a -- an exception that renders itself surplusage. The beginning of the -- the requirement makes it impossible to satisfy the -- the second set of requirements in (F) -- at the bottom of (F)(iv). Our interpretation --</text>",2016
17408,2016.16-349-t01,respondent,Sonia Sotomayor,I -- I just want to understand this. Okay? I thought the decision below had said that your other side's claim that this was a debt collector entity failed because they didn't allege that this was their principal business. So let's assume that the principal business of your client is to collect debts that are owed to others. Would your position be that they're exempted from the Act simply because this debt they own?,"<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The sole question presented by this case is whether an entity that purchases debts and then attempts to collect them for its own account, qualifies as a debt collector under the FDCPA on the ground that it is regularly attempting to collect debts owed or due another. The answer to that question is plainly no, because such an entity is attempting to collect debts owed or due itself. Now --</text>",2016
17409,2016.16-349-t01,respondent,Elena Kagan,"Mr. Shanmugam, it doesn't make much sense, though, does it? I mean, take this very case. So your clients serviced this debt and counted as a debt collector at that time. And then your client purchased the debt and all of a sudden is not a debt collector. And I guess the question is: What happened in between the time when your client serviced the debt and the time when your client purchased the debt that in any way changed its relationship with the borrower such that Congress wouldn't be concerned any longer with its behavior?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The sole question presented by this case is whether an entity that purchases debts and then attempts to collect them for its own account, qualifies as a debt collector under the FDCPA on the ground that it is regularly attempting to collect debts owed or due another. The answer to that question is plainly no, because such an entity is attempting to collect debts owed or due itself. Now --</text>",2016
17410,2016.16-349-t01,respondent,"John G. Roberts, Jr.","Well, why is -- why is that? I mean, you're -- you -- you were an entirely different business than -- than the person that -- in whose shoes you stepped. I don't see that -- and -- and you -- they've already got the loans. I don't see why you have the same incentives to maintain their goodwill.","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The sole question presented by this case is whether an entity that purchases debts and then attempts to collect them for its own account, qualifies as a debt collector under the FDCPA on the ground that it is regularly attempting to collect debts owed or due another. The answer to that question is plainly no, because such an entity is attempting to collect debts owed or due itself. Now --</text>",2016
17411,2016.16-349-t01,respondent,Sonia Sotomayor,"You don't -- you don't think that the definition of ""creditor,"" in excluding only those who have bought debt that's not in default, tells -- gives you a sign of who they are concerned about?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The sole question presented by this case is whether an entity that purchases debts and then attempts to collect them for its own account, qualifies as a debt collector under the FDCPA on the ground that it is regularly attempting to collect debts owed or due another. The answer to that question is plainly no, because such an entity is attempting to collect debts owed or due itself. Now --</text>",2016
17412,2016.16-349-t01,respondent,Sonia Sotomayor,Is Citi -- Citi out of business? It's no longer writing debts?,"<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The sole question presented by this case is whether an entity that purchases debts and then attempts to collect them for its own account, qualifies as a debt collector under the FDCPA on the ground that it is regularly attempting to collect debts owed or due another. The answer to that question is plainly no, because such an entity is attempting to collect debts owed or due itself. Now --</text>",2016
17499,2016.16-348-t01,petitioner,Sonia Sotomayor,"I'm sorry. I'm having a great deal of difficulty with this business model. Completely. You buy old, old debts that you know for certainty are not within any statute of limitations. You buy them and you call up creditors and you say to them, you don't have to pay me. But out of the goodness of your heart, you should? Or do you just call them up and say, you owe me money, and you hope that they'll pay you. And is it the same thing in bankruptcy court? You filed a claim and you hope the trustee doesn't see that it's out of time? And apparently, you collect on millions of dollars of these debts. So is that what you do?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Bankruptcy Code sets up a process for evaluating claims that are subject to potential limitations defenses. Under that process, a creditor seeking to collect on a debt files a proof of claim. For certain types of consumer debt, the creditor also includes information to enable the trustee and other parties in interest to assess the claim's timeliness and where appropriate to object. A creditor is not required to go further and to certify that there is no valid limitations defense to its own claim. If that is exactly what Respondent and the government are asking this Court to do, under the guise of interpreting the Fair Debt Collection Practices Act. There is nothing --</text>",2016
17500,2016.16-348-t01,petitioner,Sonia Sotomayor,-- when you filed this claim? Forget about some of the others.,"<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Bankruptcy Code sets up a process for evaluating claims that are subject to potential limitations defenses. Under that process, a creditor seeking to collect on a debt files a proof of claim. For certain types of consumer debt, the creditor also includes information to enable the trustee and other parties in interest to assess the claim's timeliness and where appropriate to object. A creditor is not required to go further and to certify that there is no valid limitations defense to its own claim. If that is exactly what Respondent and the government are asking this Court to do, under the guise of interpreting the Fair Debt Collection Practices Act. There is nothing --</text>",2016
17501,2016.16-348-t01,petitioner,Sonia Sotomayor,Did you have a good-faith basis to believe the statute of limitations was not applicable?,"<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Bankruptcy Code sets up a process for evaluating claims that are subject to potential limitations defenses. Under that process, a creditor seeking to collect on a debt files a proof of claim. For certain types of consumer debt, the creditor also includes information to enable the trustee and other parties in interest to assess the claim's timeliness and where appropriate to object. A creditor is not required to go further and to certify that there is no valid limitations defense to its own claim. If that is exactly what Respondent and the government are asking this Court to do, under the guise of interpreting the Fair Debt Collection Practices Act. There is nothing --</text>",2016
17502,2016.16-348-t01,petitioner,Sonia Sotomayor,So what do you do with the committee notes that say that everyone who files a proof of claim has an obligation to do a good-faith inquiry as to whether it's an enforceable obligation or not?,"<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Bankruptcy Code sets up a process for evaluating claims that are subject to potential limitations defenses. Under that process, a creditor seeking to collect on a debt files a proof of claim. For certain types of consumer debt, the creditor also includes information to enable the trustee and other parties in interest to assess the claim's timeliness and where appropriate to object. A creditor is not required to go further and to certify that there is no valid limitations defense to its own claim. If that is exactly what Respondent and the government are asking this Court to do, under the guise of interpreting the Fair Debt Collection Practices Act. There is nothing --</text>",2016
17503,2016.16-348-t01,petitioner,Sonia Sotomayor,"I agree with you. But if -- if that is true that you investigated and you had a good-faith basis for believing that it wasn't time-barred, you wouldn't be liable either under the bankruptcy rules or under these debtor rules. So -- but the point is if you were unaware and didn't properly investigate, have you fulfilled your obligations as a lawyer to the bankruptcy court?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Bankruptcy Code sets up a process for evaluating claims that are subject to potential limitations defenses. Under that process, a creditor seeking to collect on a debt files a proof of claim. For certain types of consumer debt, the creditor also includes information to enable the trustee and other parties in interest to assess the claim's timeliness and where appropriate to object. A creditor is not required to go further and to certify that there is no valid limitations defense to its own claim. If that is exactly what Respondent and the government are asking this Court to do, under the guise of interpreting the Fair Debt Collection Practices Act. There is nothing --</text>",2016
17504,2016.16-348-t01,petitioner,Sonia Sotomayor,I'm sorry. I don't remember reading that in these. Could you give me a record cite for that?,"<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Bankruptcy Code sets up a process for evaluating claims that are subject to potential limitations defenses. Under that process, a creditor seeking to collect on a debt files a proof of claim. For certain types of consumer debt, the creditor also includes information to enable the trustee and other parties in interest to assess the claim's timeliness and where appropriate to object. A creditor is not required to go further and to certify that there is no valid limitations defense to its own claim. If that is exactly what Respondent and the government are asking this Court to do, under the guise of interpreting the Fair Debt Collection Practices Act. There is nothing --</text>",2016
17505,2016.16-348-t01,petitioner,Sonia Sotomayor,"I'm -- I'm -- I'm a little bit confused. The fact that the code anticipates that some people will file unenforceable claims even though they shouldn't, that that somehow proves that the code invites unenforceable claims?","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Bankruptcy Code sets up a process for evaluating claims that are subject to potential limitations defenses. Under that process, a creditor seeking to collect on a debt files a proof of claim. For certain types of consumer debt, the creditor also includes information to enable the trustee and other parties in interest to assess the claim's timeliness and where appropriate to object. A creditor is not required to go further and to certify that there is no valid limitations defense to its own claim. If that is exactly what Respondent and the government are asking this Court to do, under the guise of interpreting the Fair Debt Collection Practices Act. There is nothing --</text>",2016
17506,2016.16-348-t01,petitioner,Sonia Sotomayor,"Contingent, unmatured, these are all words that suggest an entitlement to payment. Where in the definition any use of word -- of words talk about a claim that's unenforceable? A contingent claim may not be enforceable today, but it might be in the future.","<speaker>Kannon K. Shanmugam</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The Bankruptcy Code sets up a process for evaluating claims that are subject to potential limitations defenses. Under that process, a creditor seeking to collect on a debt files a proof of claim. For certain types of consumer debt, the creditor also includes information to enable the trustee and other parties in interest to assess the claim's timeliness and where appropriate to object. A creditor is not required to go further and to certify that there is no valid limitations defense to its own claim. If that is exactly what Respondent and the government are asking this Court to do, under the guise of interpreting the Fair Debt Collection Practices Act. There is nothing --</text>",2016
