Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
27689,2016.16-32-t01,petitioner,"Samuel A. Alito, Jr.","But the context here seems different from the arbitration cases that we've had in recent years. This doesn't involve an -- an arbitration about the amount that you were charged for your cable bill or for your telephone bill. This involves a situation where an elderly person needs care. And as Justice Kennedy's hypothetical mentioned, it may be that the only facility that's available, or all of the facilities, require the signing of an -- an arbitration agreement which prevents the assertion of tort claims and the -- the elimination of the deterrents that they provide may really implicate the care of someone who is vulnerable. So this seems like something that is close to or that it falls squarely within the police power of a State. Now, I suppose that there's a connection here to interstate commerce, I don't know what exactly it is, but on the assumption that everything is connected to interstate commerce, I assume that this falls within the FAA. But you see the problem? This is really taking the arbitration precedence that we have handed down in recent years into a different category of interests.","<speaker>Andrew J. Pincus</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: To determine whether a power of attorney confers authority to enter into an arbitration agreement, Kentucky applies the rule different and more demanding than the rule for determining whether a power of attorney confers authority to enter into contracts generally. The question in this case is whether the Federal Arbitration Act precludes Kentucky from erecting the special obstacle to enforce arbitration agreements signed by an attorney-in-fact. To ask that question, we believe, is to answer it. That's the very reason that Congress enacted the FAA, to prevent discriminatory rules targeting arbitration agreements.</text>",2016
27690,2016.16-32-t01,petitioner,"Samuel A. Alito, Jr.","Well, do you think every time a State court incorrectly interprets a power of attorney relating to -- as it relates to arbitration, that that raises an FAA preemption issue?","<speaker>Andrew J. Pincus</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: To determine whether a power of attorney confers authority to enter into an arbitration agreement, Kentucky applies the rule different and more demanding than the rule for determining whether a power of attorney confers authority to enter into contracts generally. The question in this case is whether the Federal Arbitration Act precludes Kentucky from erecting the special obstacle to enforce arbitration agreements signed by an attorney-in-fact. To ask that question, we believe, is to answer it. That's the very reason that Congress enacted the FAA, to prevent discriminatory rules targeting arbitration agreements.</text>",2016
27691,2016.16-32-t01,petitioner,Sonia Sotomayor,"Following up on Justice Alito's question, and I know Ping is not before us, but applying your arguments to Ping, because the author of Ping dissented in these two cases, do you think Ping is closer to the neutral application of a contract interpretation?","<speaker>Andrew J. Pincus</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: To determine whether a power of attorney confers authority to enter into an arbitration agreement, Kentucky applies the rule different and more demanding than the rule for determining whether a power of attorney confers authority to enter into contracts generally. The question in this case is whether the Federal Arbitration Act precludes Kentucky from erecting the special obstacle to enforce arbitration agreements signed by an attorney-in-fact. To ask that question, we believe, is to answer it. That's the very reason that Congress enacted the FAA, to prevent discriminatory rules targeting arbitration agreements.</text>",2016
27692,2016.16-32-t01,petitioner,Sonia Sotomayor,"That's a pretty weak argument that they've automatically made a special rule for arbitration. They looked at, will the institute settle and conduct litigation with no mention of alternative dispute resolution and conveying personal property, not necessarily contracting. There wasn't a general contracting clause. So I think there's arguments on both sides of that question. If there is, what do you suggest we do?","<speaker>Andrew J. Pincus</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: To determine whether a power of attorney confers authority to enter into an arbitration agreement, Kentucky applies the rule different and more demanding than the rule for determining whether a power of attorney confers authority to enter into contracts generally. The question in this case is whether the Federal Arbitration Act precludes Kentucky from erecting the special obstacle to enforce arbitration agreements signed by an attorney-in-fact. To ask that question, we believe, is to answer it. That's the very reason that Congress enacted the FAA, to prevent discriminatory rules targeting arbitration agreements.</text>",2016
27693,2016.16-32-t01,respondent,"John G. Roberts, Jr.",And maybe I missed your -- missed your point. The FAA does not extend beyond what?,"<speaker>Robert E. Salyer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Kentucky is a common law State in the development of its power of attorney interpretive law. It is not a uniform power of attorney act State. Therefore, over time, the Kentucky Supreme Court and the lower courts of Kentucky developed Kentucky's interpretive rules regarding powers of attorney case by case, again, over time. And -- and this is the rule that the Kentucky Supreme Court has established in this case below. The power to waive generally fundamental constitutional rights must be unambiguously expressed in the text of a power of attorney. Now --</text>",2016
27694,2016.16-32-t01,respondent,"John G. Roberts, Jr.","Interpret -- interpreting them or anything with respect to them? For example, you're not arguing that if Kentucky had a law saying you can't have agreements to arbitrate, that would certainly be covered by the FAA.","<speaker>Robert E. Salyer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Kentucky is a common law State in the development of its power of attorney interpretive law. It is not a uniform power of attorney act State. Therefore, over time, the Kentucky Supreme Court and the lower courts of Kentucky developed Kentucky's interpretive rules regarding powers of attorney case by case, again, over time. And -- and this is the rule that the Kentucky Supreme Court has established in this case below. The power to waive generally fundamental constitutional rights must be unambiguously expressed in the text of a power of attorney. Now --</text>",2016
27695,2016.16-32-t01,respondent,"John G. Roberts, Jr.","So -- and if that was a decision of a court that said, under our common law you can't have agreements to arbitrate, that would also?","<speaker>Robert E. Salyer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Kentucky is a common law State in the development of its power of attorney interpretive law. It is not a uniform power of attorney act State. Therefore, over time, the Kentucky Supreme Court and the lower courts of Kentucky developed Kentucky's interpretive rules regarding powers of attorney case by case, again, over time. And -- and this is the rule that the Kentucky Supreme Court has established in this case below. The power to waive generally fundamental constitutional rights must be unambiguously expressed in the text of a power of attorney. Now --</text>",2016
27696,2016.16-32-t01,respondent,"John G. Roberts, Jr.",Can I talk about -- focus a little bit on -- on Wellner. What is your response to Mr. Pincus's argument that personal property does include arbitration because choses in action are personal property?,"<speaker>Robert E. Salyer</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Kentucky is a common law State in the development of its power of attorney interpretive law. It is not a uniform power of attorney act State. Therefore, over time, the Kentucky Supreme Court and the lower courts of Kentucky developed Kentucky's interpretive rules regarding powers of attorney case by case, again, over time. And -- and this is the rule that the Kentucky Supreme Court has established in this case below. The power to waive generally fundamental constitutional rights must be unambiguously expressed in the text of a power of attorney. Now --</text>",2016
27697,2016.16-32-t01,petitioner,"John G. Roberts, Jr.","The State could also enact a statute that says powers of attorney can't waive -- can't waive fundamental rights. Would -- would that violate the FAA, in your view?","<speaker>Andrew J. Pincus</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: To determine whether a power of attorney confers authority to enter into an arbitration agreement, Kentucky applies the rule different and more demanding than the rule for determining whether a power of attorney confers authority to enter into contracts generally. The question in this case is whether the Federal Arbitration Act precludes Kentucky from erecting the special obstacle to enforce arbitration agreements signed by an attorney-in-fact. To ask that question, we believe, is to answer it. That's the very reason that Congress enacted the FAA, to prevent discriminatory rules targeting arbitration agreements.</text>",2016
27698,2016.16-32-t01,petitioner,Elena Kagan,But how do we really know? Are -- are you saying that a court can never announce a generally applicable rule first in an arbitration case?,"<speaker>Andrew J. Pincus</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: To determine whether a power of attorney confers authority to enter into an arbitration agreement, Kentucky applies the rule different and more demanding than the rule for determining whether a power of attorney confers authority to enter into contracts generally. The question in this case is whether the Federal Arbitration Act precludes Kentucky from erecting the special obstacle to enforce arbitration agreements signed by an attorney-in-fact. To ask that question, we believe, is to answer it. That's the very reason that Congress enacted the FAA, to prevent discriminatory rules targeting arbitration agreements.</text>",2016
27699,2016.16-32-t01,petitioner,"John G. Roberts, Jr.","It doesn't single out arbitration. That happens to be the issue before it. I mean, basically, it seems to me what it's coming down to is you just don't believe the Kentucky Supreme Court when it says this is the general principle. And you're saying, well, I really think you're hostile to arbitration because I haven't heard that principle before and this is the first one. But you know, if -- if the Kentucky legislature passes a law that does the same thing, I mean, are you going to be suspicious of them too just because arbitration might be the first time it comes up?","<speaker>Andrew J. Pincus</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: To determine whether a power of attorney confers authority to enter into an arbitration agreement, Kentucky applies the rule different and more demanding than the rule for determining whether a power of attorney confers authority to enter into contracts generally. The question in this case is whether the Federal Arbitration Act precludes Kentucky from erecting the special obstacle to enforce arbitration agreements signed by an attorney-in-fact. To ask that question, we believe, is to answer it. That's the very reason that Congress enacted the FAA, to prevent discriminatory rules targeting arbitration agreements.</text>",2016
27700,2016.16-32-t01,petitioner,Elena Kagan,"Suppose -- suppose we send this back and we say we don't really believe you. We think you're being hostile to arbitration, and they say, well, prove it. And in five cases involving other fundamental rights they do what Justice Breyer suggests that they don't really have any intention of doing, but they really do it. They say no, we're -- we're really serious about this. We think powers of attorney are -- are -- are special things and we have to impose special protections. And then it comes up here, you know, the sixth time. They say, and arbitration too. What do we do then?","<speaker>Andrew J. Pincus</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: To determine whether a power of attorney confers authority to enter into an arbitration agreement, Kentucky applies the rule different and more demanding than the rule for determining whether a power of attorney confers authority to enter into contracts generally. The question in this case is whether the Federal Arbitration Act precludes Kentucky from erecting the special obstacle to enforce arbitration agreements signed by an attorney-in-fact. To ask that question, we believe, is to answer it. That's the very reason that Congress enacted the FAA, to prevent discriminatory rules targeting arbitration agreements.</text>",2016
27701,2016.16-32-t01,petitioner,"John G. Roberts, Jr.","All right. Well, how would you do that? That's the position that you and maybe Justice Breyer are taking. How would you -- how would you go about that? How would you say we've got to decide why arbitration is being included in this?","<speaker>Andrew J. Pincus</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: To determine whether a power of attorney confers authority to enter into an arbitration agreement, Kentucky applies the rule different and more demanding than the rule for determining whether a power of attorney confers authority to enter into contracts generally. The question in this case is whether the Federal Arbitration Act precludes Kentucky from erecting the special obstacle to enforce arbitration agreements signed by an attorney-in-fact. To ask that question, we believe, is to answer it. That's the very reason that Congress enacted the FAA, to prevent discriminatory rules targeting arbitration agreements.</text>",2016
28241,2016.14-1055-t01,petitioner,Sonia Sotomayor,"Now, is there a difference in a sue-to-be -- a right-to-sue provision from a provision creating a cause of action? Let's do the Age Discrimination and Employment Act, which authorizes suit in any Federal district court of competent jurisdiction. How do you deal with the fact that the ADA generally is viewed as limiting jurisdiction to Federal courts?","<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: There is only one natural way to read the language at issue here. A ""court of competent jurisdiction"" is a court that has an independent source of subject-matter jurisdiction. That is what this Court has held five times those words mean. So let's start with the plain language. The statute grants Freddie, quote, ""The power in its corporate name to sue and be sued in any 'court of competent jurisdiction,' State or Federal."" The only reference to jurisdiction in that passage is to say that you don't get to go to any Federal court or any State court, but rather, you have to choose a court, State or Federal, that must be a ""court of competent jurisdiction."" And the only way to find out whether a court is a ""court of competent jurisdiction"" is to examine the statutes creating that court and granting it jurisdiction.</text>",2016
28242,2016.14-1055-t01,respondent,Sonia Sotomayor,"I've done -- or had -- my clerk did a study, and there are, that she has been able to identify, eight other statutes that use the ""incompetent jurisdiction"" language. Are -- are -- A, are you aware of the number of other statutes that are identical to this? And, B, are you troubled by the fact that some of those statutes may not be a private corporation fully the way Fannie Mae is?","<speaker>Ann O'Connell</speaker><text>Mr. Chief Justice, and may it please the Court: The government's view is that the rule of Red Cross should not be extended to a statute that authorizes a federally chartered corporation to sue or be sued in a ""court of competent jurisdiction."" The best reading of that phrase in Fannie Mae's charter is that it authorizes the corporation to sue and be sued in a Federal or State court that is vested with jurisdiction through some other provision of law. We think there is a plausible story for why Congress in 1954 wanted to eliminate the sue-and-be-sued clause as a basis for Federal jurisdiction, but even if you don't find that explanation completely satisfying, the text of the statute should control. The point of the Red Cross rule was to tell Congress, if you use this specific language, this entity may sue or be sued in any court of law or equity, State or Federal, this Court will take that to mean that Congress is creating subject-matter jurisdiction in the Federal courts. In this case, the Court should give Congress the further guidance that if it uses the -- the language ""suit is authorized in a State or Federal 'court of competent jurisdiction,'"" then that means that you have to look to some other provision of law to see if that court is vested with jurisdiction.</text>",2016
28243,2016.14-1055-t01,respondent,Sonia Sotomayor,Have all of them read the statute in the same way you have?,"<speaker>Ann O'Connell</speaker><text>Mr. Chief Justice, and may it please the Court: The government's view is that the rule of Red Cross should not be extended to a statute that authorizes a federally chartered corporation to sue or be sued in a ""court of competent jurisdiction."" The best reading of that phrase in Fannie Mae's charter is that it authorizes the corporation to sue and be sued in a Federal or State court that is vested with jurisdiction through some other provision of law. We think there is a plausible story for why Congress in 1954 wanted to eliminate the sue-and-be-sued clause as a basis for Federal jurisdiction, but even if you don't find that explanation completely satisfying, the text of the statute should control. The point of the Red Cross rule was to tell Congress, if you use this specific language, this entity may sue or be sued in any court of law or equity, State or Federal, this Court will take that to mean that Congress is creating subject-matter jurisdiction in the Federal courts. In this case, the Court should give Congress the further guidance that if it uses the -- the language ""suit is authorized in a State or Federal 'court of competent jurisdiction,'"" then that means that you have to look to some other provision of law to see if that court is vested with jurisdiction.</text>",2016
28244,2016.14-1055-t01,respondent,Sonia Sotomayor,"What happens to all the judgments that have been entered, reading this the way the Ninth Circuit did, all the past cases, in that split jurisdiction with district courts going other ways? What happens to those old judgments where there wasn't Federal subject-matter jurisdiction?","<speaker>Ann O'Connell</speaker><text>Mr. Chief Justice, and may it please the Court: The government's view is that the rule of Red Cross should not be extended to a statute that authorizes a federally chartered corporation to sue or be sued in a ""court of competent jurisdiction."" The best reading of that phrase in Fannie Mae's charter is that it authorizes the corporation to sue and be sued in a Federal or State court that is vested with jurisdiction through some other provision of law. We think there is a plausible story for why Congress in 1954 wanted to eliminate the sue-and-be-sued clause as a basis for Federal jurisdiction, but even if you don't find that explanation completely satisfying, the text of the statute should control. The point of the Red Cross rule was to tell Congress, if you use this specific language, this entity may sue or be sued in any court of law or equity, State or Federal, this Court will take that to mean that Congress is creating subject-matter jurisdiction in the Federal courts. In this case, the Court should give Congress the further guidance that if it uses the -- the language ""suit is authorized in a State or Federal 'court of competent jurisdiction,'"" then that means that you have to look to some other provision of law to see if that court is vested with jurisdiction.</text>",2016
28245,2016.14-1055-t01,respondent,Sonia Sotomayor,How could you have res judicata if you never had subject-matter jurisdiction?,"<speaker>Ann O'Connell</speaker><text>Mr. Chief Justice, and may it please the Court: The government's view is that the rule of Red Cross should not be extended to a statute that authorizes a federally chartered corporation to sue or be sued in a ""court of competent jurisdiction."" The best reading of that phrase in Fannie Mae's charter is that it authorizes the corporation to sue and be sued in a Federal or State court that is vested with jurisdiction through some other provision of law. We think there is a plausible story for why Congress in 1954 wanted to eliminate the sue-and-be-sued clause as a basis for Federal jurisdiction, but even if you don't find that explanation completely satisfying, the text of the statute should control. The point of the Red Cross rule was to tell Congress, if you use this specific language, this entity may sue or be sued in any court of law or equity, State or Federal, this Court will take that to mean that Congress is creating subject-matter jurisdiction in the Federal courts. In this case, the Court should give Congress the further guidance that if it uses the -- the language ""suit is authorized in a State or Federal 'court of competent jurisdiction,'"" then that means that you have to look to some other provision of law to see if that court is vested with jurisdiction.</text>",2016
28246,2016.14-1055-t01,petitioner,Sonia Sotomayor,But why didn't they do the same thing in Ginnie Mae?,"<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: There is only one natural way to read the language at issue here. A ""court of competent jurisdiction"" is a court that has an independent source of subject-matter jurisdiction. That is what this Court has held five times those words mean. So let's start with the plain language. The statute grants Freddie, quote, ""The power in its corporate name to sue and be sued in any 'court of competent jurisdiction,' State or Federal."" The only reference to jurisdiction in that passage is to say that you don't get to go to any Federal court or any State court, but rather, you have to choose a court, State or Federal, that must be a ""court of competent jurisdiction."" And the only way to find out whether a court is a ""court of competent jurisdiction"" is to examine the statutes creating that court and granting it jurisdiction.</text>",2016
28247,2016.14-1055-t01,petitioner,"John G. Roberts, Jr.","Your friend on the other side scares me when he says there are 60,000 cases that are going to be added to the Federal docket. Do you have an answer to that?","<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: There is only one natural way to read the language at issue here. A ""court of competent jurisdiction"" is a court that has an independent source of subject-matter jurisdiction. That is what this Court has held five times those words mean. So let's start with the plain language. The statute grants Freddie, quote, ""The power in its corporate name to sue and be sued in any 'court of competent jurisdiction,' State or Federal."" The only reference to jurisdiction in that passage is to say that you don't get to go to any Federal court or any State court, but rather, you have to choose a court, State or Federal, that must be a ""court of competent jurisdiction."" And the only way to find out whether a court is a ""court of competent jurisdiction"" is to examine the statutes creating that court and granting it jurisdiction.</text>",2016
28248,2016.14-1055-t01,petitioner,"John G. Roberts, Jr.",Do you know why they have that different structure on the board of directors?,"<speaker>E. Joshua Rosenkranz</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: There is only one natural way to read the language at issue here. A ""court of competent jurisdiction"" is a court that has an independent source of subject-matter jurisdiction. That is what this Court has held five times those words mean. So let's start with the plain language. The statute grants Freddie, quote, ""The power in its corporate name to sue and be sued in any 'court of competent jurisdiction,' State or Federal."" The only reference to jurisdiction in that passage is to say that you don't get to go to any Federal court or any State court, but rather, you have to choose a court, State or Federal, that must be a ""court of competent jurisdiction."" And the only way to find out whether a court is a ""court of competent jurisdiction"" is to examine the statutes creating that court and granting it jurisdiction.</text>",2016
28249,2016.14-1055-t01,respondent,Elena Kagan,"Well, suppose it means personal jurisdiction. Why doesn't it parse?","<speaker>Ann O'Connell</speaker><text>Mr. Chief Justice, and may it please the Court: The government's view is that the rule of Red Cross should not be extended to a statute that authorizes a federally chartered corporation to sue or be sued in a ""court of competent jurisdiction."" The best reading of that phrase in Fannie Mae's charter is that it authorizes the corporation to sue and be sued in a Federal or State court that is vested with jurisdiction through some other provision of law. We think there is a plausible story for why Congress in 1954 wanted to eliminate the sue-and-be-sued clause as a basis for Federal jurisdiction, but even if you don't find that explanation completely satisfying, the text of the statute should control. The point of the Red Cross rule was to tell Congress, if you use this specific language, this entity may sue or be sued in any court of law or equity, State or Federal, this Court will take that to mean that Congress is creating subject-matter jurisdiction in the Federal courts. In this case, the Court should give Congress the further guidance that if it uses the -- the language ""suit is authorized in a State or Federal 'court of competent jurisdiction,'"" then that means that you have to look to some other provision of law to see if that court is vested with jurisdiction.</text>",2016
29141,2016.15-1262-t01,petitioner,Elena Kagan,"Well, the question is: Is it? Right? I mean, that's the question that the district court was trying to answer. Is it politics or is it race? If it's politics, it's fine; if it's race, it's not. And -- and so let's just take a hypothetical. Not this case, but let's take a hypothetical, which is: A State really does decide to do race-based districting. Says, we want to segregate all the African-American voters; this is the way we want to do it. But then they say, well, we'll -- we'll -- we'll justify it based on politics, because that sounds better, right? So -- and -- but -- but there's lots of direct evidence that, in fact, the justification is politics, but the true reason is race. Now, were you suggesting when you stood -- when -- when -- in -- in -- in your -- in your first statements there, were you suggesting that even if a plaintiff comes in and has all this direct evidence that they are really trying to do race, that the plaintiff has to present its own maps?","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: This case involves the -- the constitutionality of two congressional districts in North Carolina that should be familiar to the Court because they've been before the Court on multiple prior occasions. Even though the two congressional districts here -- and they're both North Carolina congressional districts -- the issues presented by the two districts are actually quite distinct. With respect to Congressional District 12, it is different from both the House of Delegates districts in the previous case and Congressional District 1, because this was not a district that was drawn with an avowed intent to create a majority-minority district to comply with the Voting Rights Act; rather, with respect to Congressional District 12, this was avowedly a political draw. Now, if that all sounds familiar, it's because it's the exact same dynamic that was before this Court in Cromartie II. And in Cromartie II, this Court, in reversing a district court on the clear error standard, concluded when the State actually said this was a political draw, that race did not predominate over politics in the drawing of this district. And that is essentially the exact same dynamic that is before this Court now with one major difference. This is a much easier case for this Court to reverse than Cromartie II was, because -- and even before this Court gets to the clear error standard of review, there is a clear legal error here that was created by my friends on the other sides and the district court's failure to abide by the teaching of Cromartie II. I think Cromartie II was about as clear as it could have been, that in a case where you have a majority-minority district or something approximating it, and you have race and politics highly correlated, and you have somebody challenging the State's suggestion that this is a political and not a racial draw, what the plaintiffs must show -- not can show, not may show, not it would be nice that they show -- must show, is that there are alternative ways that the legislature could have accomplished its political goals without a comparable emphasis on race --</text>",2016
29142,2016.15-1262-t01,petitioner,Sonia Sotomayor,Didn't he say that he was told specifically to not consider race except with respect to Guilford County?,"<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: This case involves the -- the constitutionality of two congressional districts in North Carolina that should be familiar to the Court because they've been before the Court on multiple prior occasions. Even though the two congressional districts here -- and they're both North Carolina congressional districts -- the issues presented by the two districts are actually quite distinct. With respect to Congressional District 12, it is different from both the House of Delegates districts in the previous case and Congressional District 1, because this was not a district that was drawn with an avowed intent to create a majority-minority district to comply with the Voting Rights Act; rather, with respect to Congressional District 12, this was avowedly a political draw. Now, if that all sounds familiar, it's because it's the exact same dynamic that was before this Court in Cromartie II. And in Cromartie II, this Court, in reversing a district court on the clear error standard, concluded when the State actually said this was a political draw, that race did not predominate over politics in the drawing of this district. And that is essentially the exact same dynamic that is before this Court now with one major difference. This is a much easier case for this Court to reverse than Cromartie II was, because -- and even before this Court gets to the clear error standard of review, there is a clear legal error here that was created by my friends on the other sides and the district court's failure to abide by the teaching of Cromartie II. I think Cromartie II was about as clear as it could have been, that in a case where you have a majority-minority district or something approximating it, and you have race and politics highly correlated, and you have somebody challenging the State's suggestion that this is a political and not a racial draw, what the plaintiffs must show -- not can show, not may show, not it would be nice that they show -- must show, is that there are alternative ways that the legislature could have accomplished its political goals without a comparable emphasis on race --</text>",2016
29143,2016.15-1262-t01,petitioner,Sonia Sotomayor,"What do we do with our statements in Miller, that what the evil we're trying to address is the use of race? And once it's met, you don't need a manifestation of it. You need just the use of race. Does it predominate? That's the evil the Constitution is intended to avoid. See, your way is to say that State legislatures go out and always say it's politics, because it's real easy to say politics, even though there's a lot of direct evidence that it really was race, and put the added burden on a plaintiff now to do a map where you'll come up and say on their map, oh, ah, this takes care of this problem, but there's another political reason for not doing it that way. There's another political reason for not doing it this way. It's impossible to ask a plaintiff to come up with a race-neutral map in light of the entire region. The issue is, are the State legislators prohibited from using race predominantly? And if they are and the proof is they have, then they should go back to the drawing board and do it without it.","<speaker>Paul D. Clement</speaker><text>Mr. Chief Justice, and may it please the Court: This case involves the -- the constitutionality of two congressional districts in North Carolina that should be familiar to the Court because they've been before the Court on multiple prior occasions. Even though the two congressional districts here -- and they're both North Carolina congressional districts -- the issues presented by the two districts are actually quite distinct. With respect to Congressional District 12, it is different from both the House of Delegates districts in the previous case and Congressional District 1, because this was not a district that was drawn with an avowed intent to create a majority-minority district to comply with the Voting Rights Act; rather, with respect to Congressional District 12, this was avowedly a political draw. Now, if that all sounds familiar, it's because it's the exact same dynamic that was before this Court in Cromartie II. And in Cromartie II, this Court, in reversing a district court on the clear error standard, concluded when the State actually said this was a political draw, that race did not predominate over politics in the drawing of this district. And that is essentially the exact same dynamic that is before this Court now with one major difference. This is a much easier case for this Court to reverse than Cromartie II was, because -- and even before this Court gets to the clear error standard of review, there is a clear legal error here that was created by my friends on the other sides and the district court's failure to abide by the teaching of Cromartie II. I think Cromartie II was about as clear as it could have been, that in a case where you have a majority-minority district or something approximating it, and you have race and politics highly correlated, and you have somebody challenging the State's suggestion that this is a political and not a racial draw, what the plaintiffs must show -- not can show, not may show, not it would be nice that they show -- must show, is that there are alternative ways that the legislature could have accomplished its political goals without a comparable emphasis on race --</text>",2016
29144,2016.15-1262-t01,respondent,"Samuel A. Alito, Jr.",Did they say that that map served political ends to the same degree as the map that's before us?,"<speaker>Mark E. Elias</speaker><text>Feel like I never left. Mr. Chief Justice, and may it please the Court: I'd like to actually jump in and just go through District 12, as -- as my colleague did, and then talk about CD1. The problem that the State has in CD12 is that the finding of predominance was more than amply supported by the record that the trial court found, and we are under a clear error standard. The question as, Justice Breyer, you -- you pointed out is whether race was a dominant and controlling factor in moving a significant number of voters in or out. And it seems that the primary defense that the -- that the State has, in trying to overturn the decision of the lower court, is that an alternative map was not introduced. While certainly an alternative map is a way to adduce evidence, it can't be that it's the only way to adduce evidence. There are all manner of ways to prove that race predominated. I would point out that we offered no alternative map in the last case. I would point out that we offered no alternative map in Personhuballah, which was the case you heard earlier this year.</text>",2016
29145,2016.15-1262-t01,respondent,"Samuel A. Alito, Jr.","No, but the question is, what was the basis for it? Was it politics, as they say, or was it race?","<speaker>Mark E. Elias</speaker><text>Feel like I never left. Mr. Chief Justice, and may it please the Court: I'd like to actually jump in and just go through District 12, as -- as my colleague did, and then talk about CD1. The problem that the State has in CD12 is that the finding of predominance was more than amply supported by the record that the trial court found, and we are under a clear error standard. The question as, Justice Breyer, you -- you pointed out is whether race was a dominant and controlling factor in moving a significant number of voters in or out. And it seems that the primary defense that the -- that the State has, in trying to overturn the decision of the lower court, is that an alternative map was not introduced. While certainly an alternative map is a way to adduce evidence, it can't be that it's the only way to adduce evidence. There are all manner of ways to prove that race predominated. I would point out that we offered no alternative map in the last case. I would point out that we offered no alternative map in Personhuballah, which was the case you heard earlier this year.</text>",2016
29146,2016.15-1262-t01,respondent,"Samuel A. Alito, Jr.","Well, how much weight do you think the absence of a map is entitled to?","<speaker>Mark E. Elias</speaker><text>Feel like I never left. Mr. Chief Justice, and may it please the Court: I'd like to actually jump in and just go through District 12, as -- as my colleague did, and then talk about CD1. The problem that the State has in CD12 is that the finding of predominance was more than amply supported by the record that the trial court found, and we are under a clear error standard. The question as, Justice Breyer, you -- you pointed out is whether race was a dominant and controlling factor in moving a significant number of voters in or out. And it seems that the primary defense that the -- that the State has, in trying to overturn the decision of the lower court, is that an alternative map was not introduced. While certainly an alternative map is a way to adduce evidence, it can't be that it's the only way to adduce evidence. There are all manner of ways to prove that race predominated. I would point out that we offered no alternative map in the last case. I would point out that we offered no alternative map in Personhuballah, which was the case you heard earlier this year.</text>",2016
29147,2016.15-1262-t01,respondent,Elena Kagan,Did the State ever put on any evidence that that was necessary to avoid a retrogression problem under Section 5?,"<speaker>Mark E. Elias</speaker><text>Feel like I never left. Mr. Chief Justice, and may it please the Court: I'd like to actually jump in and just go through District 12, as -- as my colleague did, and then talk about CD1. The problem that the State has in CD12 is that the finding of predominance was more than amply supported by the record that the trial court found, and we are under a clear error standard. The question as, Justice Breyer, you -- you pointed out is whether race was a dominant and controlling factor in moving a significant number of voters in or out. And it seems that the primary defense that the -- that the State has, in trying to overturn the decision of the lower court, is that an alternative map was not introduced. While certainly an alternative map is a way to adduce evidence, it can't be that it's the only way to adduce evidence. There are all manner of ways to prove that race predominated. I would point out that we offered no alternative map in the last case. I would point out that we offered no alternative map in Personhuballah, which was the case you heard earlier this year.</text>",2016
29148,2016.15-1262-t01,respondent,Elena Kagan,"And why is that? I mean, it seems like -- as though that's what they would say. Why -- why wasn't that at issue?","<speaker>Mark E. Elias</speaker><text>Feel like I never left. Mr. Chief Justice, and may it please the Court: I'd like to actually jump in and just go through District 12, as -- as my colleague did, and then talk about CD1. The problem that the State has in CD12 is that the finding of predominance was more than amply supported by the record that the trial court found, and we are under a clear error standard. The question as, Justice Breyer, you -- you pointed out is whether race was a dominant and controlling factor in moving a significant number of voters in or out. And it seems that the primary defense that the -- that the State has, in trying to overturn the decision of the lower court, is that an alternative map was not introduced. While certainly an alternative map is a way to adduce evidence, it can't be that it's the only way to adduce evidence. There are all manner of ways to prove that race predominated. I would point out that we offered no alternative map in the last case. I would point out that we offered no alternative map in Personhuballah, which was the case you heard earlier this year.</text>",2016
