Unnamed: 0,transcript_id,question_addressee,justice,question_text,opening_statement,year
5202,2014.13-1487-t01,petitioner,Sonia Sotomayor,-- they're going to go back down and say that you're not entitled to the relief because you didn't ask for the right relief?,"<speaker>Daniel R. Ortiz</speaker><text>Mr. Chief Justice, and may it please the Court: This case asks whether the felon in possession statute prevents the court from ordering the government to transfer firearms in its possession that are owned by a felon to a suitable third party. The government now concedes that a court can order transfer to a licensed gun dealer, who will then sell the firearms on the owner's behalf. That concession alone requires reversal. Neither court below understood that it had such power.</text>",2014
6044,2014.13-1211-t01,petitioner,"Samuel A. Alito, Jr.","But infringement is a question for the jury, right?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6045,2014.13-1211-t01,petitioner,"Samuel A. Alito, Jr.","If it is, then why wouldn't tacking be in the same category? Why aren't they -- they're similar. In -- in infringement, you ask whether they're confusingly similar. Tacking has a more demanding standard, but it's the same type of inquiry. So if one is for the jury, why wouldn't the other be for the jury?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6046,2014.13-1211-t01,petitioner,Sonia Sotomayor,So isn't the key issue the commercial impression of -- and meaning how these marks were used and the commercial impression?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6047,2014.13-1211-t01,petitioner,"John G. Roberts, Jr.",I'm sorry. I lost you a little bit. Why -- why is it going to be a very different type of result?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6048,2014.13-1211-t01,petitioner,"John G. Roberts, Jr.",Is the jury going to be instructed in any way on what you just told us was the reason we should view those as differently?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6049,2014.13-1211-t01,petitioner,"John G. Roberts, Jr.","Wouldn't there be evidence or instruction on, you know, consumer impression, you have to take into account what happened between these two marks?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6050,2014.13-1211-t01,petitioner,Sonia Sotomayor,"Are there any facts that you think a jury could determine here or should determine in this kind of a case, in a tacking case?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6051,2014.13-1211-t01,petitioner,Sonia Sotomayor,"How is the judge supposed to know that, what a consumer's impression would be generally?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6052,2014.13-1211-t01,petitioner,Sonia Sotomayor,"Some evidence would have to be presented to him or her, right?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6053,2014.13-1211-t01,petitioner,"John G. Roberts, Jr.","Again, if I could just -- what is it that you think a jury could not be instructed on in addressing that same consideration?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6054,2014.13-1211-t01,respondent,Sonia Sotomayor,Why don't you deal with the example that the Chief Justice presented of the American Packing Company where that was discussed earlier. What would the jury do with that knowledge?,"<speaker>Carlo F. Van den Bosch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The issue of trademark tacking should be treated as a question of fact for two principal reasons. First, the applicable standard examines whether two marks convey the same commercial impression, not judicial impression, commercial impression to be viewed from the perspective of the relevant consumer. A jury with its collective consumer insight is always going to provide a better proxy--</text>",2014
6055,2014.13-1211-t01,respondent,"John G. Roberts, Jr.",Are there any of the features that your friend says have to go to the court that you think could not be addressed in jury instructions?,"<speaker>Carlo F. Van den Bosch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The issue of trademark tacking should be treated as a question of fact for two principal reasons. First, the applicable standard examines whether two marks convey the same commercial impression, not judicial impression, commercial impression to be viewed from the perspective of the relevant consumer. A jury with its collective consumer insight is always going to provide a better proxy--</text>",2014
6056,2014.13-1211-t01,petitioner,Elena Kagan,You're saying essentially that legally equivalent just means equivalent for the purpose of deciding this legal question?,"<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6057,2014.13-1211-t01,petitioner,Sonia Sotomayor,"--So what you're saying is those courts that think it's an issue of law, they still give it to a jury but then ignore what the jury says?","<speaker>Paul W. Hughes</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: Trademark tacking is a legal fiction that permits an owner to modernize a mark without losing priority. The proponent of tacking must demonstrate that the later mark does not unreasonably expand the legal effect of the earlier mark. To decide whether a change is a permissible modernization or an impermissible expansion, a court will consider the extent to which the new mark, if tacked, could unfairly squeeze out intervening users and it will examine the circumstances in which past cases have permitted tacking. In assessing the legal effects of the marks, the Court will consider their aural and visual appearance and consumer impression. But tacking ultimately turns on the Court's judgment as to whether the legal effect of the new mark is sufficiently identical to that of the old mark. If viewed as a question of law, tacking would be unavailable here. The mark Hana Bank has a very different legal effect than the earlier mark Hana Overseas Korean Club as well as the intermediary mark Hana World Center. Three factors together, we believe, support the conclusion that tacking should be viewed an issue of law for the Court. The nature of the issue itself is a legal comparison that courts are suited to make. Second, pragmatic considerations demonstrate that this is the kind of issue that should be put to a court. And third, the history of the issue demonstrates that a court has always resolved tacking without any particular role for a jury or factual--</text>",2014
6058,2014.13-1211-t01,respondent,Sonia Sotomayor,"Well, let's assume that commercial impression is a jury question, that we were to hold that. What would be the legal standard that a judge should apply in coming to a legal conclusion?","<speaker>Carlo F. Van den Bosch</speaker><text>Thank you, Mr. Chief Justice, and may it please the Court: The issue of trademark tacking should be treated as a question of fact for two principal reasons. First, the applicable standard examines whether two marks convey the same commercial impression, not judicial impression, commercial impression to be viewed from the perspective of the relevant consumer. A jury with its collective consumer insight is always going to provide a better proxy--</text>",2014
6213,2014.13-719-t01,petitioner,"John G. Roberts, Jr.",I'm not sure you're joining issue with the question Justice Kagan asked. Do we really not know why the Tenth Circuit did what it did in this case?,"<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6214,2014.13-719-t01,petitioner,"John G. Roberts, Jr.",But the dissenters in the case thought -- explain why they thought it was wrong. Don't you think if the Tenth Circuit relied on a different reason they would have said so?,"<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6215,2014.13-719-t01,petitioner,"Samuel A. Alito, Jr.","Go ahead. Has there been any suggestion at any point in this case -- in the district court, in the court of appeals, in the papers that have been filed here -- that the decision was based on anything other than the reasoning of the district court? Any other reason been given?","<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6216,2014.13-719-t01,petitioner,Sonia Sotomayor,--All right. How -- how would you answer this question: How did the circuit abuse its discretion?,"<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6217,2014.13-719-t01,petitioner,"Samuel A. Alito, Jr.","Let me give you an example of something that happens quite frequently and maybe you can tell me if this situation is any different from that. A district court has to make a decision on something as to which the district court has discretion. A party urges the district court to make a particular decision based on one ground. And the one ground is based on a legal error. The district court rules in favor of that party but says absolutely nothing. Now the issue is raised on appeal, the argument is that the trial judge abused his or her discretion. Now, would that be insulate it from review for abuse of discretion on the ground that, well, we really don't know why the judge did what the judge did? The judge didn't say anything. So the judge might not have based the decision on this one -- on this legal error, the only ground that was urged upon the court. It might have been based on something else.","<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6218,2014.13-719-t01,petitioner,"Samuel A. Alito, Jr.",What would be -- is that different from this situation?,"<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6219,2014.13-719-t01,petitioner,Elena Kagan,"But this statute gives the appellate courts tremendous discretion on this area. It says it may take an appeal, it may not take an appeal. Think of the thousand things that you want to think about, not anything invidious, not anything permissible, but, you know, whether to take an appeal. And that's the only thing we know about it. Here's a question for you, because I sympathize with you. Because the next half-hour is going to reveal that, actually, most of us agree with you on the merits. Right?","<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6220,2014.13-719-t01,petitioner,Elena Kagan,"All right. I will limit it, I agree with you on the merits. All right? But I just don't see how to get around this. Here's my suggestion. Would it be sufficient for your purposes, you're worried about the sort of continuing effect of this, to just sort of get rid of this case, dismiss this case, but to -- we often explain why we dismiss cases and to suggest that we are dismissing it because we don't know whether the Tenth Circuit made a decision on the merits. And if and to the extent that the Tenth Circuit wants in the next case to make a decision on the merits, and if and to the extent that the Tenth Circuit wants in the next case to make a decision on the merits when it denies an appeal, it should say so, so as not to insulate that decision from review. That seems like a fair thing to say to the Tenth Circuit. Don't insulate your merits decisions from review. But it also seems to be, you know, to reflect what is true about this case, which is that we don't know whether it made a merits decision.","<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6221,2014.13-719-t01,petitioner,"John G. Roberts, Jr.","Do you think it's appropriate for this Court to dismiss certiorari, in other words, the case is not before us, and then opine on the merits of the case?","<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6222,2014.13-719-t01,petitioner,"John G. Roberts, Jr.",I thought the suggestion was that we tell the Tenth Circuit that this was wrong?,"<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6223,2014.13-719-t01,petitioner,"John G. Roberts, Jr.","Well, if we simply dismiss certiorari, what do you think we have the authority to say other than the reasons for dismissing certiorari?","<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6224,2014.13-719-t01,petitioner,"John G. Roberts, Jr.",How can -- how can we remand for an appropriate consideration of the factors if we don't say that what took place was inappropriate?,"<speaker>Nowell D. Berreth</speaker><text>Mr. Chief Justice, and may it please the Court: In Section 1446(a) Congress established a pleading standard for the notice of removal, not a demand for proof. The plain language in Section 1446(a) tells us this. The plain language of Section 1446(a) provides that a notice of removal shall contain a short and plain statement of the grounds for removal. And that mirrors language that has been used in Rule 8 for more than 80 years and that has never been held to require evidence with the complaint.</text>",2014
6225,2014.13-719-t01,respondent,"John G. Roberts, Jr.","So -- so if the court of appeals said we are not accepting this petition because of the race of the person seeking removal, that's just too bad? We can't review that?","<speaker>Rex A. Sharp</speaker><text>Mr. Chief Justice, and may it please the Court: The remand order should stand for at least two reasons. First, 1447(d) bars this Court's jurisdiction to review this case at all, on appeal or otherwise, because the Tenth Circuit did not accept the remand appeal under 1453. Consequently, this Court has no jurisdiction at all to review this matter on appeal or certiorari or any other way.</text>",2014
6226,2014.13-719-t01,respondent,"John G. Roberts, Jr.","So if every case in which parties seek removal, a particular race of a person seeking removal, their case is denied 100 out of 100 cases. We still don't have any basis and they know, gosh, the one thing we -- we can't do is say why we are doing it. They have a blank check? They can do that forever without any review by this Court?","<speaker>Rex A. Sharp</speaker><text>Mr. Chief Justice, and may it please the Court: The remand order should stand for at least two reasons. First, 1447(d) bars this Court's jurisdiction to review this case at all, on appeal or otherwise, because the Tenth Circuit did not accept the remand appeal under 1453. Consequently, this Court has no jurisdiction at all to review this matter on appeal or certiorari or any other way.</text>",2014
6227,2014.13-719-t01,respondent,Sonia Sotomayor,I just have never -- I'm a little hard-pressed to understand why the district court would be without power to decide this question. They came in with evidence afterwards. Why couldn't you have come in with evidence and the district court decide which one is right?,"<speaker>Rex A. Sharp</speaker><text>Mr. Chief Justice, and may it please the Court: The remand order should stand for at least two reasons. First, 1447(d) bars this Court's jurisdiction to review this case at all, on appeal or otherwise, because the Tenth Circuit did not accept the remand appeal under 1453. Consequently, this Court has no jurisdiction at all to review this matter on appeal or certiorari or any other way.</text>",2014
6228,2014.13-719-t01,respondent,"John G. Roberts, Jr.","Well, one thing we know is that they denied it upon careful consideration of the parties' submissions as well as the applicable law. Was there anything in the parties' submissions other than the question on which we granted cert?","<speaker>Rex A. Sharp</speaker><text>Mr. Chief Justice, and may it please the Court: The remand order should stand for at least two reasons. First, 1447(d) bars this Court's jurisdiction to review this case at all, on appeal or otherwise, because the Tenth Circuit did not accept the remand appeal under 1453. Consequently, this Court has no jurisdiction at all to review this matter on appeal or certiorari or any other way.</text>",2014
6229,2014.13-719-t01,respondent,"Samuel A. Alito, Jr.","Maybe you answered this before, but is it your position that under the Class Action Fairness Act the court of appeals has absolute discretion, unlimited discretion, to decide whether to take an appeal or not?","<speaker>Rex A. Sharp</speaker><text>Mr. Chief Justice, and may it please the Court: The remand order should stand for at least two reasons. First, 1447(d) bars this Court's jurisdiction to review this case at all, on appeal or otherwise, because the Tenth Circuit did not accept the remand appeal under 1453. Consequently, this Court has no jurisdiction at all to review this matter on appeal or certiorari or any other way.</text>",2014
6230,2014.13-719-t01,respondent,"Samuel A. Alito, Jr.","So what if the court of appeals says, we are not taking this because we just don't like the Class Action Fairness Act. We think it's bad public policy; we are never going to take one of these. That's okay?","<speaker>Rex A. Sharp</speaker><text>Mr. Chief Justice, and may it please the Court: The remand order should stand for at least two reasons. First, 1447(d) bars this Court's jurisdiction to review this case at all, on appeal or otherwise, because the Tenth Circuit did not accept the remand appeal under 1453. Consequently, this Court has no jurisdiction at all to review this matter on appeal or certiorari or any other way.</text>",2014
6231,2014.13-719-t01,respondent,"Samuel A. Alito, Jr.","I was going say -- and this is not certainly true of the Tenth Circuit -- but suppose things change and we get to the point where each judge on the Tenth Circuit is sitting on ten cases a year, and so they can have a ten-month vacation. And they say, well, we don't want to take this, because, you know, we may not have a ten-month vacation, we'll have a nine-month vacation. Would that be all right?","<speaker>Rex A. Sharp</speaker><text>Mr. Chief Justice, and may it please the Court: The remand order should stand for at least two reasons. First, 1447(d) bars this Court's jurisdiction to review this case at all, on appeal or otherwise, because the Tenth Circuit did not accept the remand appeal under 1453. Consequently, this Court has no jurisdiction at all to review this matter on appeal or certiorari or any other way.</text>",2014
6232,2014.13-719-t01,respondent,"Samuel A. Alito, Jr.","Outside of the Class Action Fairness Act, may a district court -- is a court of appeals barred from reviewing a decision of the district court to remand the case based on docket control?","<speaker>Rex A. Sharp</speaker><text>Mr. Chief Justice, and may it please the Court: The remand order should stand for at least two reasons. First, 1447(d) bars this Court's jurisdiction to review this case at all, on appeal or otherwise, because the Tenth Circuit did not accept the remand appeal under 1453. Consequently, this Court has no jurisdiction at all to review this matter on appeal or certiorari or any other way.</text>",2014
6233,2014.13-719-t01,respondent,"Samuel A. Alito, Jr.",Can we infer anything from that as to whether Congress thought that that would be a proper reason under the Class Action Fairness Act?,"<speaker>Rex A. Sharp</speaker><text>Mr. Chief Justice, and may it please the Court: The remand order should stand for at least two reasons. First, 1447(d) bars this Court's jurisdiction to review this case at all, on appeal or otherwise, because the Tenth Circuit did not accept the remand appeal under 1453. Consequently, this Court has no jurisdiction at all to review this matter on appeal or certiorari or any other way.</text>",2014
